src_id,src_lang,tgt_lang
8711,那是细胞DNA条形码。,Đó là mã vạch DNA tế bào.
8711,我的博士后导师康妮·伊夫斯在60年代接受了蒂尔和麦卡洛克的培训。,"Và Connie Eaves, người cố vấn sau tiến sĩ của tôi, được đào tạo bởi Till và McCulloch vào những năm 1960."
8712,因此，她在许多干细胞领域开创了先河，包括慢性髓性白血病干细胞，以及许多金标准方法。,"Vì vậy, cô ấy là người tiên phong trong nhiều lĩnh vực tế bào gốc, bao gồm cả tế bào gốc bạch cầu dòng tủy mãn tính, và cũng phát triển nhiều phương pháp tiêu chuẩn vàng."
8714,嗯，她对这些做出了重大贡献，但她另一个最大的贡献是克隆研究，这导致了克隆造血的概念。,"À, cô ấy đã đóng góp rất nhiều vào những điều đó, nhưng một đóng góp lớn nhất khác là nghiên cứu nhân bản, điều này dẫn đến khái niệm tạo máu nhân bản."
8715,这在今天对于研究各种老年病的背景以及癌症研究来说更有吸引力。,Điều này ngày nay hấp dẫn hơn nhiều để nghiên cứu ngữ cảnh của các bệnh lão khoa khác nhau và cũng trong nghiên cứu ung thư.
8716,但也是在她实验室，在我做博士后的时候，我们开始玩这个工具，这个概念，我们如何利用基因条形码？,"Nhưng cũng trong phòng thí nghiệm của cô ấy, khi tôi đang làm nghiên cứu sau tiến sĩ, chúng tôi đã bắt đầu chơi với công cụ này, khái niệm này, làm thế nào để chúng ta khai thác mã vạch di truyền?"
8717,用非常独特的遗传序列标记细胞，并跟踪它们的发育旅程，以真正了解它们可以形成的克隆的大小。,Đánh dấu các tế bào bằng các chuỗi gen rất độc đáo và theo dõi chúng trong suốt hành trình phát triển của chúng để thực sự tìm hiểu kích thước của một clone mà chúng có thể tạo thành.
8718,它们最终会落到哪里，我们如何将所有这些克隆映射起来以获得图像？,Chúng cuối cùng sẽ hạ cánh ở đâu và làm cách nào để chúng ta ánh xạ tất cả các bản sao này để có được một bức tranh?
8719,这是通过知识传播和所有这些分析实现的，其中一些被发表，而许多则是我们在实验室里讨论和辩论的。,"Điều này đã được thực hiện thông qua việc truyền đạt kiến thức và tất cả các thử nghiệm này, một số trong số đó được công bố và nhiều thử nghiệm khác là, chúng tôi chỉ thảo luận và tranh luận trong phòng thí nghiệm."
8720,这真的增强了我的决心，认为这可能是解决这个问题的最佳方法。,Điều đó thực sự đã củng cố quyết tâm của tôi rằng đây có thể là cách tiếp cận tốt nhất để giải quyết vấn đề này.
8720,限制性稀释分析假设,Phân tích pha loãng giới hạn giả định
8721,这意味着你在一群细胞中拥有这些罕见的癌症干细胞，因此你可以连续稀释你的细胞群，,"rằng bạn có những tế bào gốc ung thư hiếm gặp này trong một quần thể tế bào và do đó, bạn có thể pha loãng tuần tự quần thể của mình,"
8722,当稀释程度使得细胞在该群体中不再存在时，结果将是负面的。,"Khi độ pha loãng khiến tế bào không còn tồn tại trong quần thể đó nữa, bạn sẽ có kết quả âm tính."
8722,动物移植。,Ghép cấy ở động vật.
8723,根据毒物统计数据，,"Dựa trên thống kê về chất độc,"
8723,当然，你也可以使用极限稀释分析。,"Và tất nhiên, bạn có thể sử dụng phân tích pha loãng giới hạn."
8723,在此之前，每次移植都应该给你带来积极的结果。,"Cho đến lúc đó, mỗi ca ghép tạng nên mang lại cho bạn kết quả tích cực."
8724,您只需输入您的细胞剂量,Bạn chỉ cần nhập liều lượng tế bào của mình
8724,实际上，您可以计算干细胞的频率。,Bạn thực sự có thể tính toán tần suất của tế bào gốc.
8724,现在有计算器可用。,Hiện nay có các máy tính có sẵn.
8725,您注入的药物以及结果，在计算器中输入对结果呈阳性的动物数量，它将给出频率。,"Những gì bạn tiêm và kết quả, số lượng động vật dương tính với kết quả trong máy tính và nó sẽ cho bạn tần suất."
8726,当然，单细胞移植最大的挑战实际上是富集你感兴趣的细胞。,"Việc cấy ghép tế bào đơn lẻ, tất nhiên, thách thức lớn nhất thực sự là làm giàu cho tế bào mục tiêu của bạn."
8726,以及置信区间。,và khoảng tin cậy.
8727,由于您不知道癌干细胞是什么，所以您不知道如何以单一纯度对其进行纯化。,"Vì bạn không biết các tế bào gốc ung thư là gì, bạn không biết cách tinh chế chúng ở độ tinh khiết đơn vị."
8727,而且，如果您的纯度为 1/10，那也很好。,"Và nếu độ tinh khiết của bạn là một phần mười, nó vẫn tốt."
8728,但如果频率是千分之一，,"Nhưng nếu tần số là một phần nghìn,"
8728,你可能会进行一些单细胞移植，并在你的实验中有一些动物检测结果呈阳性。,Có thể bạn có thể thực hiện một số cấy ghép tế bào đơn lẻ và có một số động vật trong thí nghiệm của bạn có kết quả dương tính.
8729,你可以想象，要找到一个愿意注射 1000 个单细胞并可能导致一只动物患病的的研究生是多么的噩梦。,Bạn có thể tưởng tượng đó là một cơn ác mộng khi tìm một sinh viên tốt nghiệp có thể tiêm 1.000 tế bào đơn lẻ và có thể khiến một con vật phát triển bệnh.
8730,更重要的是，要将一千个单细胞装入注射器，然后进入动物设施，假设或希望你实际上已经装好了,"Quan trọng hơn, để nạp một nghìn tế bào đơn vào một ống tiêm và đi vào cơ sở nuôi động vật đó, giả sử hoặc hy vọng rằng bạn đã thực sự nạp"
8731,那个单细胞实际上会落在你要注射的部位，这对学生来说可能很痛苦。,"Tế bào đơn lẻ đó và nó thực sự sẽ hạ cánh tại vị trí mà bạn sẽ tiêm, điều này có thể khá gây sốc cho sinh viên."
8732,在血液系统中。,trong một hệ thống máu.
8733,机械分离过程的希望，然后希望在所有这些过程结束时，你将拥有可行的细胞，这些细胞已经被你以某种方式纯化,"của quá trình phân tách cơ học và sau đó hy vọng rằng, vào cuối tất cả những điều đó, bạn sẽ có những tế bào khả thi mà bạn đã tinh chế bằng cách nào đó"
8734,然后把一天的工作都加载了，然后去注射，并且感觉很舒服，这甚至会更加令人感到压力。,"và sau đó tải tất cả vào công việc trong ngày, sau đó đi tiêm và cảm thấy thoải mái về điều đó, nó thậm chí có thể còn căng thẳng hơn."
8735,这就是为什么没有这么做的原因。,Và đó là lý do tại sao điều này không được thực hiện.
8735,但是有一些论文，所有这些论文都来自康妮·伊夫斯实验室。,Nhưng có một số bài báo và tất cả các bài báo đó đều đến từ phòng thí nghiệm của Connie Eaves.
8736,所以我见过那些实验，我永远不会做，也不会推荐任何人去做。,"Vì vậy, tôi đã thấy những thí nghiệm đó, và tôi sẽ không bao giờ làm điều đó hoặc không bao giờ khuyên ai làm điều đó."
8736,正是这一点迫使我们去思考更好的方法。,Và chính điều đó đã buộc chúng tôi phải nghĩ ra những cách tốt hơn.
8737,如何处理这个问题？,Làm cách nào để giải quyết vấn đề này?
8738,而细胞DNA条形码技术则是基于NGS，即下一代测序，因此可以帮助您进行大规模操作。,"Và công nghệ mã vạch DNA tế bào, nó là NGS, giải trình tự thế hệ tiếp theo, và do đó, nó giúp bạn thực hiện các việc ở quy mô lớn."
8739,但最重要的是，您可以对大量细胞进行条形码标记，其中有相当一部分是您感兴趣的细胞。,"Nhưng điều quan trọng nhất là bạn có thể mã vạch một số lượng lớn các tế bào, trong đó một số lượng lớn là tế bào mà bạn quan tâm."
8740,在一个动物体内。,trong một con vật duy nhất.
8741,您感兴趣调查的技术，其最简单的描述是。,mà bạn quan tâm đến việc điều tra. Mô tả đơn giản nhất về công nghệ này là như sau.
8743,因此，这些病毒中的每一个现在都携带唯一的 DNA 条形码,"Và do đó, những virus này, mỗi virus trong số chúng giờ đây mang mã vạch DNA duy nhất"
8744,而且，为了保持多样性，你在你的库中维持着数十万到数百万个独特的条形码。,"và sự đa dạng, bạn duy trì chúng ở mức vài trăm nghìn đến vài triệu mã vạch duy nhất trong thư viện của bạn."
8744,然后你引入或感染你的细胞,Và sau đó bạn giới thiệu hoặc lây nhiễm tế bào của bạn
8745,在一个细胞中引入一个条形码，因此您需要滴定病毒，以便您的病毒只感染一个细胞。,"nơi mà một mã vạch duy nhất được đưa vào một tế bào duy nhất. Vì vậy, bạn chuẩn độ virus của bạn sao cho virus của bạn chỉ nhiễm một tế bào duy nhất."
8746,因此，如果您注射了 1/3 的细胞，您可以确信大多数细胞,"Vì vậy, nếu bạn đã tiêm 1/3 tế bào của mình, bạn có thể tự tin rằng phần lớn các tế bào của bạn"
8746,再次，您使用毒物统计数据来滴定您的病毒。,"Và một lần nữa, bạn sử dụng thống kê về độc tố để chuẩn độ virus của bạn."
8747,它们是单一的整合。,Chúng là sự tích hợp duy nhất.
8747,然后你当然要纯化，你给细胞条形码，然后用它们做实验，无论你的实验是什么。,"Và sau đó bạn tinh chế, tất nhiên, bạn mã vạch các tế bào, sau đó sử dụng chúng cho các thí nghiệm, bất cứ thí nghiệm nào đó của bạn."
8748,这可以是体外研究、药物治疗、移植、基础科学研究或任何治疗研究。,"Nó có thể là nghiên cứu in vitro, điều trị bằng thuốc, cấy ghép, nghiên cứu khoa học cơ bản hoặc bất kỳ nghiên cứu trị liệu nào."
8749,然后你分离组织，在这种情况下可能是肿瘤，你会从该组织中分离出DNA，然后使用,"Và bạn cô lập mô, trong trường hợp này có thể là khối u, bạn sẽ cô lập DNA từ mô đó và sau đó sử dụng"
8750,实际上比听起来更容易。,Nó thực sự dễ hơn là nghe có vẻ.
8750,这就是我们所说的技术。,Đó là công nghệ mà chúng ta đang nói đến.
8750,用于条形码分析的 DNA。,DNA để phân tích mã vạch.
8751,为了进行这些实验。,Để tiến hành các thí nghiệm này.
8751,因此，有兴趣的人不要被这些幻灯片的复杂性吓倒。,"Vì vậy, những người quan tâm đừng bị nản lòng bởi sự phức tạp của những slide này."
8752,实际上很简单。,Thực ra nó đơn giản hơn nhiều.
8752,你只需要把病毒滴到细胞上。,Bạn chỉ cần thả virus lên tế bào. Cứ thế thôi.
8752,所以，这和我刚才描述的是一回事，,"Nên điều này cũng giống như những gì tôi vừa mô tả,"
8753,但是解释一下它如何与癌症研究相吻合，例如，你可以在原发肿瘤中使用条形码细胞，或者在治疗后复发时使用条形码细胞。,"nhưng giải thích cách nó phù hợp với các nghiên cứu về ung thư, ví dụ như bạn có thể có một khối u nguyên phát với các tế bào được mã hóa hoặc sau khi điều trị và tái phát,"
8754,大多数克隆如果对治疗敏感可能会死亡。,Hầu hết các tế bào nhân bản có thể sẽ chết nếu chúng nhạy cảm với điều trị.
8754,你可能有一些现在会扩散的克隆。,Bạn có thể có một số tế bào nhân bản hiện đang mở rộng.
8754,然后你可以分离复发的肿瘤,Và sau đó bạn có thể cô lập các khối u tái phát
8755,就这么简单。,Nó đơn giản như vậy.
8755,无论是原发肿瘤还是各种转移肿瘤，都可以分离 DNA 并进行条形码分析。,"Cho dù là khối u nguyên phát hay tất cả các loại khối u di căn, hãy tách DNA và chỉ cần thực hiện phân tích mã vạch."
8756,我们使用的模型当然必须是一个,Mô hình mà chúng tôi sử dụng đương nhiên phải là một
8756,当然，您现在必须非常聪明地分析数据并获得最大收益。,"Và tất nhiên, dữ liệu mà bạn hiện có cần phải được phân tích một cách thông minh để đạt được tối đa."
8757,因此我们使用卵巢癌，如您所知，它是一种高度转移性疾病，预后很差。,"Và vì vậy chúng ta sử dụng ung thư buồng trứng, như bạn biết, đó là một căn bệnh di căn cao, kết quả rất kém,"
8757,我们确切地知道什么有效。,mà chúng ta biết chắc chắn sẽ hiệu quả.
8758,有趣的是，我们称之为卵巢癌，但它可能并非起源于卵巢。,"Điều thú vị là chúng ta gọi nó là ung thư buồng trứng, nhưng có thể nó không phải là nguồn gốc từ buồng trứng."
8758,关于这种疾病，还有很多需要了解的地方。,Cần phải hiểu nhiều điều về căn bệnh này.
8759,在过去的至少 15 到 20 年里，我们已经知道输卵管上皮细胞，也就是衬在输卵管内的细胞，实际上,"Trong ít nhất 15 đến 20 năm qua, chúng ta đã biết rằng các tế bào biểu mô vòi trứng, các tế bào lót vòi trứng, thực sự"
8760,这些是细胞以某种方式通过该管子滑动并粘附在卵巢表面并表现为卵巢癌的前体。,"Đây là những tiền chất mà tế bào somehow trượt qua ống đó và bám vào bề mặt buồng trứng, biểu hiện như ung thư buồng trứng."
8761,对于高等级的严重卵巢癌，几乎所有患者的P53基因都存在一些扭曲。因此，这是一个非常好的生物标志物。,"Và trong các bệnh ung thư buồng trứng nghiêm trọng cấp độ cao, gần như tất cả đều có một số biến dạng trong gen P53. Và đó là một dấu ấn sinh học rất tốt."
8762,如果您正在寻找输卵管的早期事件。,Nếu bạn đang tìm kiếm các sự kiện sớm trong ống dẫn trứng.
8762,图像显示了具有纤毛细胞的正常输卵管上皮细胞。,Và hình ảnh ở đó cho thấy các tế bào biểu mô ống dẫn trứng bình thường có tế bào lông mao.
8763,分泌细胞，当它们获得 P53 标记时，你的纤毛细胞开始消失，它看起来更像分泌细胞。,"Các tế bào tiết, và khi chúng có được chữ ký P53, các tế bào lông mao của bạn bắt đầu biến mất, nó trông giống như tiết hơn."
8764,然后开始扩散。,rồi bắt đầu lan rộng.
8764,而且这是一种你确信的疾病，你已经扩散了，因为你检测它们的方式,Và đó là một căn bệnh mà bạn biết chắc chắn rằng bạn bị lan rộng bởi vì cách bạn phát hiện chúng
8765,因此，当我们提到原发性卵巢癌时，会产生很多混淆，因为它并非原发性。,"Vì vậy, có rất nhiều nhầm lẫn khi chúng ta đề cập đến ung thư buồng trứng nguyên phát, bởi vì nó không phải là nguyên phát."
8765,它是卵巢癌，实际上是一种转移性疾病。,"Đây là ung thư buồng trứng, thực chất là một bệnh di căn."
8766,因此，作为一个实验者，很难理解,"Vì vậy, với tư cách là một nhà thực nghiệm, rất khó để hiểu được"
8766,输卵管应该是原发灶，而这应该是转移灶。,Ống dẫn trứng phải là nguyên phát và đây phải là di căn.
8767,文献中的术语。,thuật ngữ có trong tài liệu.
8767,但尽管如此，这是一个非常有趣的模型，我的同事查克·伦加,"Nhưng dù sao đi nữa, đó là một mô hình rất thú vị và một đồng nghiệp, Chuck Lunga"
8768,在哈佛大学琼·布鲁格的实验室工作时，我注意到一个非常有趣的现象，一个乳腺细胞实际上具有,"Làm việc trong phòng thí nghiệm của Joan Brugge tại Harvard, tôi nhận thấy một hiện tượng rất thú vị nơi một tế bào tuyến vú thực sự có khả năng"
8769,这些是细胞系，乳腺细胞系，保留了祖细胞活性。,"Đây là các dòng tế bào, các dòng tế bào tuyến vú giữ lại hoạt động tế bào gốc."
8769,所以作为一个单细胞，它们具有,"Vì vậy, dưới dạng một tế bào đơn lẻ, chúng có khả năng"
8769,形成一个 3D 器官样结构。,để tạo thành một cấu trúc organoid 3D.
8771,他们能够追踪到发生致癌事件的细胞，并表明这些细胞通常会滑入这个管腔空间，并在那里开始生长形成病变。,Họ có thể theo dõi tế bào đã trải qua sự kiện gây ung thư đó và cho thấy những tế bào này thường trượt vào khoảng trống lòng ống này và bắt đầu phát triển thành một tổn thương ở đó.
8773,也许，我们看到的是类似于子宫内膜细胞的东西,"Và có lẽ, chúng ta đang thấy một cái gì đó tương tự như điều đó, nơi các tế bào từ biểu mô vòi trứng"
8774,这可能只是在它们获得致癌事件并能够在腹膜腔的恶劣环境中生存时才从该空间中出来,Có lẽ chúng chỉ thoát ra khỏi không gian đó khi chúng thu được các sự kiện gây ung thư và có khả năng sống sót trong môi trường khắc nghiệt của khoang phúc mạc
8775,但我现在要描述的是，,"Nhưng những gì tôi sẽ mô tả bây giờ thực sự là,"
8775,并附着在各种表面上，这些表面为其提供了疾病发展所需的适应性。,và bám vào các bề mặt khác nhau cung cấp cho chúng sự thích nghi cần thiết cho sự phát triển của bệnh.
8776,我们已经使用条形码技术来研究小鼠和人类的正常干细胞，以及乳腺干细胞等等，但我接下来要描述的是一项具体的研究。,"Chúng tôi đã sử dụng mã vạch để nghiên cứu các tế bào gốc bình thường ở chuột và ở người, cũng như ở vú và tất cả những thứ đó, nhưng điều tôi sẽ mô tả là nghiên cứu này."
8777,我们最近发表了一篇文章，研究了卵巢癌。,"mà chúng tôi đã xuất bản gần đây, trong đó chúng tôi đã xem xét ung thư buồng trứng."
8778,那么我们做了什么呢？,Vậy chúng tôi đã làm gì?
8778,如果您对这种进行癌症研究的方法感兴趣或感到兴奋。,Nếu bạn quan tâm hoặc hào hứng với cách tiếp cận này để tiến hành nghiên cứu ung thư.
8778,所以，请阅读这篇论文。,"Vì vậy, hãy đọc bài báo."
8779,我们有两个细胞系，它们是同基因的，这意味着它们是相同的。,"Chúng tôi đã có hai dòng tế bào, chúng là đồng gen, có nghĩa là chúng giống hệt nhau."
8779,这再次是一个简化的说明。,Đây là một minh họa đơn giản hóa một lần nữa.
8780,但是它们在表达一个特定基因方面有所不同。,Nhưng chúng khác nhau về biểu hiện của một gen cụ thể.
8780,然后我们对它们进行条形码，纯化它们，,"Và chúng tôi mã vạch chúng, tinh chế chúng,"
8781,我们选择了两个部位。,Chúng tôi đã chọn hai vị trí.
8781,我们应该注射在哪里？,Chúng ta tiêm ở đâu?
8781,将它们等量混合，然后注射。,"Trộn đều chúng với nhau, sau đó tiêm."
8781,一个是在卵巢组织中，另一个是在输卵管中。,"Một là ở mô buồng trứng, vị trí còn lại là ở ống dẫn trứng."
8782,这相当于老鼠的输卵管，但注射起来非常困难，我将解释原因。,"Điều này tương đương với ống dẫn trứng ở chuột, ngoại trừ việc rất khó tiêm vào đó, và tôi sẽ giải thích lý do."
8783,然后你等待细胞形成肿瘤，然后当然，分离DNA并研究条形码。,"Và sau đó bạn đợi các tế bào hình thành khối u, và sau đó tất nhiên, cô lập DNA và nghiên cứu mã vạch."
8783,我们选择的基因是LRRC15,Gen mà chúng tôi chọn là LRRC15
8784,它是一种细胞膜蛋白，由我们梅奥诊所的同事 Shridhar 博士发现。她通过比较基因变化发现了这个基因。,"Đó là một protein màng tế bào và được phát hiện bởi đồng nghiệp của chúng tôi, Tiến sĩ Shridhar, tại Mayo, khi cô so sánh các thay đổi di truyền."
8785,在肿瘤消融手术和脑转移瘤中，我们发现这种基因在卵巢癌的转移瘤中上调。,"Trong các ca phẫu thuật loại bỏ khối u và các khối u di căn não, chúng tôi đã tìm thấy gen này được điều chỉnh tăng ở các khối u di căn của ung thư buồng trứng."
8786,后来，我参与了另一项研究，在那项研究中，她的团队描述了 LRRC15 促进转移的机制。,"Sau đó, tôi tham gia vào nghiên cứu khác, nơi sau đó, nhóm của cô ấy đã mô tả cơ chế mà LRRC15 thúc đẩy di căn."
8787,当然，这是发生的事情的后半部分。,"Và tất nhiên, đây là nửa sau của những gì đang xảy ra."
8787,因此，这是一个很好的基因，可以在研究中用于模拟克隆性转移事件。,"Vì vậy, đó là một gen tốt để có trong nghiên cứu để mô hình hóa các sự kiện di căn theo cách vô tính."
8788,在疾病发展后，您会分离 DNA，然后对它们进行条形码测序，最后将数据输入数据分析管道。,"Sau khi bệnh phát triển. Vì vậy, bạn cô lập DNA và sau đó bạn mã vạch chuỗi chúng và sau đó bạn đưa dữ liệu qua đường ống phân tích dữ liệu."
8789,这个管道在 GitHub 上对任何人都可以使用。,Và đường ống này khá có sẵn trên GitHub cho bất kỳ ai sử dụng.
8789,我会简要提及。,mà tôi sẽ đề cập ngắn gọn.
8789,对于那些想知道复杂性的人，,"Và đối với những người muốn biết độ phức tạp,"
8790,这是我不想展示的幻灯片，因为它可能会吓跑那些原本对研究这条路线感兴趣的人。,Đây là slide mà tôi không muốn hiển thị vì nó có thể làm cho bất kỳ ai thực sự quan tâm đến việc theo đuổi dòng nghiên cứu này sợ hãi.
8791,为了使它在研究实验室中实用、可行且具有成本效益，但好消息是计算毫不费力地处理了,"Để làm cho nó thực tế, khả thi và hiệu quả về chi phí đối với các phòng thí nghiệm nghiên cứu. Nhưng tin tốt là việc tính toán xử lý một cách dễ dàng"
8792,因此，将所有数据解卷积，为您提供漂亮的结果。,"Vì vậy, giải xoắn tất cả dữ liệu và mang đến cho bạn kết quả đẹp."
8792,而且是卡拉里博士，（不清楚）,"Và đó là Tiến sĩ Kalari, (không rõ)"
8792,要解多路复用的数据。,Dữ liệu để giải đa luồng.
8795,它考虑了误差率、测序误差率，并处理了所需的阈值。,"Nó xem xét tỷ lệ lỗi, tỷ lệ lỗi giải trình tự và nó cũng xử lý ngưỡng cần thiết."
8796,在实验中。,Trong thử nghiệm.
8796,再说一次，我不会详细说明，但这有助于我们获得这些条形码的绝对计数。,"Một lần nữa, tôi sẽ không đi sâu vào chi tiết, nhưng nó giúp chúng tôi có được số lượng tuyệt đối của các mã vạch này."
8796,因此，我们可以反向计算，并实际找出,"Do đó, chúng ta có thể tính ngược lại và thực sự tìm ra"
8797,在那个我们感兴趣的肿瘤中，实际上存在多少个细胞，以便我们能够真正开始量化绝对克隆大小,Có bao nhiêu tế bào thực sự có mặt trong khối u đó mà chúng ta quan tâm để chúng ta có thể thực sự bắt đầu định lượng kích thước dòng vô tính tuyệt đối
8798,在我们处理的特定肿瘤或组织中。,trong khối u hoặc mô cụ thể mà chúng ta đang xử lý.
8798,一位来自北京的才华横溢的外科医生，他正在进行博士后培训。,Một bác sĩ phẫu thuật tài năng đến từ Bắc Kinh đang theo học chương trình đào tạo sau tiến sĩ
8799,实际上，我们当时着手进行这项研究是因为我们最初没有计划在输卵管中注射。,"Lúc đó, chúng tôi thực sự bắt đầu nghiên cứu này vì ban đầu chúng tôi không có kế hoạch tiêm vào vòi trứng."
8799,在小鼠体内，这是一个非常具有挑战性的注射部位。,Đó là một vị trí rất khó để tiêm ở chuột.
8800,因为你现有的或你能为我找到的针头，都不能帮助我们在那个尺寸进行注射。,"Bởi vì không có kim nào mà bạn có hoặc có thể tìm được cho tôi, thực sự sẽ giúp chúng tôi tiêm ở kích thước đó."
8800,所以我们不得不抽出毛细管玻璃。,"Vì vậy, chúng tôi phải rút ống thủy tinh mao dẫn."
8801,为了获得合适的尺寸，然后用它作为针头将细胞注射到输卵管中。,để có được kích thước phù hợp và sau đó sử dụng nó như một kim để tiêm tế bào vào ống dẫn trứng.
8802,是 100%，现在实验室里还有另一位博士后，高级博士后，（含糊不清）他帮助开发了条形码库。,"là 100% và có một postdoc khác, postdoc cao cấp trong phòng thí nghiệm bây giờ, (lẩm bẩm) người đã giúp phát triển các thư viện mã vạch,"
8803,也参加了这项研究。,Anh ấy cũng tham gia vào nghiên cứu này.
8803,你可以看到，注射这些细胞大约在七到八周后，你会患上相当致命的疾病。,"Và bạn có thể thấy rằng việc tiêm những tế bào này, sau khoảng bảy đến tám tuần, dẫn đến một căn bệnh khá nguy hiểm."
8804,到那时你必须牺牲那些老鼠，我已经把实验设计放在了右边，以便它可以跟踪结果。,"Bạn phải hy sinh những con chuột cho đến lúc đó, và tôi đã đặt thiết kế thử nghiệm ở bên phải để nó có thể theo dõi kết quả."
8805,因此，您有两个等基因系，它们在单个基因 LRRC15 表达方面存在差异，经过条形码编码，以相等数量混合在一起，并注射到卵巢或输卵管中。,"Vì vậy, bạn có hai dòng isogenic khác nhau về biểu hiện của một gen duy nhất LRRC15, được mã hóa bằng mã vạch, được trộn lẫn với số lượng bằng nhau và được tiêm vào buồng trứng hoặc ống dẫn trứng."
8806,首先，正如预期的那样，我们发现 LRRC15 表达克隆，,"Vì vậy, điều đầu tiên là chúng tôi thấy rằng, như dự kiến, các clone biểu hiện LRRC15,"
8806,那么发现是什么呢？,Vậy những phát hiện là gì?
8807,你会发现它们在能力方面更适合,Bạn thấy chúng phù hợp hơn về khả năng
8807,现在不是在讨论细胞，我在说克隆，它们更适合。,"Tôi không nói về tế bào bây giờ, tôi đang nói về bản sao, chúng phù hợp hơn."
8808,请记住，这是一个竞争性实验。,Và hãy nhớ rằng đây là một thí nghiệm cạnh tranh.
8808,在卵巢部位生长，我们将在那里或输卵管部位注射细胞。,để phát triển ở vị trí buồng trứng và chúng tôi tiêm các tế bào ở đó hoặc ở vị trí ống dẫn trứng.
8809,我们在同一位置共注射了 LRRC15 阴性和 15 个阳性细胞。,Chúng tôi đã tiêm chung cả tế bào LRRC15 âm tính và 15 tế bào dương tính vào cùng một vị trí.
8809,因此，这些克隆体正在试图竞争。,"Vì vậy, các dòng tế bào đang cố gắng cạnh tranh."
8810,而且我们移植的细胞中不到 0.05%。,"Và cũng ít hơn 0,05% tế bào mà chúng tôi đã cấy ghép"
8810,它们互相竞争资源。,Chúng cạnh tranh với nhau về tài nguyên.
8810,所以这实际上是比较它们生长动态的好方法。,"Vì vậy, nó thực sự là một cách tốt để so sánh động lực tăng trưởng của chúng."
8811,这又是需要牢记的一点。,Đó là điều cần nhớ lại.
8812,即使在癌症中，并非所有细胞都具有这种能力，大多数细胞由于没有植入能力或克隆能力，,"Ngay cả trong ung thư, không phải mọi tế bào đều có khả năng đó và hầu hết các tế bào, vì chúng không có khả năng cấy ghép hoặc khả năng nhân bản,"
8813,因此，研究这些克隆起始细胞非常重要。,"Do đó, điều rất quan trọng là phải nghiên cứu những tế bào khởi đầu nhân bản này."
8813,如果他们没有原始细胞来替换他们，他们实际上会精疲力尽。,Họ thực sự sẽ kiệt sức nếu họ không có tế bào nguyên thủy để thay thế họ.
8815,并且您可以看到大多数是彩色的，这意味着它们是转移性的。,"Và bạn có thể thấy rằng phần lớn trong số chúng có màu, điều đó có nghĩa là chúng di căn."
8816,绿色或红色并不重要。,Màu xanh lá cây hoặc màu đỏ không quan trọng.
8817,所以，这实际上是一种高度转移性的疾病。,"Vì vậy, đây thực sự là một căn bệnh di căn cao độ."
8817,因此，你可以假设大多数细胞,"Vì vậy, bạn có thể giả định rằng hầu hết các tế bào"
8817,首先，该细胞系是在转移部位建立的。,"Để bắt đầu, dòng tế bào này được thiết lập từ một vị trí di căn."
8818,仍然具有这些特征，并且会以这种方式表现。,Vẫn còn những đặc điểm đó và sẽ hoạt động theo cách đó.
8819,在实验的LRRC15阳性组中，与LRRC15相比。但我们也应该记住，LRRC15阴性细胞,trong cánh tay dương tính LRRC15 của thử nghiệm so với LRRC15. Nhưng sau đó chúng ta cũng nên nhớ rằng các tế bào LRRC15 âm tính
8820,这是需要记住的。,Đó là điều cần nhớ.
8820,因此，在那些实际上幸存下来的人中，我们看到了这种分布。,"Vì vậy, trong số những người thực sự sống sót, chúng ta thấy sự phân bố này."
8821,那么，当您查看所有这些不同的站点时会发生什么呢？,Vậy điều gì xảy ra khi bạn nhìn vào tất cả các trang web khác nhau này?
8821,例如肺、肝等我们能够分离 DNA 并分析条形码的所有重要器官。,"Phổi, gan giống như trong bất kỳ cơ quan quan trọng nào mà chúng tôi có thể phân lập DNA và phân tích mã vạch,"
8822,我们发现，在所有这些位点，LRRC15阳性克隆实际上都优于LRRC15阴性克隆。,Chúng tôi thấy rằng các clone dương tính với LRRC15 thực sự vượt trội so với các clone âm tính với LRRC15 ở tất cả các vị trí đó.
8823,但是，请记住一些事情。,Nhưng hãy nhớ một điều.
8823,所以，这基本上给了你一个机会来研究克隆，并以这种方式研究单个基因的影响。,"Vì vậy, về cơ bản điều này cung cấp cho bạn một cơ hội để nghiên cứu các bản sao và theo cách này, nghiên cứu ảnh hưởng của một gen duy nhất."
8825,在一个用于基因组学分析的马戏团图中，外部弧线代表了我们从其中分离出 DNA 并分析条形码的不同器官。,"Trong một sơ đồ xiếc được sử dụng để xem xét bộ gen. Về cơ bản, cung tròn bên ngoài đại diện cho các cơ quan khác nhau mà chúng tôi đã phân lập DNA và phân tích mã vạch."
8826,现在您可以开始看到这些复杂的传播模式是如何发生的。,Và bây giờ bạn có thể bắt đầu thấy cách các mô hình phân tán phức tạp này đang diễn ra.
8826,而顶行是一个单独的动物。,Và hàng trên cùng là một động vật duy nhất.
8827,仅仅通过观察这一点，,"Và chỉ bằng cách nhìn vào điều đó,"
8827,您已经对数据进行了解卷积，现在正在观察 LRRC15 负性和正性克隆之间的竞争。,nơi bạn đã giải mã dữ liệu và bạn đang xem xét các bản sao LRRC15 âm tính và dương tính cạnh tranh.
