src_id,src_lang,tgt_lang
1367,蟋蟀喜欢潮湿的地方，所以降低湿度对于减少蟋蟀入侵非常重要。[5] 研究来源,Dế rất thích những nơi ẩm ướt nên việc xử lý nguyên nhân khiến nhà ẩm thấp là rất quan trọng.[5] Nguồn nghiên cứu
1367,- 明亮的灯光也会吸引蟋蟀，将户外灯（比如门廊灯）换成黄色灯泡或者钠蒸汽灯泡就能避免蟋蟀造访。,"- Loài dế cũng thường bị ánh sáng rực rỡ hấp dẫn, vậy nên bạn hãy thay thế các bóng đèn ở ngoài nhà (chẳng hạn như đèn hành lang) bằng bóng đèn vàng hoặc đèn hơi natri để ít thu hút dế hơn."
1367,如果室内虫害在你居住的地方很普遍，你也许能找一家驱虫公司每年上门喷洒几次杀虫剂。,Nếu nơi bạn sống thường phải đối mặt với các vấn đề liên quan đến côn trùng thì bạn có thể cân nhắc thuê dịch vụ diệt côn trùng chuyên nghiệp để họ đến và phun thuốc xịt côn trùng vài lần một năm.
1367,- 务必雇用有营业执照的正规驱虫公司。,- Lưu ý thuê dịch vụ diệt côn trùng của các công ty có giấy phép hoạt động.
1367,- 假如家里有宠物，你一定要告诉驱虫公司，问清楚他们使用的杀虫剂是否会危害成年人、小孩以及宠物的健康。,"- Nếu trong nhà nuôi thú cưng thì bạn cần thông báo cho người làm dịch vụ diệt côn trùng biết và hỏi họ xem thuốc phun của họ có an toàn cho người, trẻ nhỏ và vật nuôi trong nhà hay không."
1367,小提示,Lời khuyên
1367,警告,Cảnh báo
1368,许多清洁商品都含有有害的化学物质，它们可能会引起呼吸道问题，刺激皮肤，甚至污染家里的空气。,"Rất nhiều các sản phẩm vệ sinh ngoài thị trường có chứa các hóa chất độc hại, có thể gây ra các vấn đề về hô hấp, kích ứng da và thậm chí có thể làm ô nhiễm không khí trong nhà."
1368,注意：醋并不能杀灭新型冠状病毒。酒精含量低于70%的溶液也不能有效消灭该病毒。[1] 可靠来源 Centers for Disease Control and Prevention 前往来源 因为自制消毒剂的效果很难得到保证，所以自制消毒剂务必要谨慎。,Note: giấm không có hiệu quả chống lại COVID-19. Dung dịch có chứa ít hơn 70% cũng không có hiệu quả chống lại virus Corona.[1] Nguồn tin đáng tin cậy Centers for Disease Control and Prevention Đi tới nguồn Hãy cẩn trọng khi tự làm dung dịch khử trùng vì rất khó để đảm bảo tính hiệu quả.
1368,步骤,Các bước
1368,2. 制作草本酒精喷雾。,2. Làm dung dịch xịt thảo mộc chứa cồn.
1368,在240ml的玻璃喷瓶中倒入10到30滴百里香或者其它种类的精油。,Dùng 10-30 giọt tinh dầu cỏ xạ hương hoặc bất kỳ loại nào bạn thích vào chai xịt bằng thủy tinh có dung tích 8 fluid ounces (240 ml).
1368,将没有稀释的白醋放在一个喷瓶里，然后将3%过氧化氢放到另一个瓶子里。[4] 研究来源,"Thay vào đó, hãy cho giấm trắng không pha loãng vào một chai xit và oxy già 3% vào một chai khác.[4] Nguồn nghiên cứu"
1368,- 使用这个方法时，先擦干净物体表面，然后喷洒一种溶液，静置5分钟，用干净帕子擦干净后，再喷洒另一种溶液。,"- Để sử dụng, lau sạch bề mặt, xịt lần một bằng một loại dung dịch, để đó trong 5 phút, sau đó lau bằng khăn sạch và xịt lần nữa bằng loại kia. Để đó trong 5 phút rồi lau lại bằng khăn sạch."
1368,如果你给厨房或者浴室的多个位置消了毒，为了避免二次污染，用不同的抹布擦拭不同的地方。[10] 研究来源,"Nếu bạn đã lau nhiều bề mặt trong bếp hoặc phòng tắm, hãy dùng khăn riêng cho từng bề mặt để không làm chúng nhiễm bẩn.[10] Nguồn nghiên cứu"
1368,小提示,Lời khuyên
1368,- 因为精油会和塑料发生反应，所以喷雾剂中加了精油的话，最好使用玻璃喷雾瓶。,"- Nếu bạn dùng tinh dầu trong dung dịch xịt, hãy dùng chai thủy tinh vì tinh dầu có thể phản ứng với nhựa."
1368,- 将等量醋和蒸馏水混合，然后加入适量肉桂精油和6滴香橙精油，这样可以做出香味极好的天然抗菌喷雾。,"- Bạn có thể làm dung dịch chống khuẩn tại nhà có mùi rất thơm bằng cách trộn nửa giấm và nửa nước tinh khiết. Sau đó, cho tinh dầu quế và 6 giọt tinh dầu cam. Dung dịch này có hiệu quả tốt và mùi dễ chịu."
1368,- 棉布,- Khăn cotton
1368,- 白醋,- Giấm trắng
1368,- 3％过氧化氢,- Oxy già 3%
1368,- 玻璃喷雾瓶,- Chai xịt bằng thủy tinh
1369,方法 3,Phương pháp 3 của 3:
1370,同样，如果你办理了一张新的SIM卡，并且想在旅行期间换到自己的手机上使用，那么只要SIM卡和运营商与你的手机兼容，那就完全没问题——这在旅行时真的很有用！,"Tương tự như vậy, nếu điện thoại của bạn đã được unlock, bạn có thể sử dụng SIM của nhiều nhà mạng khác khau và điều này cực kỳ hữu ích khi chúng ta đi du lịch. Trong quá trình hoán đổi thẻ SIM giữa những nhiều điện thoại, bạn cần chắc rằng chiếc điện thoại mới có thể dùng được thẻ SIM từ nhà mạng mà bạn sử dụng."
1370,步骤,Các bước
1370,部分 1,Phần 1
1370,部分 1 的 2:,Phần 1 của 4:
1370,2. 找到SIM卡的位置。,2. Tìm kiếm thẻ SIM.
1370,根据你的手机型号，SIM卡的位置可能不尽相同。,Tùy vào dòng điện thoại mà thẻ SIM nằm ở những vị trí khác nhau:
1371,在Microsoft Word程序中，“红线”可以作为一种编辑形式，添加到文档中来表示删除或添加部分文本。,"""Gạch đỏ"" là một hình thức chỉnh sửa bằng cách dùng mực đỏ đánh dấu văn bản đã được thêm vào hoặc bị loại bỏ trong tài liệu Microsoft Word."
1371,步骤,Các bước
1371,方法 1,Phương pháp 1
1371,方法 1 的 2:,Phương pháp 1 của 2:
1371,1. 打开你想要编辑的文档。,1. Mở tài liệu mà bạn muốn chỉnh sửa.
1371,2. 在屏幕顶部的工具栏里，点击“审阅”选项卡。,"2. Trong thanh công cụ đầu màn hình, nhấp vào thẻ ""Review"" (Rà soát)."
1371,这个选项卡包含可以帮助你检查拼写、校对批注和编辑文档的工具，包括“修订”功能。,"Thẻ này bao gồm những công cụ giúp kiểm tra lỗi chính tả và chỉnh sửa, trong đó có tính năng ""Track Changes""."
1371,3. 点击“修订”按钮，启用修订功能。,"3. Nhấp vào nút ""Track Changes"" để bật tính năng lên."
1371,4. 打开“修订”按钮旁边的下拉菜单。,"4. Mở trình đơn thả xuống bên cạnh nút ""Track Changes""."
1371,5. 选择“所有标记”。,"5. Chọn ""All Markup"" (Đánh dấu tất cả)."
1371,这个选项会用红色来显示所有添加或替换的文本，也会在右侧编辑栏添加批注，并列出详细的修订操作（如“添加”或“删除”）。,"Tùy chọn này mặc định văn bản được thêm vào hoặc thay thế sẽ là màu đỏ. Đồng thời, hành động đã được thực hiện sẽ hiển thị trên thanh chỉnh sửa bên phải, ví dụ: ""inserted"" (đã chèn) hoặc ""deleted"" (đã xóa)."
1371,- 另一个选项是“简单标记”，它会在编辑文本的旁边显示红线，但不会标注这里具体做了什么更改。“无标记”选项不会显示任何更改。“原始版本”会在删除的文本上面画一条线，但是不会显示替换的文本。,"- Những lựa chọn khác bao gồm ""Simple Markup"" (Đánh dấu đơn giản) - hiển thị gạch đỏ bên cạnh những dòng đã chỉnh sửa nhưng không chú thích cụ thể sự thay đổi, ""No Markup"" (Không đánh dấu) – không hiển thị mọi thay đổi, và ""Original"" (Nguyên bản) – gạch ngang văn bản bị xóa nhưng không hiển thị văn bản thay thế."
1371,- 在“简单标记”里，你可以点击编辑文本旁边的红线，来显示这里做出的更改（同“所有标记”一样）。[2] 研究来源,"- Trong mục ""Simple Markup"", bạn có thể nhấp vào những gạch đỏ bên cạnh dòng đã chỉnh sửa để hiển thị những gì mà bạn đã sửa (tương tự như trong ""All Markup"").[2] Nguồn nghiên cứu"
1371,6. 点击“显示标记”下拉菜单。,"6. Nhấp vào trình đơn ""Show Markup"" (Hiển thị đánh dấu) thả xuống."
1371,点击菜单里的每个选项，选中元素来启用它，取消选定则会禁用元素。[3] 研究来源,Nhấp vào từng tùy chọn để chọn (bật) hoặc bỏ chọn (tắt).[3] Nguồn nghiên cứu
1371,- 勾选“批注”可以在文本边缘显示所有批注。,"- Tích vào ""Comments"" (Chú thích) để hiển thị tất cả chú thích bên lề."
1371,- 勾选“墨迹”显示编者画出的图画和标记。,"- Tích vào ""Ink"" (Mực) để hiển thị những dấu vẽ của người chỉnh sửa."
1371,- 勾选“插入和删除”显示已添加或删除的文本。,"- Tích vào ""Insertions and Deletions"" (Vùng chèn và vùng xóa) để hiển thị văn bản đã loại bỏ hoặc đã thêm."
1371,- 勾选“设置格式”来显示格式方面的更改（如：双倍行距或调整边距）。,"- Tích vào ""Formatting"" (Định dạng) để hiển thị những thay đổi về định dạng (chẳng hạn như gấp đôi khoảng trắng hay canh lại lề)."
1371,这个功能允许你给选定的文本添加批注，添加的批注会出现在右侧编辑栏里。,Tính năng này cho phép bạn thêm bình luận vào văn bản tô sáng. Phản hồi của bạn sẽ hiện ra trong thanh chỉnh sửa bên phải.
1371,7. 高亮标记部分文本，然后点击“新建批注”按钮（它位于工具栏的“批注”部分）。,"7. Bôi đen một số văn bản, sau đó nhấp ""New Comment"" (Chú thích mới) trong phần ""Comments"" của thanh công cụ."
1371,8. 根据你的需要编辑文档。,8. Chỉnh sửa tài liệu theo ý bạn.
1371,无论是删除文本还是添加文本，Word程序都会在被编辑的文本旁边添加一条水平的红线。,"Bất cứ khi nào bạn xóa hay thêm một ký tự, Microsoft Word sẽ đặt một gạch dọc màu đỏ bên cạnh dòng văn bản có sự thay đổi."
1371,9. 点击“接受”，保存更改。,"9. Nhấp vào ""Accept"" (Chấp nhận) để lưu những thay đổi."
1371,点击“接受”按钮移除红色墨迹和其它审批标记。[4] 研究来源,"Nếu nhấp ""Accept"" lần nữa, mực đỏ và những chỉ dấu khác sẽ biến mất.[4] Nguồn nghiên cứu"
1371,方法 2,Phương pháp 2
1371,方法 2 的 2:,Phương pháp 2 của 2:
1371,1. 打开你想要编辑的文档。,1. Mở tài liệu mà bạn muốn chỉnh sửa.
1371,如果你使用旧版Word程序编辑文档，或想要更精确地控制审阅标记，最好使用手动添加红线的方法。,"Bạn nên gạch đỏ thủ công nếu đang chỉnh sửa một tài liệu Word phiên bản cũ, hoặc nếu bạn muốn kiểm soát nhiều hơn những thay đổi nào được hiển thị."
1371,3. 找到工具栏里的“删除线”按钮。它位于“下划线”按钮的右侧。,"3. Tìm nút ""Strikethrough"" (Gạch ngang qua) nằm bên phải nút ""Underline"" (Gạch dưới) trong thanh công cụ."
1371,4. 在工具栏里找到“字体颜色”按钮。,"4. Tìm nút ""Font Color"" (Màu phông) trong thanh công cụ."
1371,它的图标里有一个大写字母“A”，下面有一个带颜色的横线（通常是黑色）。,"Nút này được đánh dấu bằng chữ ""A"" in hoa với một thanh màu (thường là màu đen) bên dưới."
1371,- 你可以点击“A”下方的横线，从下拉菜单中选择新的颜色，更改“文本颜色”选项。,"- Bạn có thể thay đổi vùng chọn ""Font Color"" bằng cách nhấp vào thanh bên dưới chữ ""A"", sau đó, chọn màu sắc từ trình đơn thả xuống."
1371,例如，点击“文本颜色”按钮，选择其它颜色来更改文本颜色。,"Trong lúc văn bản được tô sáng, bất kỳ công cụ nào mà bạn sử dụng sẽ tác động đến văn bản đó—chẳng hạn, nếu bạn nhấp vào nút ""Font Color"", đoạn văn được tô sáng sẽ đổi thành màu sắc của thanh màu bên dưới nút."
1371,7. 确保删除线的末端和后面的文字之间有一个空格。,7. Đảm bảo rằng giữa phần cuối của dấu gạch và từ tiếp theo phải có khoảng trắng.
1371,8. 把鼠标光标放在删除线文本后的空格后面。,8. Đặt con trỏ chuột ở cuối khoảng trắng sau đoạn văn bị gạch bỏ.
1371,9. 点击“文本颜色”按钮。,"9. Nhấp vào nút ""Font Color""."
1371,如果新的文本不是其它颜色，而是文档默认的颜色，请将它更改为更突出的颜色（如红色或橙色）。,"Nếu màu của văn bản mới không mấy khác biệt so với màu cũ, bạn hãy đổi nó thành màu sắc khác thực sự nổi bật (ví dụ như đỏ hoặc cam)."
1371,这就是“编辑”颜色。,"Đây sẽ là màu mực ""chỉnh sửa"" của bạn."
1371,10. 在删除线文本的后面，添加用来替换的文本。,10. Thêm nội dung thay thế sau khi gạch bỏ văn bản cũ.
1371,你需要清楚地显示哪一部分是添加的文本。,Bạn cần thể hiện nội dung mà bạn thêm một cách rõ ràng.
1371,12. 重复第5步到第11步，编辑所有需要更改的文字。,12. Lặp lại bước 5 đến bước 11 cho đến khi tài liệu được biên tập xong.
1371,13. 按下Control + S来保存文档。,13. Nhấn Control + S để lưu tài liệu.
1371,- 你也可以点击屏幕左上角的“文件”，选择“保存”。,"- Bạn cũng có thể nhấp vào ""File"" (Tập tin) ở góc trên, bên trái màn hình và chọn ""Save"" (Lưu)."
1371,小提示,Lời khuyên
1371,- 如果在公用电脑上编辑文档，可以使用密码锁定“修订”功能，这样其它用户就不能以你的名义做出更改了。,"- Nếu dùng chung máy tính, bạn có thể khóa tính năng ""Track Changes"" bằng mật khẩu để người dùng Word khác không thể thực hiện thay đổi dưới tên của bạn."
1371,警告,Cảnh báo
1373,烙饼的食谱多种多样，但是基本上都含有面粉，鸡蛋和牛奶。,"Bánh kếp có nhiều biến tấu, nhưng nhìn chung chúng đều được làm từ các thành phần cơ bản giống nhau gồm bột mì, trứng và sữa."
1373,- 1/4 到 1/2茶匙盐（可用可不用）,- 1/2 muỗng cà phê vani (tùy ý)
1374,最近，Adobe为Premiere添加了一个新的文本工具，让你能轻松地把文本添加到场景中。,"Gần đây, Adobe đã bổ sung một công cụ văn bản mới vào Premiere cho phép bạn dễ dàng chèn chữ vào các đoạn phim của bạn."
1374,本文教你如何在Adobe Premiere中添加文本。,Bài viết này hướng dẫn bạn cách chèn chữ trong Adobe Premiere.
1374,而在早期版本的Adobe Premiere中，你可以使用字幕来添加文本。,"Đối với các phiên bản Adobe Premiere cũ hơn, bạn có thể chèn chữ bằng cách sử dụng các tiêu đề."
1374,步骤,Các bước
1374,方法 1,Phương pháp 1
1374,方法 1 的 2:,Phương pháp 1 của 2:
1374,使用文本工具,Sử dụng công cụ văn bản
1374,1. 打开一个Premiere项目。,1. Mở dự án Premiere.
1374,你可以使用Windows上的“文件资源管理器”或Mac上的“访达”找到项目文件，然后双击这个文件，从而打开Adobe Premiere项目。,"Bạn có thể mở một dự án Adobe Premiere bằng cách tìm đến tập tin trong khi sử dụng File Explorer trên Windows, hoặc Finder trên Mac rồi nhấp đúp vào nó."
1374,点击一个Adobe Premiere项目，然后点击打开。,Hãy nhấp vào một dự án Adobe Premiere và nhấp vào Open.
1374,- 你也可以打开Adobe Premiere，然后点击文件，再点击打开来浏览文件。,- Bạn cũng có thể mở Adobe Premiere và nhấp vào File rồi nhấp vào Open để lướt xem các tập tin.
1374,你还可以通过点击打开Adobe Premiere时显示的最新文件来打开文件。,Bạn cũng có thể mở một tập tin bằng cách nhấp vào nó trong phần các tập tin gần đây nhất được hiển thị khi bạn mở Adobe Premiere.
1374,Adobe Premiere有一个紫色的方形图标，在中间显示“Pr”。,"Adobe Premiere là ứng dụng có chữ ""Pr"" nằm trong hình vuông màu tím."
1374,时间是显示所有视频、音频和图像文件的窗口，按它们在项目中出现的顺序排列。,"Dòng thời gian là cửa sổ hiển thị tất cả video, âm thanh và tập tin hình ảnh theo trình tự xuất hiện của chúng trong dự án."
1374,2. 将播放头拖到要添加文本的位置。,2. Kéo Playhead đến vị trí bạn muốn chèn chữ.
1374,当你拖动播放头时，视频帧就会出现在右上角面板的程序预览窗口中。,"Khi bạn kéo Playhead, khung video sẽ xuất hiện trong cửa sổ xem trước (preview) ở trong bảng góc trên bên phải."
1374,播放头是出现在底部面板时间轴上的垂直线。,Playhead là dòng kẻ dọc xuất hiện trên dòng thời gian trong bảng nằm dưới màn hình.
1374,3. 点击“文本”工具。,3. Nhấp vào công cụ văn bản.
1374,文本工具是类似于大写T的图标，可以在工具栏中找到它。,Công cụ văn bản là biểu tượng trông giống chữ T. Bạn có thể tìm thấy nó trong thanh công cụ.
1374,如果你使用的是较老版本的Adobe，请查看方法2。,"Nếu bạn đang sử dụng phiên bản Adobe cũ hơn, hãy xem phương pháp 2."
1374,- 确保你使用的是最新版本的Adobe Premiere。,- Đảm bảo rằng bạn đang chạy phiên bản Adobe Premiere mới nhất.
1374,- 如果没有看到工具栏，点击屏幕顶部的窗口，然后点击下拉菜单中的工具。[1] 研究来源,"- Nếu bạn không nhìn thấy thanh công cụ, hãy nhấp vào Window ở phía trên cùng màn hình, sau đó nhấp vào Tools trong trình đơn thả xuống.[1] Nguồn nghiên cứu"
1374,你可以创建多个文本层。,Bạn được phép tạo ra nhiều lớp văn bản.
1374,4. 在“程序预览”窗口中点击或拖动一个框。,4. Nhấp hoặc thả một ô trong cửa sổ xem trước chương trình.
1374,点击以添加单行文本。,Nhấp vào một lần để thêm một dòng chữ.
1374,点击“程序预览”窗口中要添加文本的位置。,Hãy nhấp vào vị trí bạn muốn chèn chữ trong cửa sổ xem trước chương trình.
1374,5. 输入一行文本。,5. Gõ một dòng văn bản.
1374,你可以输入短字幕或长句子。,"Bạn có thể gõ một dòng tiêu đề ngắn, hoặc một câu dài."
1374,6. 使用“移动”工具移动文本。,6. Di chuyển văn bản bằng công cụ Move.
1374,移动工具是类似于工具栏中的箭头图标。,Công cụ di chuyển là biểu tượng trông giống hình mũi tên trong thanh công cụ.
1374,它可以让你将文本移动到需要的位置。,Công cụ này cho phép bạn di chuyển văn bản đến nơi bạn muốn.
1374,以下选项在“文本”菜单中可用。[2] 研究来源,"Các tùy chọn dưới đây đều có trong trình đơn ""Text"".[2] Nguồn nghiên cứu"
1374,7. 使用“文本”菜单调整样式。,"7. Sử dụng trình đơn ""Text"" để điều chỉnh kiểu."
1374,如果你没有看到这两个窗口，点击屏幕顶部的窗口菜单，然后选择“效果控制”，或“基本图形”选项。,"Nếu không nhìn thấy các cửa sổ này, bạn có thể nhấp vào trình đơn Window ở phía trên cùng màn hình, sau đó nhấp vào tùy chọn Effects Control hoặc Essential Graphics."
1374,“文本”菜单位于“效果控制”窗口和“基本图形”窗口中。,"Trình đơn ""Text"" nằm trong cả hai cửa sổ Effects Control và Essential Graphics."
1374,- 从第一个下拉菜单中选择一种字体。,- Lựa chọn mặt phông chữ trong trình đơn thả xuống đầu tiên.
1374,你还可以点击“文本”菜单底部的按钮来应用样式。,Bạn cũng có thể nhấp vào các nút ở phía dưới cùng trình đơn Text để áp kiểu.
1374,- 从第二个下拉菜单中选择一个样式（即粗体、斜体）。,"- Lựa chọn kiểu (ví dụ như in đậm, in nghiêng) trong trình đơn thả xuống thứ hai."
1374,- 使用滑块调整字体大小。,- Sử dụng thanh trượt để điều chỉnh kích thước phông chữ.
1374,- 点击带有不均匀线条的按钮将文本对齐到左边、中间或右边。,"- Nhấp vào các nút có hình các đường xô lệch để căn chỉnh văn bản sang trái, căn giữa hoặc sang phải."
1374,三个颜色选项如下。,Có ba tùy chọn màu như sau:
1374,有三种方法可以调整文本颜色。,Có ba cách để bạn thay đổi màu của văn bản.
1374,点击每个选项旁边的复选框以应用颜色类型。,Hãy nhấp vào ô tick nằm ở bên cạnh từng tùy chọn để áp dụng kiểu màu sắc.
1374,然后，点击每个选项旁边的颜色框，从颜色选择器中选择一个颜色。,"Sau đó, nhấp vào ô màu nằm ngay cạnh từng tùy chọn để lấy một màu từ trình lựa chọn màu."
1374,8. 使用“外观”菜单更改文本颜色。,8. Sử dụng trình đơn Appearance để thay đổi màu sắc của văn bản.
1374,“外观”菜单也在“基本图形”和“效果控制”菜单中。,Trình đơn Appearance cũng nằm trong các trình đơn Essential Graphics và Effects Control.
1374,你也可以在“程序预览”窗口中点击滴管工具从视频播放中选择一种颜色。,Bạn cũng có thể nhấp vào công cụ chọn màu Eye-dropper để lựa chọn một màu từ chỗ phát lại video trong cửa sổ Program Preview.
1374,- 填充颜色改变字母颜色。,- Tùy chọn màu Fill thay đổi màu sắc của chữ cái.
1374,使用这个选项下面的滑块来调整阴影的大小、透明度和角度。,"Hãy sử dụng thanh trượt phía dưới tùy chọn này để điều chỉnh kích thước, độ trong suốt và góc của bóng đổ."
1374,9. 使用“对齐和转换”菜单来调整文本的位置。,9. Sử dụng trình đơn Align and Transform để điều chỉnh vị trí của văn bản.
1374,“对齐和转换”菜单有多种工具来调整文本的位置。,Trình đơn Align and Transform có nhiều công cụ giúp bạn điều chỉnh vị trí của văn bản.
1374,在“基本图形”和“效果控制”窗口中都能找到这个菜单。,Trình đơn này có trong cả hai cửa sổ Essential Graphics và Effects Control.
1374,你可以使用以下选项来调整文本的位置。,Hãy sử dụng các công cụ dưới đây để điều chỉnh vị trí của văn bản.
1374,- 位置工具允许你调整文本在垂直和水平轴上的位置。,- Công cụ Position cho phép bạn điều chỉnh vị trí của văn bản dọc theo trục tung và trục hoành.
1374,- 旋转工具允许你旋转文本。,- Công cụ Rotation cho phép bạn xoay chiều văn bản.
1374,- 点击两个或多个对象，然后点击对齐按钮，使对象相互对齐。,- Nhấp vào hai đối tượng trở lên và nhấp vào các nút căn chỉnh để căn chỉnh đối tượng tương ứng.
1374,- 透明度工具调整文本的透明度。,- Công cụ Opacity sẽ điều chỉnh độ trong suốt của văn bản.
1374,在“效果控制”窗口中点击转换工具旁边的秒表。,Nhấp vào đồng hồ bấm giờ ở ngay cạnh công cụ biến đổi trong cửa sổ Effects Control.
1374,Adobe Premiere将逐步对两个关键帧之间的每一帧应用转换。,Adobe Premiere sẽ từ từ áp dụng sự biến đổi cho từng khung hình giữa hai khung hình chính.
1374,“效果控制”窗口允许你对文本进行动画处理。,Cửa sổ Effects Control cho phép bạn tạo hiệu ứng động cho văn bản.
1374,你可以在一个序列中应用多个转换。,Bạn có thể áp dụng nhiều sự biến đổi trong một đoạn phim.
1374,将播放头移动到你想要开始动画的地方。,Hãy kéo Playhead đến vị trí bạn muốn hiệu ứng động bắt đầu.
1374,这样你就可以将相同的样式应用于其他文本行。,Điều này cho phép bạn áp dụng kiểu tương tự cho các dòng văn bản khác.
1374,11. 将文本保存为“主样式”。,11. Lưu văn bản thành Master Style.
1374,“主样式”选项在“基本图形”窗口中。,Tùy chọn Master Style nằm trong cửa sổ Essential Graphics.
1374,使用以下步骤保存“主样式”。,Hãy làm theo các bước sau đây để lưu lại Master Style.
1374,如果你喜欢文本的外观，可以将它保存为主样式。,"Nếu bạn thích hình thức của văn bản hiện tại, bạn có thể lưu nó thành Master Style."
1374,- 在“程序预览”窗口或“基本图形”窗口中点击选择文本。,- Nhấp để lựa chọn văn bản trong cửa sổ Program Preview hoặc cửa sổ Essential Graphics.
1374,- 从“主样式”下面的下拉菜单中选择创建主文本样式。,"- Lựa chọn Create Master Text Style từ trình đơn thả xuống phía dưới ""Master Styles""."
1374,- 输入“主样式”的名称。,- Gõ tên cho Master Style.
1374,- 点击确定。,- Nhấp Ok.
1374,12. 应用“主样式”。,12. Áp dụng Master Style.
1374,保存“主样式”后，可以使用以下步骤将其应用于其他文本图形。,"Sau khi lưu Master Style, bạn có thể áp dụng nó cho các phần đồ họa văn bản khác bằng cách làm theo các bước dưới đây."
1374,- 使用“文本工具”创建一行文本。,- Tạo ra một dòng văn bản bằng công cụ Text.
1374,- 点击文本图形选择它。,- Nhấp để lựa chọn hình ảnh văn bản.
1374,- 在“主样式”下面的下拉菜单中选择要应用的主样式。,"- Lựa chọn Master Style cần áp dụng trong trình đơn thả xuống phía dưới ""Master styles""."
1374,要调整文本在视频屏幕上停留的时间，点击时间线中图形文件的右侧，并将它向左或向右拖动。,"Để điều chỉnh việc văn bản sẽ xuất hiện bao lâu trên màn hình trong video, hãy nhấp vào bên phải tập tin đồ họa trong dòng thời gian và kéo nó sang trái hoặc sang phải."
1374,当你在Adobe Premiere中添加文本时，它会在时间轴中显示为图形。,"Khi bạn chèn chữ trong Adobe Premiere, nó sẽ xuất hiện dưới dạng hình ảnh trong dòng thời gian."
1374,13. 调整文本的持续时间。,13. Điều chỉnh khoảng thời gian xuất hiện của văn bản.
1374,方法 2,Phương pháp 2
1374,方法 2 的 2:,Phương pháp 2 của 2:
1374,使用旧版标题,Sử dụng Legacy Title
1374,1. 打开一个Premiere项目。,1. Mở dự án Premiere.
1374,点击一个Adobe Premiere项目，然后点击打开。,"Tiếp theo, nhấp vào một dự án Adobe Premiere rồi nhấp vào Open."
1374,你也可以打开Adobe Premiere，然后点击文件，再点击打开来浏览文件。,"Bạn cũng có thể mở Adobe Premiere, sau đó nhấp vào File rồi nhấp vào Open để tìm kiếm tập tin."
1374,你还可以通过点击打开Adobe Premiere时显示的最新文件来打开文件。,Bạn cũng có thể mở một tập tin bằng cách nhấp vào nó trong phần các tập tin gần đây nhất xuất hiện khi bạn mở Adobe Premiere.
1374,你可以使用Windows上的“文件资源管理器”或Mac上的“访达”找到项目文件，然后双击这个文件，从而打开Adobe Premiere项目。,"Bạn có thể mở một dự án Adobe Premiere bằng cách tìm đến tập tin trong quá trình dùng File Explorer trên Windows, hoặc Finder trên Mac, sau đó nhấp đúp vào nó."
1374,Adobe Premiere有一个紫色的方形图标，在中间显示“Pr”。,"Adobe Premiere là ứng dụng ghi chữ ""Pr"" trong hình vuông màu tím."
1374,2. 创建新字幕。,2. Tạo ra tiêu đề mới.
1374,在Adobe Premiere中，字幕作为显示在视频剪辑顶部的覆盖。,Tiêu đề đóng vai trò là một lớp phủ xuất hiện ở phía trên cùng video clip trong Adobe Premiere.
1374,虽然最新版本也支持字幕，但在旧版本的Adobe Premiere中，你必须要创建一个字幕来添加文本。,"Bạn phải tạo ra một tiêu đề để chèn chữ trong các phiên bản Adobe Premiere cũ, còn phiên bản mới nhất sẽ hỗ trợ cho tiêu đề."
1374,使用以下步骤创建新字幕。,Hãy làm theo các bước dưới đây để tạo ra một tiêu đề mới.
1374,- 点击屏幕右上角的文件按钮。,- Nhấp vào File trong góc trên bên phải nằm ở phía trên cùng màn hình.
1374,- 点击“文件”下拉菜单中的新建。,"- Nhấp vào New trong trình đơn thả xuống ""File""."
1374,- 点击旧版标题。,- Nhấp vào Legacy Title.
1374,这个选项在旧版本的Premiere上可能叫做“字幕”。,"Tùy chọn này có thể sẽ ghi là ""Title"" trong các phiên bản Premiere cũ hơn."
1374,3. 输入字幕名称，然后点击确定。,3. Gõ tên cho tiêu đề và nhấp vào Ok.
1374,字幕的名称不必与字幕中出现的文本相同。,Tên của tiêu đề không nhất thiết phải giống hệt văn bản xuất hiện trong tiêu đề.
1374,4. 点击“文本”工具。,4. Nhấp vào công cụ văn bản.
1374,文本工具是类似于大写T的图标，可以在字幕编辑器窗口一侧的工具栏中找到它。,Công cụ văn bản là biểu tượng trông giống chữ T. Bạn có thể tìm thấy nó trong thanh công cụ ở phần bên của cửa sổ chỉnh sửa tiêu đề.
1374,5. 在预览窗口中点击或拖动一个框。,5. Nhấp hoặc thả một ô trong cửa sổ xem trước.
1374,点击可添加单行文本，或者用拖动来创建限制文本边界的框。,"Hãy nhấp để thêm một dòng văn bản, hoặc kéo để tạo ra một ô giới hạn đường viền của văn bản."
1374,字幕编辑器中的预览窗口在屏幕底部的时间轴中显示播放头所在的当前帧。,Cửa sổ xem trước trong trình chỉnh sửa tiêu đề sẽ hiển thị khung hình hiện tại mà Playhead đang trỏ vào trong dòng thời gian ở cuối màn hình.
1374,6. 输入一行文本。,6. Gõ một dòng văn bản.
1374,文本可以是单个单词的字幕，也可以是整个段落。,"Văn bản có thể là một tiêu đề bằng chữ, hoặc cả một đoạn văn."
1374,7. 使用选择工具移动文本。,7. Sử dụng công cụ lựa chọn để di chuyển văn bản.
