src_id,src_lang,tgt_lang
7542,所以这有点… 我可以说，这不仅仅是有点争议，而是非常有争议。,"Vì vậy, nó hơi... Tôi phải nói, nó rất gây tranh cãi, không chỉ một chút gây tranh cãi."
7543,不要用辐射治疗患有NF2的人。然后进行听力康复治疗，当然，尽可能长时间地尽可能多地保护听力。,"Không chiếu xạ cho những người mắc NF2. Và sau đó phục hồi thính giác với hoặc, tất nhiên, cố gắng bảo tồn thính giác nhiều nhất có thể trong thời gian dài nhất có thể."
7544,然后是人工耳蜗植入、脑干植入或优先植入，因为脑干植入，正如你们许多人所知，,"Và sau đó là cấy ghép ốc tai hoặc cấy ghép thân não hoặc cấy ghép ưu tiên, vì cấy ghép thân não, như nhiều người trong số các bạn biết,"
7545,它们的效果不如人工耳蜗，但有时是我们唯一可用的选择。,"Chúng không hiệu quả như cấy ghép ốc tai, nhưng đôi khi đó là lựa chọn duy nhất chúng ta có."
7546,你知道，方法非常重要，包括神经科医生、神经外科医生、神经肿瘤学家、眼科医生，也许还包括放射肿瘤学家。,"Bạn biết đấy, cách tiếp cận rất quan trọng, bao gồm bác sĩ thần kinh, bác sĩ phẫu thuật thần kinh, bác sĩ ung thư thần kinh, bác sĩ nhãn khoa, có thể là bác sĩ ung thư xạ trị nữa."
7547,这是一个有争议的遗传学家，当然还有听力学，以真正满足听力需求。,"Đó là một nhà di truyền học gây tranh cãi, và tất nhiên là thính học để thực sự đáp ứng nhu cầu về thính giác."
7548,受影响个人的数量。,của những cá nhân bị ảnh hưởng.
7548,治疗的优先顺序非常重要，我们要确保你知道，,"Và ưu tiên điều trị thực sự rất quan trọng, chúng tôi muốn đảm bảo bạn biết,"
7550,要去见神经外科医生，但总体而言中枢神经系统功能至关重要。,"Cần gặp bác sĩ phẫu thuật thần kinh, nhưng chức năng tổng thể của hệ thần kinh trung ương rất quan trọng."
7550,然后是面神经。,Và sau đó là dây thần kinh mặt.
7551,但保留面神经确实是一个优先事项。,Nhưng việc bảo tồn dây thần kinh mặt thực sự là ưu tiên.
7551,是的，不幸的是，面神经无法保留的情况很常见。,"Vâng, thật không may, việc bảo tồn dây thần kinh mặt là điều không thể tránh khỏi."
7552,听力，我甚至会争辩说，在 NF2 中，听力几乎几乎高于面神经。,"Thính giác, và đôi khi tôi tranh luận rằng thính giác trong NF2 gần như luôn ở trên dây thần kinh mặt."
7553,此外，还有一些脊柱肿瘤。,"Ngoài ra, có một số khối u cột sống."
7553,在最长的时间里，平衡通常被抛之脑后，很多受影响的人都有真正的平衡问题。,"Trong thời gian dài nhất, sự cân bằng thường bị bỏ qua, và nhiều người bị ảnh hưởng thực sự gặp vấn đề về thăng bằng."
7554,总体健康，心理健康，这些都是优先事项，我会说在患有 NF2 的人身上。我认为下一个主题或下一节,"Sức khỏe chung, sức khỏe tâm thần, tất cả đều là ưu tiên, tôi sẽ nói với những người mắc NF2. Tôi nghĩ chủ đề tiếp theo hoặc các phần tiếp theo"
7554,那肯定没有帮助。,Điều đó chắc chắn không giúp ích.
7555,再次感谢您今天加入我们。,"Một lần nữa, cảm ơn bạn rất nhiều vì đã tham gia cùng chúng tôi hôm nay."
7555,这是药物治疗，我会转交给瓦伦·瓦拉达拉詹医生。,Đây là điều trị bằng thuốc và tôi sẽ chuyển nó cho Tiến sĩ Varun Varadarajan.
7555,我希望大家一切安好。,Tôi hy vọng mọi người đều khỏe
7556,显然，不同的时间，尤其是不同的时间。,"Rõ ràng, những thời điểm khác nhau, đặc biệt là những thời điểm khác nhau."
7556,如果你是一位慢性病患者，你必须来,"Nếu bạn là một bệnh nhân mãn tính, bạn phải đến"
7557,我很乐意回答任何问题。,Và tôi rất vui khi trả lời bất kỳ câu hỏi nào.
7557,因此，我们感谢您以这种方式加入我们。,"Vì vậy, chúng tôi đánh giá cao sự tham gia của bạn theo cách này."
7557,我相信瓦伦·瓦拉达拉詹博士在这次演讲结束后会回答问题。,Tôi chắc chắn rằng Tiến sĩ Varun Varadarajan sẽ làm điều đó vào cuối bài nói chuyện này.
7558,我希望你们会议顺利。- 大家好，我叫瓦伦·瓦拉达拉詹，我是神经耳鼻喉科和颅底手术研究员。,"Và tôi hy vọng bạn có một cuộc họp tốt đẹp. - Xin chào mọi người, tôi tên là Varun Varadarajan và tôi là nghiên cứu sinh chuyên ngành thần kinh tai mũi họng và phẫu thuật nền sọ."
7559,我在俄亥俄州立大学和全美儿童医院工作。,Tôi làm việc tại Đại học Bang Ohio và Bệnh viện Nhi đồng Nationwide.
7559,我和阿丹卡博士合作非常密切，我想感谢大家,Tôi làm việc rất chặt chẽ với Tiến sĩ Adanka và tôi muốn cảm ơn tất cả các bạn
7560,感谢您让我今天加入您。,Cảm ơn vì đã cho phép tôi tham gia cùng các bạn hôm nay.
7560,我非常高兴与您分享我们迄今为止关于神经纤维瘤病2型药物治疗的研究结果。,Tôi rất vui được chia sẻ với các bạn những gì chúng tôi đã học được cho đến nay về các phương pháp điều trị dựa trên thuốc cho bệnh thần kinh sợi tuyến loại 2.
7561,目前，基于药物的治疗方法，也被称为神经纤维瘤病的生物治疗，是临床试验中正在进行的研究领域。,"Hiện tại, các phương pháp điều trị dựa trên thuốc, còn được gọi là liệu pháp sinh học cho bệnh xơ thần kinh, là lĩnh vực đang được nghiên cứu trong các thử nghiệm lâm sàng."
7562,而且没有一种药物被证明是 100% 有效的，仅仅因为患者或试验表明,Và không có loại thuốc nào được chứng minh là hiệu quả 100% chỉ vì bệnh nhân hoặc thử nghiệm cho thấy rằng
7562,这些生物疗法的潜在机制或靶点有很多。,Có nhiều cơ chế hoặc mục tiêu tiềm năng cho các phương pháp điều trị sinh học này.
7563,几种药物正在进行不同阶段的临床试验。,Một số loại thuốc đang trong các giai đoạn thử nghiệm lâm sàng khác nhau.
7563,虽然结果很好，但可能不适合您，也不适合每个患者。,"Có những kết quả rất tốt, nhưng chúng có thể không phù hợp với bạn và có thể không phù hợp với mọi bệnh nhân."
7564,现在我想与您分享一些这些药物，以及它们是否正在进行积极的临床试验。,"Bây giờ tôi muốn chia sẻ một số loại thuốc này với bạn và nếu đó là một thử nghiệm đang được tiến hành,"
7564,肿瘤抑制和抑制肿瘤生长的作用。,ức chế khối u và ức chế sự phát triển của khối u.
7565,如果在本次演讲结束后，我会提供临床试验.gov 标识号或试验的 NCT 号。,Tôi sẽ cung cấp số nhận dạng ClinicalTrials.gov hoặc số NCT của thử nghiệm sau bài thuyết trình này.
7566,如果您想联系我们查询某个特定 NCT 号码，我们很乐意与您分享这些信息，以便您了解更多相关信息。,"Nếu bạn muốn liên lạc với chúng tôi để tìm hiểu về một số NCT cụ thể, chúng tôi rất vui được chia sẻ thông tin đó với bạn để bạn có thể tìm hiểu thêm về nó."
7567,我已经总结了药物开发的时间线，这是一个很好的概述，可以让你了解药物开发的不同阶段。,"Tôi đã tóm tắt dòng thời gian phát triển thuốc ở đây, và đây là một cái nhìn tổng quan tốt để bạn có thể hiểu các giai đoạn khác nhau của phát triển thuốc."
7568,而且，许多这些试验都处于第二阶段，这意味着研究人员正在试图评估某种药物的疗效。,"Và nhiều thử nghiệm trong số này ở giai đoạn hai, có nghĩa là các nhà nghiên cứu đang cố gắng đánh giá hiệu quả của một loại thuốc nhất định."
7569,现在，在药物甚至达到那个阶段之前，这不仅适用于药物，也适用于任何新的医疗治疗，但它始于临床前或动物测试。,"Hiện tại, trước khi một loại thuốc thậm chí đạt đến giai đoạn đó, và điều này không chỉ đúng với thuốc, mà còn đúng với mọi phương pháp điều trị y tế mới, nhưng nó bắt đầu bằng thử nghiệm tiền lâm sàng hoặc trên động vật."
7571,然后进行临床试验。,"Sau đó, nó tiến hành thử nghiệm lâm sàng."
7571,临床试验的第一阶段主要关注药代动力学和药效动力学的安全性。,Giai đoạn một của thử nghiệm lâm sàng chủ yếu xem xét sự an toàn trong cả dược động học và dược lực học.
7572,现在，药代动力学是描述你的身体如何代谢药物的另一个术语，即药物在体内代谢的速度。,"Bây giờ, dược động học là một thuật ngữ khác để mô tả cơ thể bạn làm gì để chuyển hóa thuốc, tốc độ thuốc được chuyển hóa trong cơ thể."
7573,或者简而言之，身体对药物的反应。,"hoặc ngắn gọn, cơ thể làm gì với thuốc."
7573,药效学或药物对身体的影响，它只是告诉你,"Dược lực học hoặc thuốc làm gì với cơ thể, nó chỉ nói với bạn rằng"
7574,然后，一旦第一阶段完成，,"Sau đó, khi giai đoạn một hoàn thành,"
7574,您身体与其代谢以及所研究药物之间的相互作用。,sự tương tác giữa cơ thể bạn và quá trình trao đổi chất của nó với thuốc đang được nghiên cứu.
7575,它通常需要一到两年，这是许多研究的平均持续时间，然后进入第二阶段。,"Nó thường mất từ một đến hai năm, thời gian trung bình cho nhiều nghiên cứu, để tiến vào giai đoạn hai. Và các nghiên cứu giai đoạn hai"
7576,第二阶段研究完成后，研究将进入第三阶段临床试验。,"Sau khi hoàn thành các nghiên cứu giai đoạn hai, các nghiên cứu sẽ chuyển sang thử nghiệm lâm sàng giai đoạn ba."
7576,我们正在调查疗效的迹象。,Chúng tôi đang điều tra các dấu hiệu hiệu quả.
7577,第三阶段试验比较了新药与现有标准疗法的有效性。,Các thử nghiệm giai đoạn ba so sánh hiệu quả của một tác nhân mới với phương pháp điều trị tiêu chuẩn hiện có.
7577,一旦第三阶段试验完成，,"Và khi các thử nghiệm giai đoạn ba hoàn thành,"
7578,FDA 审查数据并确定是否将药物发布给公众。,FDA xem xét dữ liệu và xác định xem liệu thuốc có được phát hành cho công chúng hay không.
7578,就像我之前提到的，有很多潜在的机制,"Như tôi đã đề cập trước đây, có nhiều cơ chế tiềm năng"
7579,现在，这是一个非常复杂的流程图，我不会详细说明，,"Bây giờ, đây là một sơ đồ khối rất phức tạp mà tôi sẽ không đi vào chi tiết,"
7579,或者生物药物的作用部位。,hoặc các vị trí tác dụng của thuốc sinh học.
7580,但这基本上总结了细胞生长和增殖的一些细胞机制。,"Nhưng nó phần nào tóm tắt một số cơ chế tế bào cho sự phát triển và tăng sinh của tế bào. Giờ đây, như bạn đã nghe,"
7581,Merlin是一种由NF2基因转录的蛋白质或分子，其失活会导致异常的细胞机制。,Merlin là một protein hoặc phân tử được phiên mã bởi gen NF2 và sự bất hoạt dẫn đến các cơ chế tế bào bất thường.
7582,这些结果会导致细胞增殖和肿瘤生长。,Những kết quả đó dẫn đến sự tăng sinh tế bào và tăng trưởng khối u.
7582,现在，许多正在研究的药物，就像我这里列出的这些药物一样，,"Bây giờ, nhiều loại thuốc đang được nghiên cứu, như những loại thuốc tôi đã liệt kê ở đây,"
7583,可以靶向多种不同的细胞机制和酶，从而抑制肿瘤生长，最终阻止生长,có thể nhắm mục tiêu vào nhiều cơ chế tế bào và enzyme khác nhau có thể ức chế sự phát triển khối u và cuối cùng ngăn chặn sự phát triển
7584,现在，这些是我今天要讨论的一些药物。,"Bây giờ, đây là một số loại thuốc mà tôi sẽ thảo luận ngày hôm nay."
7584,甚至有可能缩小肿瘤。,hoặc thậm chí có khả năng thu nhỏ khối u.
7584,但我有点想让你看看,Nhưng tôi muốn cho bạn thấy cách
7585,而且研究人员目前甚至正在发现更多潜在的激活迹象。,Và các nhà nghiên cứu hiện đang phát hiện ra nhiều dấu hiệu hoạt động tiềm năng hơn.
7585,目前正在研究许多潜在的药物作用部位。,Có nhiều vị trí tác động tiềm năng đang được nghiên cứu.
7586,今天，我们将讨论以下药物。,"Hôm nay, chúng ta sẽ thảo luận về những loại thuốc sau đây."
7586,我不会详细介绍，我只想让你了解目前正在进行的一些试验。,"Tôi sẽ không đi sâu vào chi tiết, tôi chỉ muốn bạn biết về một số thử nghiệm đang được tiến hành."
7587,正如我所说，我会提供 NCT 号码，最后还会提供一些链接，如果你有兴趣了解更多，可以点击链接了解更多关于这些试验的信息。,"Và như tôi đã nói, tôi sẽ cung cấp số NCT và cuối cùng, tôi cũng sẽ cung cấp một số liên kết để bạn có thể tìm hiểu thêm về các thử nghiệm này nếu bạn muốn tìm hiểu thêm."
7588,现在，其中一些是已完成的试验，而另一些是正在招募的活跃试验。,"Bây giờ, một số trong số này là các thử nghiệm đã hoàn thành và một số là các thử nghiệm đang hoạt động đang tuyển dụng."
7589,如果有一个正在进行的招募试验，您可以查看一下，看看您是否可能成为该研究的候选人。,"Nếu có một thử nghiệm đang hoạt động và tuyển dụng, đó là điều bạn có thể xem xét để xem liệu bạn có thể là ứng viên cho nghiên cứu hay không."
7590,我还将在最后列出一些被认为疗效不佳的药物，并将它们放在一个单独的“不良反应试验”部分中。,Tôi cũng sẽ liệt kê một số loại thuốc được coi là có phản ứng kém ở cuối và đưa chúng vào một phần riêng biệt cho các thử nghiệm phản ứng kém.
7591,阿瓦斯汀是一种抗VEGF单克隆抗体。,Avastin là một kháng thể đơn dòng kháng VEGF.
7591,而VEGF是指血管内皮生长因子。,Và VEGF là yếu tố tăng trưởng nội mô mạch máu.
7591,我将要讨论的第一个药物是贝伐单抗或阿瓦斯汀。,Thuốc đầu tiên tôi sẽ thảo luận là Bevacizumab hoặc Avastin.
7592,是另一种帮助血管生成或肿瘤新生血管生长的细胞机制或分子。,là một cơ chế tế bào hoặc phân tử khác giúp thúc đẩy quá trình angiogenesis hoặc sự phát triển của mạch máu mới cho khối u.
7593,现在，这种抗体有助于阻止血管生长，最终阻止肿瘤获得血液供应。,"Và bây giờ, kháng thể này giúp ngăn chặn sự phát triển của mạch máu, cuối cùng là ngăn chặn khối u nhận được nguồn cung cấp máu."
7594,并且已经完成了几项第二阶段的试验。,Và đã có một vài thử nghiệm giai đoạn hai đã hoàn thành.
7594,它的给药方式是静脉注射或经端口。,Việc quản lý của nó là tiêm tĩnh mạch hoặc qua cổng.
7595,另一项试验显示，听力改善率类似。,Một thử nghiệm khác cho thấy tỷ lệ cải thiện thính giác tương tự.
7595,一项研究显示，患有类似神经鞘瘤的成年人听力改善了 41%，肿瘤反应率也达到了 23%。,Một nghiên cứu cho thấy sự cải thiện thính giác 41% ở người lớn mắc chứng u thần kinh đệm tương tự và phản ứng khối u 23%.
7596,也就是说，贝伐单抗或阿瓦斯汀的有效性仅在神经鞘瘤中得到证实。,"Điều đó nói rằng, Bevacizumab, hay Avastin, hiệu quả của nó đã được chứng minh chỉ đối với u thần kinh đệm."
7597,但一些众所周知的风险包括高血压、肾衰竭、严重出血、恶心、疲劳、头痛,"Nhưng một số rủi ro được biết đến là huyết áp cao, suy thận, chảy máu nghiêm trọng, buồn nôn, mệt mỏi, đau đầu,"
7597,而且这种药物和我们今天要讨论的所有生物制剂一样，都存在风险。,Và cũng có những rủi ro đối với loại thuốc này cũng như mọi loại sinh học mà chúng ta sẽ thảo luận hôm nay.
7598,皮肤皮疹，尤其是伤口愈合受损。,"nổi mẩn da, và đặc biệt là khả năng lành vết thương bị suy giảm."
7599,对于贝伐珠单抗或参加临床试验的人来说，可能在某个时候会考虑手术治疗其听神经鞘瘤。,Những người dùng Bevacizumab hoặc tham gia thử nghiệm lâm sàng có thể xem xét phẫu thuật cho u mạch thần kinh tiền đình của họ tại một số thời điểm.
7600,话虽如此，您需要与您的医生交谈，以了解您在进行手术之前何时停止使用阿瓦斯汀或贝伐单抗。,"Tuy nhiên, bạn cần nói chuyện với bác sĩ của mình để biết khi nào bạn nên ngừng sử dụng Avastin hoặc Bevacizumab trước khi phẫu thuật."
7601,以及您在手术完成后何时可以重新开始用药。,và khi nào bạn có thể bắt đầu lại dùng thuốc sau khi phẫu thuật hoàn tất.
7601,阿瓦斯汀在一些国家被批准用于治疗，但目前尚未获得美国食品药品监督管理局的批准。,"Avastin được phê duyệt điều trị ở một số quốc gia, mặc dù hiện tại nó chưa được FDA phê duyệt."
7602,它是一种VEGFR受体和TKI抑制剂。,Đây là một chất ức chế thụ thể VEGFR và TKI.
7602,用于前庭神经鞘瘤的治疗。,Để điều trị u thần kinh bao bọc tiền đình.
7603,这是一种类似于阿瓦斯汀的靶向机制，遵循相同的血管生长途径。,Và đây là một cơ chế mục tiêu tương tự như Avastin và theo cùng một con đường phát triển mạch máu.
7603,实际上它是一种药丸，是一种口服药物。,"Nó thực sự là một viên thuốc, đó là một loại thuốc uống."
7604,而且，纽约大学正在进行一项第二阶段的主动试验，目前没有招募人员。,"Và có một thử nghiệm hoạt động tại NYU, thử nghiệm giai đoạn hai, mà họ hiện không tuyển dụng. Trong nghiên cứu sẽ thử nghiệm Axitinib,"
7605,它会缩小听神经鞘瘤。,Nó sẽ thu nhỏ u thần kinh đệm tiền đình.
7606,阿昔替尼也被描述用于乳腺癌和肾癌。,Axitinib cũng được mô tả cho cả ung thư vú và ung thư thận.
7606,接下来我要讨论的药物是色美替尼或AZD6244。它靶向MAP激酶通路。,Thuốc tiếp theo tôi sẽ thảo luận là Selumetinib hoặc AZD6244. Và nó nhắm mục tiêu vào con đường kinase MAP.
7607,或者它是一种MEK抑制剂。,Hoặc đó là một chất ức chế MEK.
7607,这是一种口服药物，目前在辛辛那提儿童医院进行第二阶段试验，正在招募患者。,Đây cũng là một loại thuốc uống và có một thử nghiệm giai đoạn hai hiện đang tuyển dụng tại Bệnh viện Nhi đồng Cincinnati.
7608,这离我们并不远。,Điều đó không quá xa chúng ta.
7608,这项研究将检验 Selumetinib 是否会影响 NF2 肿瘤。,Nghiên cứu này sẽ kiểm tra xem Selumetinib có ảnh hưởng đến khối u NF2 hay không.
7608,这包括神经鞘瘤、脑膜瘤，,"Và điều này bao gồm u thần kinh đệm, u màng não,"
7609,室管膜瘤或神经胶质瘤，他们通常会选择一个靶肿瘤，观察其对肿瘤生长的反应。,"u tế bào biểu mô ống, hoặc u thần kinh đệm và họ thường sẽ chọn một khối u mục tiêu và xem phản ứng của nó đối với sự phát triển của khối u."
7609,他们还会记录诸如听觉、日常生活等信息,"Họ cũng sẽ ghi lại những thứ như thính giác, các hoạt động hàng ngày"
7610,这是一种 EGFR 受体，,"Và đây là một thụ thể EGFR,"
7610,以及患者的整体身心健康。,và sức khỏe thể chất và tinh thần tổng thể của bệnh nhân.
7610,下一种药物是依克替尼。,Thuốc tiếp theo là Icotinib.
7611,表皮生长因子受体抑制剂。,Chất ức chế thụ thể yếu tố tăng trưởng biểu bì.
7612,现在，不幸的是，关于该试验的状态尚不清楚，但它已列入ClinicalTrials.gov网站。,"Hiện tại, thật không may, tình trạng của thử nghiệm này không rõ, nhưng nó được liệt kê trên trang web ClinicalTrials.gov"
7612,他们在北京正在检查或调查这种药物。,Họ đang kiểm tra hoặc điều tra loại thuốc này ở Bắc Kinh.
7613,本研究将评估NF2相关肿瘤的肿瘤体积、听力以及生活质量。,"Nghiên cứu này sẽ đánh giá thể tích khối u cho các khối u liên quan đến NF2, khả năng nghe cũng như chất lượng cuộc sống."
7614,这是一种 EGFR 或 RrbB2 抑制剂。它靶向 RTK 途径。,Và đây là một chất ức chế EGFR hoặc RrbB2. Nó nhắm mục tiêu vào con đường RTK.
7614,我知道，我将要提及,"Và tôi biết, tôi sẽ đề cập đến"
7615,这些途径和机制。,Những con đường và cơ chế này.
7615,但这更多的是为了你的参考。,Nhưng điều này chủ yếu là để bạn tham khảo.
7615,你并不一定需要理解确切的细胞机制,Và bạn không thực sự cần phải hiểu chính xác cơ chế tế bào
7616,这些药物是如何起作用的。,Những loại thuốc này hoạt động như thế nào.
7616,但这也是一种药丸。,Nhưng đây cũng là một viên thuốc.
7616,最近在纽约大学完成了一项第二阶段试验。,"Và đã có một thử nghiệm giai đoạn hai được hoàn thành gần đây, cũng tại NYU."
7617,主要的副作用实际上并不常见，但一些常见的副作用包括记忆力减退、痤疮，,"Các tác dụng phụ chính thực sự không phổ biến, nhưng một số tác dụng phụ phổ biến là mất trí nhớ, mụn trứng cá,"
7617,这项试验表明，听力改善了 31%，目标肿瘤反应率为 24%。,Và thử nghiệm này cho thấy sự cải thiện thính giác 31% và đáp ứng khối u mục tiêu 24%.
7618,实际上，这种药物已被批准用于治疗乳腺癌。,"Và thực tế, thuốc đã được phê duyệt cho ung thư vú."
7618,对光敏感，以及肝脏损伤。,"Nhạy cảm với ánh sáng, cũng như tổn thương gan."
7618,因此，希望会有更多信息,"Và hy vọng, sẽ có thêm thông tin"
7619,接下来我要讨论的药物是一种我们都非常兴奋的药物，叫做布立加尼替尼。,Thuốc tiếp theo tôi sẽ thảo luận là một loại thuốc mà tất cả chúng ta đều rất phấn khích. Nó được gọi là Brigatinib.
7620,它是一种药丸。,Nó là một viên thuốc.
7620,这是一种ALK抑制剂。,Và đây là một chất ức chế ALK.
7620,现在正在进行一项大型多中心二期试验。,Và có một thử nghiệm giai đoạn hai đa trung tâm lớn đang được tiến hành.
7620,主要赞助商是马萨诸塞州总医院,Nhà tài trợ chính là Bệnh viện Chung Massachusetts
7621,它也被称为 INTUITT-NF2 试验。而这代表了理解靶向治疗对 NF2 影响的创新试验。,Nó cũng được gọi là thử nghiệm INTUITT-NF2. Và điều này là viết tắt của thử nghiệm sáng tạo để hiểu tác động của các liệu pháp nhắm mục tiêu trong NF2.
7622,大多数试验都在研究药物对靶肿瘤的影响。,Hầu hết các thử nghiệm đang nghiên cứu tác động của thuốc đối với khối u mục tiêu.
7622,这项试验的独特之处在于它监测所有 NF2 肿瘤类型。,Thử nghiệm này là duy nhất vì nó theo dõi tất cả các loại khối u NF2.
7623,下一种药物是 AR-42。,Thuốc tiếp theo là AR-42.
7623,感谢儿童肿瘤基金会和 Synodos 的 NF2 项目为本次试验付出的努力。,"Chúng tôi cảm ơn Quỹ Ung thư Trẻ em, nỗ lực Synodos cho NF2 vì thử nghiệm này."
7624,一项第一阶段的试验已经完成。,Một thử nghiệm giai đoạn một đã được hoàn thành.
7624,这是一种口服药物。,Đây là một loại thuốc uống.
7624,这是该药物的首次人体试验。,Và đây là thử nghiệm trên người đầu tiên cho loại thuốc này.
7624,这是一种组蛋白脱乙酰酶抑制剂。,Đây là một chất ức chế deacetylase histone.
7625,并且它靶向NF2肿瘤。到目前为止，耐受性非常好。,"và nó nhắm mục tiêu vào các khối u NF2. Cho đến nay, nó đã được dung nạp rất tốt."
7626,接下来我要讨论的药物是AZD2014或Vistusertib，这是一种mTOR通路抑制剂。,Thuốc tiếp theo tôi sẽ thảo luận là AZD2014 hoặc Vistusertib. Đây là một chất ức chế đường dẫn mTOR.
7626,AR-42具有一定的抗肿瘤活性。,AR-42 có một số hoạt tính chống u.
7627,这也是一种药丸，目前正处于第二阶段临床试验中，该试验处于活跃状态，但没有招募患者。,"Đây cũng là một viên thuốc và nó đang trong giai đoạn thử nghiệm hai, hiện đang hoạt động nhưng không tuyển dụng."
7627,该试验的结果尚待公布。,Kết quả của thử nghiệm này đang chờ đợi.
7628,该试验的赞助商是马萨诸塞州总医院。,Nhà tài trợ cho thử nghiệm là Bệnh viện Tổng hợp Massachusetts.
7628,并且这种药物也正在开始进行研究，以确定该药物是否能缩小,Và loại thuốc này cũng đang được bắt đầu để xác định xem thuốc có làm thu nhỏ
7629,或者减缓非NF2患者复发性脑膜瘤的生长。因此，我们期待该试验的结果。,"hoặc làm chậm sự phát triển của u màng não tái phát ở những bệnh nhân không mắc NF2. Vì vậy, chúng tôi mong đợi kết quả của thử nghiệm này."
7629,下一项试验实际上会研究FAK抑制剂，,"Thử nghiệm tiếp theo thực sự xem xét một chất ức chế FAK,"
7630,它是一种口服药物。,Nó là một loại thuốc uống.
7630,它们都是口服药物。,Cả hai đều là thuốc uống.
7631,赞助商是肿瘤临床试验联盟。,Nhà tài trợ là Liên minh Thử nghiệm lâm sàng Ung thư.
7631,并且第二阶段的试验实际上已经暂停。,và một thử nghiệm giai đoạn hai về cơ bản đã bị đình chỉ.
7632,研究的目的是研究患有生长性脑膜瘤的 NF2 患者。,Ý định là nghiên cứu bệnh nhân NF2 có u màng não phát triển.
7632,此外，还有一些被认为疗效不佳的药物。,"Ngoài ra, còn có một số loại thuốc được coi là có phản ứng kém."
7633,厄洛替尼：这是一种 EGFR 抑制剂，研究表明它对快速生长的肿瘤患者的听力或肿瘤反应无效。,"Erlotinib: Đây là một chất ức chế EGFR, và nó đã được chứng minh là không hiệu quả đối với thính giác hoặc đáp ứng khối u ở những bệnh nhân có khối u phát triển nhanh."
7634,但还有几种其他药物,Nhưng cũng có một vài loại thuốc khác
7634,尼洛替尼：该试验因导致死亡而结束。,Nilotinib: Thử nghiệm đó đã kết thúc vì nó dẫn đến tử vong.
7634,RAD001-依维莫司：已被证明无效。,RAD001-Everolimus: Cũng đã được chứng minh là không hiệu quả.
7635,未来的方向实际上非常令人振奋，基因治疗已承诺成为治疗 NF2 的方法。,Các hướng đi trong tương lai thực sự rất thú vị và liệu pháp gen đã hứa hẹn là phương pháp điều trị cho NF2.
7635,包括达沙替尼和阿司匹林在内的药物，已显示出不良的治疗效果。,Bao gồm Dasatinib và Aspirin đã cho thấy phản ứng kém.
7636,以及其他几种疾病。,và một số bệnh lý khác.
7636,基因治疗是指将 DNA 导入患者体内以治疗遗传病。,Liệu pháp gen đề cập đến việc đưa DNA vào cơ thể bệnh nhân để điều trị bệnh di truyền.
7636,它可以替代突变基因，,"Nó có thể thay thế gen bị đột biến,"
7637,NF2 基因相对较小。,Gen NF2 tương đối nhỏ.
7637,它可能使突变基因失活，或者它也可以修饰现有的突变基因。,Nó có thể vô hiệu hóa một gen đột biến hoặc nó cũng có thể sửa đổi một gen đột biến hiện có.
7638,这使得 NF2 患者成为未来可能从基因治疗中受益的巨大群体。,Điều đó khiến bệnh nhân NF2 trở thành một quần thể lớn có thể được hưởng lợi từ liệu pháp gen trong tương lai.
7638,这实际上使其可以通过病毒载体携带。,Điều này thực sự khiến nó có thể được mang bởi một vector virus.
7639,并且，您可以在@nf2biosolutions.org网站上找到更多关于这个的信息。该网站实际上总结了四个正在研究基因治疗的实验室。,Và có thêm thông tin về điều này trên trang web @nf2biosolutions.org Trang web này thực sự tóm tắt bốn phòng thí nghiệm đang nghiên cứu liệu pháp gen.
7640,梅耶实验室实际上正在研究 NF2 基因治疗。,Các phòng thí nghiệm của Meyer thực sự đang nghiên cứu liệu pháp gen NF2.
7640,其中一个实验室实际上就是梅耶博士的实验室，就在我们街对面的全美儿童医院。,"Và một trong những phòng thí nghiệm này thực sự là phòng thí nghiệm của Tiến sĩ Meyer, ngay tại Nationwide Children's, cách chúng tôi một con phố."
7641,为了能够将功能性和NF2基因插入突变细胞以阻止肿瘤生长，我在这里列出了几个其他网站。,"Để có thể chèn gen chức năng và gen NF2 vào các tế bào đột biến nhằm ngăn chặn sự phát triển khối u, tôi đã liệt kê ở đây một số trang web khác."
7642,这可能对您有益。,Điều đó có thể có lợi cho bạn.
7642,clinicaltrials.gov 网站，很明显，您可以了解任何这些试验，nf2is.org，这是一个很棒的网站,"Trang web clinicaltrials.gov, rõ ràng, bạn có thể tìm hiểu về bất kỳ thử nghiệm nào trong số này, nf2is.org, đây là một trang web tuyệt vời"
7643,感谢您今天接待我们，以获取 NF2 信息和服务。当然，还有儿童肿瘤基金会网站 Children'sTumorFoundation.org。,"Cảm ơn bạn rất nhiều vì đã tiếp đón chúng tôi hôm nay, để biết thêm thông tin và dịch vụ về NF2. Rõ ràng, còn có trang web của Quỹ Ung thư Trẻ em: Children'sTumorFoundation.org."
7644,最后，centerwatch.com 网站上有真实的临床试验信息。,"Và cuối cùng, centerwatch.com có thông tin thử nghiệm lâm sàng thực sự"
7644,事实上，advocurenf2 网站上也有一些关于临床试验的信息。,Trang web advocurenf2 thực sự cũng có thông tin về các thử nghiệm lâm sàng.
7645,如果您有兴趣参加临床试验，请务必与您的临床医生讨论入组事宜。,"Nếu bạn quan tâm đến một thử nghiệm lâm sàng, hãy đảm bảo bạn nói chuyện với bác sĩ lâm sàng của mình về việc đăng ký."
7645,他们可以使用任何这些资源。,Và họ có thể sử dụng bất kỳ tài nguyên nào trong số này.
