src_id,src_lang,tgt_lang
734,写给自己的第734封信 这世上真的有相见恨晚这回事，但你不会和每个人相见恨晚。大多的 相见恨晚，都是因为彼此还不够熟，日久见人心，朋友都是那些看到你全 部也没有走的人。,Bức thư viết cho chính mình số 734 Trên đời này thực sự có những người khi quen biết lại khiến ta ân hận sao không gặp nhau sớm hơn. Nhưng không phải ai cũng cho ta cảm giác như vậy. Phần lớn những trường hợp ấy đều là do hai người đều chưa đủ thấu biểu nhau. Thời gian sẽ giúp ta thấu hiểu lòng người và bạn bè là những người không rời bỏ ta ngay cả khi đã nhìn thấu con người của ta.
735,写给自己的第735封信 你弱，你需要靠讨好活下去，然并没有人把你当朋友，不属于你的圈 子不要硬挤，头破血流也没意义，等你足够强大，相应的圈子会主动来吸 纳你，,"Bức thư viết cho chính mình số 735 Bạn yếu đuối thì phải dựa vào việc nịnh nọt người khác mà sống. Thế nhưng như vậy sẽ chẳng có ai coi bạn là bạn bè. Những mối quan hệ không thuộc về bạn thì đừng cố gắng bon chen bước vào, dù có sứt đầu chảy máu cũng chẳng ý nghĩa gì đâu. Đợi dến khi bạn đủ mạnh mỗ, những mỗi quan hệ thích hợp sẽ tự động kéo đến, cuốn bạn vào trong khiến bạn muốn thoát ra cũng khó."
736,写给自己的第736封信 出门在外，无论别人给你热脸还是冷脸，都没关系。外面的世界，尊 重的是背景而非人本身。朋友之间，无论热脸还是冷脸，也都没关系。真 正的交情，交得是内心，而非脸色。不必过于在意人与人之间一些表面的 情绪。挚交之人不需要，泛交之人用不着。,"Bức thư viết cho chính mình số 736 hay hồ hởi, nhiệt tình ra Sao. Thế giới ngoài kia, cái người ta tôn trọng là bối cảnh chứ không phải bản thân con người bạn. Bạn bè với nhau dù là lãng mạn hay nhiệt tình cũng có hề gì. Cái chúng ta thật sự dành cho nhau là trái tìm, là tâm hồn chứ không phải sắc mặt. Đừng quá để tâm những cảm xúc được thể hiện ra bên ngoài. Đã là bạn thật sự thì điều đó không quan trọng. Còn nếu chỉ là mối quan hệ xã giao thì chẳng cần phí công tốn sức cho việc đó."
737,写给自己的第737封信 确实只有小部分人关心你飞得累不累，其实大多数人也根本没兴越你 飞得高不高，他们更关心的是你摔得惨不惨，然后假装关心点个赞。,Bức thư viết cho chính mình số 737 Thực sự chỉ có số rất ít những người quan tâm bạn có mệt hay không và phần lớn còn lại căn bản chẳng thèm hứng thú với việc bạn bay cao hay thấp. Cái họ quan tâm là bạn ngã đau như thế nào để rồi giả vờ đành cho bạn một chút quan tâm thương hại.
738,写给自己的第738封信 其实陪伴不但是最长情的告白，而且还是段勇敢的选择。光阴似箭， 日月如梭，每个人的面孔总在瞬息万变，世界之大，人潮汹涌，有成千上 万的理由都在为离开寻找借口，然而只有陪伴一成不变，不改初心。,"Bức thư viết cho chính mình số 738 Thực ra gắn bó không chỉ là một lời tỏ tình vĩnh cửu nhất mà còn là một sự lựa chọn dũng cảm nhất. Thời gian trôi qua như tên bay, ngày tháng thấm thoắt thoi đưa người đông như nước lũ, có hàng ngàn hàng vạn lí do có thể trở thành cái cớ cho việc chia tay. Chỉ có gắn bó là trước sau không thay lòng đổi đạ."
739,写给自己的第739封信 我觉得我们每一个人，在这个世界上，除了你的父母可以没有条件地 容忍你之外，在所有的人际交往当中，我们都要学会克制自己，拿自己更 好的一面去和别人交往。这个和虚伪没有关系，我们都要在和别人的关系 当中，尽可能地考虑别人的感受。,"Bức thư viết cho chính mình số 739 Tôi cho rằng mỗi người chúng ta trên cuộc đời này ngoài bố mẹ có thể tha thứ cho ta một cách vô điều kiện thì trong các mối quan hệ với người khác chúng ta phải học cách tự kiềm chế bản thân, đối xử với người khác bằng những mặt tốt nhất của mình. Điều đó không liên quan gì đến việc giả tạo cả. Trong khi giao tiếp với mọi người, phải biết đặt bản thân vào vị trí của người khác để hiểu cảm nhận của họ mà thôi."
740,写给自己的第740封信 行路中，我们总觉得某人很重要，总想有意去逢迎，可等走远了再回 首，与你关系密切的，也就那么寥寥几个，许多人不过是花开一季，常在 无形中淡出了你的视野。一辈子不长，活给自己看，这个是根本,"Bức thư viết cho chính mình số 740 Trong hành trình của sự sống, chúng ta luôn cảm thấy rằng có một vài người nào đó thật sự rất quan trọng và bạn luôn muốn cố gắng xu nịnh phụ họa theo người ta. Nhưng đợi đến khi đã đi được một quãng đường dài và quay đầu nhìn lại, thì những người thật sự thân thiết gần gũi cũng chỉ trọn vẹn có vài người. Có rất nhiều người chỉ như những cánh hoa nở bung rồi vội tàn, thường lẳng lặng tan biến khỏi tầm mắt của bạn. Cuộc đời này không dài đâu, điều cần làm là hãy sống cho chính bản thân mình."
741,写给自己的第741封信 宁愿因做自己而招人厌恶，也不愿为了迎合他人而伪装自己。懂你的 人会留下来，不懂你的人，你祈求不来。因为别人活得不快乐，不如为了 自己活得更自由。,"Bức thư viết cho chính mình số 741 Thà được làm chính mình mà bị người đời ghen ghét còn hơn làm hài lòng người khác mà phải sống tự dối lòng, Những ai hiểu bạn sẽ luôn ở bên bạn còn những ai không hiểu cho dù bạn có níu kéo cũng sẽ rời đi. Vì người khác mà sống không hạnh phúc chỉ bằng hãy tự do sống cuộc sống của chính mình."
742,写给自己的第742封信 好朋友就像是星星。你不一定总是能见到他们，但你知道，他们会一 直在那里。,Bức thư viết cho chính mình số 742 Những người bạn tốt tựa như những vì Sao sáng trên bầu trời: Không phải lúc nào bạn cũng có thể nhìn thấy nhưng bạn biết rằng họ vẫn luôn ở đó dõi theo bạn.
743,写给自己的第743封信 越发觉得，成熟的人相处简单不费力，真诚的人更容易拥有幸运，独 立的人用不着讨好，怎么舒服怎么来，这样的人生真洒脱。,"Bức thư viết cho chính mình số 743 Bạn sẽ sớm nhận ra rằng những người trưởng thành đối xử với nhau thật dơn giản mà chẳng hoài phí sức lực. Những người chân thành thì luôn dễ dàng có được hạnh phúc còn những người độc lập thì luôn chẳng cần đến sự giúp đỡ của người khác, cứ sống thật thoải mái vô tư lự. Có lẽ cử như vậy cuộc sống mới thoát khỏi được những gò bó ép buộc."
744,写给自己的第744封信 如果实在是找不到坚持下去的理由，那就给自己找一个重新开始的理 由吧,Bức thư viết cho chính mình số 744 Nếu như thực sự không có lí do nào để bạn tiếp tục và kiên trì thì hãy tự tìm cho mình một lí do để bắt đầu lại đi.
745,写给自己的第745封信 一个人把能让自己身败名裂、遗人耻笑的事告诉你的一瞬间，一定是 把你当作殿亲近的人。朋友也好，前任也罢，人生诸事很难长情，我愿始 终记得你把心掏给我的瞬问，并守护它。,"Bức thư viết cho chính mình số 745 bị người khác khinh bỉ cười nhạo chia Sẽ với bạn thì trong giây phút đó, nhất định họ đã coi bạn là người thân thiết nhất của mình. Là bạn bè cũng được hay là người đi trước cũng được, trong cuộc sống có rất nhiều chuyện rất khó có thể dùng tình cảm trong lòng chia sẻ với tôi và sẽ giữ gin nó thật cấn thận."
746,写给自己的第746封信 在拒绝这件事上，越简单越好，我帮不上你，不行，不可以。绕来绕 去解释半天，只会让自己感觉亏欠了别人，或者让对方觉得你亏欠了他， 徒增出许多烦恼。明明是别人需求自己帮忙，是他亏欠你人情，如来你帮 不上就明确拒绝。人际交往，简单明了有时最恰当。,"Bức thư viết cho chính mình số 746 Trong việc từ chối người khác thì càng đơn giản trực tiếp càng tốt. Tôi không giúp được bạn, Không được, Tôi không thể chỉ làm mất thời gian. Vòng vo sẽ chỉ càng khiến bản thân cảm thấy đang nợ người khác hoặc khiến đối phương cảm thấy mình đang nợ họ và gây ra biết bao chuyện phiền toái. Rõ ràng là người khác cần chúng ta giúp đỡ, là anh ta đang nợ bạn mối nợ ân tình và nếu như bạn thực sự không thắn có khi lại là cách tốt nhất."
747,写给自己的第747封信 当你特别烦跌的时候，先保持冷静，或者看一部开心的电影，或者喝 一大杯茶，或者穿上跑鞋出门去跑上十公里。不要试图跟朋友聊天，朋友 是跟你分享快乐的人，而不是分享你痛苦的人；不要做一个叨叻的抱 怨者，从现在起，要学会自己去化解、去承受。,"Bức thư viết cho chính mình số 747 Khi bạn cảm thấy cực kì bức bối khó chịu thì trước hết hãy thật bình tĩnh hoặc xem một bộ phim thật vui, đi uống một cốc trà lớn hoặc đeo giày ra ngoài chạy một mạch 10km. Đừng nghĩ đến việc sẽ trò chuyện tâm sự với bạn bè. Bạn bè là những người cùng ta chia sẻ niềm vui chứ không phải là người cùng ta san sẻ nỗi buồn. Tuyệt đối đừng làm một người chỉ biết oán trách than phiền mà lảm nhảm cả ngày. Từ bây giờ, bạn phải học cách tự mình chịu đựng và tự mình hóa giải nỗi buồn."
748,写给自己的第748封信 如来一个人在其人生道路上不注意结识新友，很快就会感到孤单。所 以，人应当不断地充实自己对别人的友谊。,Bức thư viết cho chính mình số 748 Cuộc sống sẽ trở nên rất cô đơn nếu như bạn không chịu kết bạn với những người xung quanh. Vì thế chúng ta luôn cần cố gắng xây đắp tình bạn cũ cũng như mới cho bản thân.
749,写给自己的第749封信 敌人变成朋友，就比朋友更可靠，朋友变成敌人，比敌人更危险：有 些事知道了就好，不必多说。有些人认识了就好，不必深交。,"Bức thư viết cho chính mình số 749 Những người từ thù trở thành bạn thì còn đáng tin cậy hơn bạn bình thường. Những người từ bạn trở thành thù thì đặc biệt nguy hiểm đáng sợ hơn những kẻ thù khác. Có những chuyện chỉ cần biết, không cần nói nhiều và có những người chỉ cần quen, không cần thân."
750,写给自己的第750封信 许久不联系的人，不用再联系。各自辛苦，各自生活，也再无交集， 该停留在过去的，就让它停留在过去。如果有缘，会再见。若无缘，即使 再见，不过是成熟的表演，不如不见,"Bức thư viết cho chính mình số 750 Những người đã lâu không liên lạc thì không cần cố gắng tìm cách liên lạc lại. Mỗi người đều có một cuộc sống riêng, một nỗi khố riêng, chúng ta chẳng thể mãi ở bên nhau, những BÌ nên để dừng lại trong quá khứ thì cứ để nó dừng lại còn nếu như còn có duyên ất sẽ gặp lại. Nếu như duyên đã hết cho dù có gặp lại cũng chỉ là những màn biểu diễn là luyện tập thành thục, chỉ bằng không gặp thì hơn."
