src_id,src_lang,tgt_lang
852,写 给 自己 的 第 852 封 信 放纵自己的欲望是最大的祸害，谈论别人的隐私是最大的罪恶，不知 自己过失是最大的病痛。 写 给 自己 的 第 852 封 信 放纵自己的欲望是最大的祸害，谈论别人的隐私是最大的罪恶，不知 自己过失是最大的病痛。,Bức thư viết cho chính mình số 852 Buông thả những dục vọng của bản thân là tai họa lớn nhất. Bàn tán chuyện riêng tư của đời người là tội ác lớn nhất. Không tự nhận biết sai làm của bản thân là căn bệnh lớn nhất.
853,写 给 自己 的 第 853 封 信 每天五个小时，如果你是用来看韩剧、浏览网页、聊天，七年后，你 失败，却在自己身上找不到任何可说的东西。 写 给 自己 的 第 853 封 信 每天五个小时，如果你是用来看韩剧、浏览网页、聊天，七年后，你 失败，却在自己身上找不到任何可说的东西。,"Bức thư viết cho chính mình số 853 Năm tiếng mỗi ngày, nếu như bạn dùng quãng thời gian đó để xem phim Hàn Quốc, để lướt mạng, để tám chuyện thì bảy năm sau bạn sẽ trở thành người qua đường trong chính cuộc sống của mình. Bạn giỏi nhất chính là đọc vanh vách những thành công hay thất bại của người khác nhưng lại chẳng có gì để nói về bản thân mình."
854,写 给 自己 的 第 854 封 信 曾经笃定是正确的东西，其实未必是对的；以为特别重要的事情，也 没有想象中那样重要；真心对一个人，可能他们并不在意你的好。人生多 是事与愿违，不要随便对谁就掏心掏肺，也不用太固执，没有什么是不会 改变的。 写 给 自己 的 第 854 封 信 曾经笃定是正确的东西，其实未必是对的；以为特别重要的事情，也 没有想象中那样重要；真心对一个人，可能他们并不在意你的好。人生多 是事与愿违，不要随便对谁就掏心掏肺，也不用太固执，没有什么是不会 改变的。,"Bức thư viết cho chính mình số 854 Những gì đã từng chắc chắn là đúng thực ra chưa chắc đã là như vậy. Những việc tưởng rằng vô cùng quan trọng cũng không cần thiết như ta tưởng tượng. Thật lòng thật da với một người có thể anh ta sẽ chẳng để tâm đến lòng tốt của bạn. Đời người có rất nhiều chuyện chẳng thể như ý muốn, đừng tùy tiện dốc hết lòng hết dạ với một ai, cũng đừng quá cố chấp bởi không có gì là không thể thay đối cả."
857,写 给 自己 的 第 857 封 信 流年念念不语，却让人口口相传；光阴默默不闻，却知晓世态炎凉。 许多年，或许在潮起潮落里，我们依着岁月的深情，延续着柴米油盐的烟 火，让一花一茶的日子，斑驳了岁月的光晕，褶皱了浮世的馨香，所有的 美好，才从此在生活里显现。 写 给 自己 的 第 857 封 信 流年念念不语，却让人口口相传；光阴默默不闻，却知晓世态炎凉。 许多年，或许在潮起潮落里，我们依着岁月的深情，延续着柴米油盐的烟 火，让一花一茶的日子，斑驳了岁月的光晕，褶皱了浮世的馨香，所有的 美好，才从此在生活里显现。,"Bức thư viết cho chính mình số 857 Tháng năm ám ảnh âm thầm chảy trôi mà lại khiến người đời thay nhau truyền miệng. Thời gian im lặng không hương sắc lại biết được nhân tình thế thái đối thay. Trong sự thịnh suy bất thường của nhiều năm có lẽ chúng ta đã quá phụ thuộc vào mối thâm tình của thời gian mà duy trì ánh lửa hồng ấm áp, để cho những tháng ngày một hoa một trà, điểm sắc cho quầng sáng của mặt trời, nồng đượm hương thơm của cuộc đời. Tất cả những điều tốt đẹp của cuộc sống mới dần dan hiện lên từ đó."
858,写 给 自己 的 第 858 封 信 当你渴望找个人谈一谈的时候，你们却没有谈什么。于是，你领悟 到，有些事情是不能告诉别人的，有些事情是不必告诉别人的。那最好的 办法就是静下来，啃噬自己的寂寞。 写 给 自己 的 第 858 封 信 当你渴望找个人谈一谈的时候，你们却没有谈什么。于是，你领悟 到，有些事情是不能告诉别人的，有些事情是不必告诉别人的。那最好的 办法就是静下来，啃噬自己的寂寞。,"Bức thư viết cho chính mình số 858 Khi bạn tha thiết tìm được một người để tâm sự nhưng lại chẳng thế cất thành lời thì lúc đó bạn mới nhận ra có những chuyện không thể nói cho người khác được và có những chuyện không cần thiết phải nói ra. Cách giải quyết tốt nhất là bình tĩnh lại, tìm cách một mình tự cảm nhận nỗi cô đơn."
859,写 给 自己 的 第 859 封 信 既然选择了一条路，就不要惦记着另一条路的风景。 写 给 自己 的 第 859 封 信 既然选择了一条路，就不要惦记着另一条路的风景。,"Bức thư viết cho chính mình số 859 Nếu như đã lựa chọn bước đi trên con đường này, thì trong lòng đừng có vấn vương đến cảnh đẹp trên một con đường khác."
860,写 给 自己 的 第 860 封 信 生活越来越像是黑色幽默，不让你懂的时候你偏想懂，等到你懂的时 候却又想什么都不懂。 写 给 自己 的 第 860 封 信 生活越来越像是黑色幽默，不让你懂的时候你偏想懂，等到你懂的时 候却又想什么都不懂。,"Bức thư viết cho chính mình số 860 Cuộc sống ngày càng trở nên giống một màu den huyền bf mà hài hước. Khi nó không cho bạn hiểu thì bạn lại cố gắng tìm hiểu. Cho đến khi bạn hiểu rồi, lại ước rằng bản thân chẳng higu gì cả thì hơn."
861,写 给 自己 的 第 861 封 信 不要盲目崇拜和相信不相干的人告诉你的话。都不是格言！他人告诉 你的只代表他人感受不代表你的感受！世间任何事自己想通很重要！谁都 不是谁的心理专家，自己才是最好的解铃人。 写 给 自己 的 第 861 封 信 不要盲目崇拜和相信不相干的人告诉你的话。都不是格言！他人告诉 你的只代表他人感受不代表你的感受！世间任何事自己想通很重要！谁都 不是谁的心理专家，自己才是最好的解铃人。,Bức thư viết cho chính mình số 861 Đừng bao giờ mù quáng sùng bái hay tin vào những lời nói của những người không liên quan dành cho bạn. Đó đều là những lời nói không có căn cứ! Những gì ho nói với bạn chỉ thế hiện được suy nghĩ của họ chứ không phải cảm nhận của bạn! Trên đời này quan trọng nhất là bạn phải tự mình nghĩ thông mọi việc! Chẳng ai có thế là một chuyên gia tâm lí của người khác và chi có bản thân mới thấu hiểu lòng mình nhất.
862,写 给 自己 的 第 862 封 信 一个人二十岁出头的时候，除了仅剩不多的青春以外什么都没有，但 是你手头为数不多的青春却能决定你变成一个什么样的人。 写 给 自己 的 第 862 封 信 一个人二十岁出头的时候，除了仅剩不多的青春以外什么都没有，但 是你手头为数不多的青春却能决定你变成一个什么样的人。,Bức thư viết cho chính mình số 862 Một người tầm 20 tuổi ngoài một chút tuổi trẻ còn sót này thì chẳng có gì trong tay hết. Nhưng những tháng năm tuổi trẻ chỉ còn đếm trên đầu ngón tay lại có thể quyết định tương lai bạn sẽ trở thành một người như thế nào.
863,写 给 自己 的 第 863 封 信 为了自己想过的生活，勇于放弃一些东西。这个世界没有公正之处， 你也永远得不到两全之计。若要自由，就得牺牲安全。若要闲散，就不能 获得别人评价中的成就。若要愉悦，就无须计较身边人给予的态度。若要 前行，就得离开你现在停留的地方。 写 给 自己 的 第 863 封 信 为了自己想过的生活，勇于放弃一些东西。这个世界没有公正之处， 你也永远得不到两全之计。若要自由，就得牺牲安全。若要闲散，就不能 获得别人评价中的成就。若要愉悦，就无须计较身边人给予的态度。若要 前行，就得离开你现在停留的地方。,Bức thư viết cho chính mình số 863 Hãy vì cuộc sống mình hằng mong muốn mà dũng cảm vứt bỏ một số thứ. Trên thế giới này nào có tồn tại sự công bằng cơ chứ. Bạn cũng sẽ chẳng bao giờ có được trong tay mọi điều mình muốn. Nếu muốn tự do thì phải chấp nhận hi sinh sự an toàn. Nếu muốn an nhàn thì sẽ chẳng có được thành công. Nếu muốn vui vẻ thì đừng so bì thái độ của những người xung quanh. Nếu muốn tiến về trước thì phải tự giác rời khỏi nơi bạn đang dừng chân.
864,写 给 自己 的 第 864 封 信 失败后，别忙着找理由，就算找出千万个，也于事无补；困难前，先 试着想办法，哪怕只找到一个，就能解决问题。再绝望的处境，只要你不 灰心，不丧气，不失胆，矢志不移地前行，你总会迎来光明 写 给 自己 的 第 864 封 信 失败后，别忙着找理由，就算找出千万个，也于事无补；困难前，先 试着想办法，哪怕只找到一个，就能解决问题。再绝望的处境，只要你不 灰心，不丧气，不失胆，矢志不移地前行，你总会迎来光明,"Bức thư viết cho chính mình số 864 Đã thất bại rồi thì đừng có mải miết tìm kiếm lí do. Cứ cho là bạn có thể bịa ra được hàng ngàn cái cớ thì cũng chẳng giúp được gì cho việc đã lỡ. Đối mặt với khó khăn, trước hết hãy thử tìm cách giải quyết. Kể cả dù chỉ có một cách cũng c6 thể giải quyết được vấn đề. Lâm vào cảnh tuyệt vọng thì chỉ cần bạn không nản lòng, không nhụt chí, không sợ hãi, giữ vững lập trường tiến về phía trước thì những gì bạn nhận được sẽ là ánh hào quang rực rỡ."
865,写 给 自己 的 第 865 封 信 人生，不过一杯茶，满也好，少也好，争个什么！浓也好，淡也好， 自有味道。急也好，缓也好，那又如何？暖也好，冷也好，相视一笑。人 生，因为在乎，所以痛苦。因为怀疑，所以伤害。因为看轻，所以快乐。 因为看淡，所以幸福。 写 给 自己 的 第 865 封 信 人生，不过一杯茶，满也好，少也好，争个什么！浓也好，淡也好， 自有味道。急也好，缓也好，那又如何？暖也好，冷也好，相视一笑。人 生，因为在乎，所以痛苦。因为怀疑，所以伤害。因为看轻，所以快乐。 因为看淡，所以幸福。,"Bức thư viết cho chính mình số 865 Đời người là một quá trình dai đong đầy những sự hối tiếc. Có những việc chỉ nghe qua thôi cũng đã thành dĩ vãng; có những người hơi nhẫn tâm một chút cũng đã bị lãng quên; có những nỗi đau mà nửa nụ cười hiền có thể giải tỏa; có những trái tim trải qua một chút đớn đau đã trở nên kiên cường vô tận. Bức thư viết cho chính mình số 865 Đời người chẳng qua chỉ như một tách trà: Đầy cũng được, vơi cũng vậy, tranh giành nhau cái gì chứ? Nồng đượm cũng tốt mà nhạt nhgo cũng chẳng sao, tự nó có hương vị riêng. Vội vàng hay từ tốn thì cũng có hề chi? Ấm cũng được, nguội cũng dượu, anh mắt chạm nhau thì cùng cười, Vì đời người trung lòng bạn tâm dến những điều khác biệt đó nên mới cảm thấy đau lòng. Bởi vì hoài nghỉ nên mới bị tổn thương, bởi vì xem nhẹ nên dễ dàng có được niềm vui. Bởi vì nhìn thoáng qua nên dễ dàng hạnh phúc."
866,写 给 自己 的 第 866 封 信 学会低调，取舍间，必有得失。做自己的决定，然后准备好承担后 果。慎言，独立，学会妥协的同时，也要坚持自己的底线。明白付出并不 一定有结果。过去的事情可以不忘记，但一定要放下。要快乐，要坚韧， 要温暖，给予真诚。愿我做到这一切，只为久等的人。 写 给 自己 的 第 866 封 信 学会低调，取舍间，必有得失。做自己的决定，然后准备好承担后 果。慎言，独立，学会妥协的同时，也要坚持自己的底线。明白付出并不 一定有结果。过去的事情可以不忘记，但一定要放下。要快乐，要坚韧， 要温暖，给予真诚。愿我做到这一切，只为久等的人。,"Bức thư viết cho chính mình số 866 Hãy học cách khiêm tốn. Trong lúc nhận ắt lại phải có lúc hi sinh. Làm chủ những quyết định của mình để sau đó chuấn bị tốt tinh thần d6n nhận hậu quả. Nói năng thận trong, độc lập trong lúc hoc cách thỏa hiệp và vẫn phải kiên tri gi vững giới hạn của bản thân. Hiểu rằng không phải tất cả những sự cho di đều d6 nhận lại kết quả. Những chuyện đã trôi vào dĩ vãng có thể không cần quên đi nhưng phải biết cách từ bỏ. Phải sống vui vẻ, kiên trì và chân thành. Mong rằng chúng ta sẽ làm tốt những điều này, bạn nhé!"
867,写 给 自己 的 第 867 封 信 学会让自己安静，把思维沉浸下来，渐渐减少对事物的欲望；学会让 自我常常归零，把每一天都当作是新的起点。 写 给 自己 的 第 867 封 信 学会让自己安静，把思维沉浸下来，渐渐减少对事物的欲望；学会让 自我常常归零，把每一天都当作是新的起点。,Bức thư viết cho chính mình số 867 Hãy học cách giữ yên lặng để tư duy trầm lắng lại và từ bỏ bớt những ham muốn về vật chất. Hãy học cách để bản thân trở về con số 0 và hãy xem mỗi ngày đều là một khởi đầu mới.
868,写 给 自己 的 第 868 封 信 请相信，那些偷偷溜走的时光，催老了我们的容颜，却丰盈了我们的 人生。请相信，青春的可贵并不是因为那些年轻时光，而是那颗盈满了勇 敢和热情的心，不怕受伤，不怕付出，不怕去爱，不怕去梦想。 写 给 自己 的 第 868 封 信 请相信，那些偷偷溜走的时光，催老了我们的容颜，却丰盈了我们的 人生。请相信，青春的可贵并不是因为那些年轻时光，而是那颗盈满了勇 敢和热情的心，不怕受伤，不怕付出，不怕去爱，不怕去梦想。,"Bức thư viết cho chính mình số 868 Hãy tin rằng: Khi thời gian đang thầm lặng trôi khiến cho dung nhan của ta dần già nua thì cũng đồng thời làm phong phú thêm cho cuộc đời ta. Hãy tin rằng: Điều đáng quý của thanh xuân không phải là những năm tháng trẻ tuổi mà là một trái tim đong đầy lòng dũng cảm, không sợ tốn thương, không sợ hi sinh, không ngại yêu thương và không ngại mơ ước."
869,写 给 自己 的 第 869 封 信 人一定要旅行，尤其是女孩子。一个女孩子见识很重要，你见得多了 自然就会心胸豁达，视野宽广，会影响到自己对很多事情的看法。旅行让 人见多识广，对女孩子来说更是如此，它让你更有信心，不会在精神世界 里迷失方向。 写 给 自己 的 第 869 封 信 人一定要旅行，尤其是女孩子。一个女孩子见识很重要，你见得多了 自然就会心胸豁达，视野宽广，会影响到自己对很多事情的看法。旅行让 人见多识广，对女孩子来说更是如此，它让你更有信心，不会在精神世界 里迷失方向。,"Bức thư viết cho chính mình số 869 Con người nhất định phải đi du lịch, đặc biệt là các cô gái trẻ. Một người con gái được mở mang kiến thức rất quan trọng. Khi bạn hiểu biết nhiều, trái tim cũng trở nên rộng lượng hơn, tầm nhìn rộng mở và sẽ ảnh hưởng rất nhiều đến cách nhìn nhận sự đời. Du lịch giúp con người ta mở mang trí thức, đặc biệt đúng đối với những cô gái trẻ. Nó giúp bạn trở nên tự tin hơn và không bị lạc lối trong thế giới tinh thần."
870,写 给 自己 的 第 870 封 信 愿你所有的努力都不白费，所想的都能如愿，所做的都能实现，愿你 往后路途，深情不再枉付。 写 给 自己 的 第 870 封 信 愿你所有的努力都不白费，所想的都能如愿，所做的都能实现，愿你 往后路途，深情不再枉付。,"Bức thư viết cho chính mình số 870 Mong rằng tất cả những sự cố gắng nỗ lực của bạn sẽ không lãng phí. Mong ước nhiều điều được toại nguyện, hành động nhiều đều có thể thành hiện thực và mong rằng trên con đường đời sau này, tình yêu của bạn sẽ không đặt nham người nữa."
873,写 给 自己 的 第 873 封 信 生活总是这样，不能叫人处处都满意，但我们还要热情地活下去。 写 给 自己 的 第 873 封 信 生活总是这样，不能叫人处处都满意，但我们还要热情地活下去。,Bức thư viết cho chính mình số 873 Cuộc sống chính là như vậy: Chẳng thể làm hài lòng tất cả mọi người nhưng chúng ta vẫn phải sống sao cho thật tốt.
874,写 给 自己 的 第 874 封 信 遇见了形形色色的人之后，你才知道，原来世界上除了父母不会有人 掏心掏肺对你，不会有人无条件完全信任你，也不会有人一直对你好，你 早该明白，天会黑、人会变，人生那么长路那么远，你只能靠自己，别无 他选。 写 给 自己 的 第 874 封 信 遇见了形形色色的人之后，你才知道，原来世界上除了父母不会有人 掏心掏肺对你，不会有人无条件完全信任你，也不会有人一直对你好，你 早该明白，天会黑、人会变，人生那么长路那么远，你只能靠自己，别无 他选。,"Bức thư viết cho chính mình số 874 Sau khi đã gặp đủ loại người rồi bạn mới biết: Thì ra trên thế giới này ngoại trừ ba mẹ ra sẽ chẳng có ai dốc lòng dốc tâm vì bạn cả. Sẽ chẳng có ai tin tưởng bạn vô điều kiện và cũng chẳng có ai mãi đối xử tốt với bạn. Bạn nên sớm nhận ra rằng: Bầu trời rồi cũng sẽ tối, lòng người rồi cũng sẽ đổi. Đời người còn dài dài, đường đi còn xa lắm và bạn chỉ có thế dựa vào bản thân mình mà thôi. Sẽ chẳng còn lựa chọn nào khác."
875,写 给 自己 的 第 875 封 信 每个人总有这样的时候：最想流泪的事发生时，死撑着不肯落一滴眼 泪。最想挽留的人离开时，咬紧了牙不肯说一句挽留。心里无数次叫看 想投降，脸上却伴装出一副毫不在乎的表情。那一刻觉得自己好坚强，青 春就在疼痛的坚强中一天天消耗光。过后才懂，因为软弱，所以逞强。总 把自尊看得比命还重要。 写 给 自己 的 第 875 封 信 每个人总有这样的时候：最想流泪的事发生时，死撑着不肯落一滴眼 泪。最想挽留的人离开时，咬紧了牙不肯说一句挽留。心里无数次叫看 想投降，脸上却伴装出一副毫不在乎的表情。那一刻觉得自己好坚强，青 春就在疼痛的坚强中一天天消耗光。过后才懂，因为软弱，所以逞强。总 把自尊看得比命还重要。,"Bức thư viết cho chính mình số 875 Ai rồi cũng sẽ có lúc gặp phải tình huống này: Khi những chuyện khiến mình muốn khóc nhất xảy ra thì sống chết nhẫn nhịn không cho một giọt nước mắt nào rơi xuống. Khi những người muốn níu giữ lại nhất bỏ đi thì cắn chặt răng không chịu cất một lời níu giữ. Trong thâm tâm đã vô số lần kêu gào đầu hàng nhưng trên mặt hày ra bộ mặt chẳng hề quan tâm. Trong giây phút đó, tự cảm thấy bản thân thật kiên cường và tuổi trẻ dần hao mòn đi mỗi ngày trong sự kiên cường đến đau lòng đó. Sau đó ta mới hiểu rằng: Bởi vì yếu đuối nên mới cố gắng tỏ ra mạnh mẽ. Nhiều người, luôn coi trọng lòng tự tôn hơn cả sinh mạng mình."
