src_id,src_lang,tgt_lang
740,写 给 自己 的 第 740 封 信 行路中，我们总觉得某人很重要，总想有意去逢迎，可等走远了再回 首，与你关系密切的，也就那么寥寥几个，许多人不过是花开一季，常在 无形中淡出了你的视野。一辈子不长，活给自己看，这个是根本。,"Bức thư viết cho chính mình số 740 Trong hành trình của sự sống, chúng ta luôn cảm thấy rằng có một vài người nào đó thật sự rất quan trọng và bạn luôn muốn cố gắng xu nịnh phụ họa theo người ta. Nhưng đợi đến khi đã đi được một quãng đường dài và quay đầu nhìn lại, thì những người thật sự thân thiết gần gũi cũng chỉ trọn vẹn có vài người. Có rất nhiều người chỉ như những cánh hoa nở bung rồi vội tàn, thường lẳng lặng tan biến khỏi tầm mắt của bạn. Cuộc đời này không dài đâu, điều cần làm là hãy sống cho chính bản thân mình."
741,写 给 自己 的 第 741 封 信 宁愿因做自己而招人厌恶，也不愿为了迎合他人而伪装自己。懂你的 人会留下来，不懂你的人，你祈求不来。因为别人活得不快乐，不如为了 自己活得更自由。,Bức thư viết cho chính mình số 741 Thà được làm chính mình mà bị người đời ghen ghét còn hơn làm hài lòng người khác mà phải sống tự đối lòng. Những ai hiểu bạn sẽ luôn ở bên bạn còn những ai không hiểu cho dù bạn có níu kéo cũng sẽ rời đi. Vì người khác mà sống không hạnh phúc chí bằng hãy tự do sống cuộc sống của chính mình.
742,写 给 自己 的 第 742 封 信 好朋友就像是星星。你不一定总是能见到他们，但你知道，他们会一 直在那里。,Bức thư viết cho chính mình số 742 Những người bạn tốt tựa như những vì sao sáng trên bầu trời: Không phải lúc nào bạn cũng có thể nhìn thấy nhưng bạn biết rằng họ vẫn luôn ở đó dõi theo bạn.
743,写 给 自己 的 第 743 封 信 越发觉得，成熟的人相处简单不费力，真诚的人更容易拥有幸运，独 立的人用不着讨好，怎么舒服怎么来，这样的人生真洒脱。,"Bức thư viết cho chính mình số 743 Bạn sẽ sớm nhận ra rằng những người trưởng thành đối xử với nhau thật đơn giản mà chẳng hoài phí sức lực. Những người chân thành thì luôn dễ dàng có được hạnh phúc còn những người độc lập thì luôn chẳng cần đến sự giúp đỡ của người khác, cứ sống thật thoải mái vô tư lự. Có lẽ cứ như vậy cuộc sống mới thoát khỏi được những gò bó ép buộc."
744,写 给 自己 的 第 744 封 信 如果实在是找不到坚持下去的理由，那就给自己找一个重新开始的理 由吧。,Bức thư viết cho chính mình số 744 Nếu như thực sự không có lí do nào để bạn tiếp tục và kiên trì thì hãy tự tìm cho mình một lí do để bắt đầu lại đi.
745,写 给 自己 的 第 745 封 信 一个人把能让自己身败名裂、遭人耻笑的事告诉你的一瞬间，一定是 把你当作最亲近的人。朋友也好，前任也罢，人生诸事很难长情，我愿始 终记得你把心掏给我的瞬间，并守护它。,"Bức thư viết cho chính mình số 745 Một người có thể đem những câu chuyện thân bại danh liệt, những câu chuyện bị người khác khinh bỉ cười nhạo chia sẻ với bạn thì trong giây phút đó, nhất định họ đã coi bạn là người thân thiết nhất của mình. Là bạn bè cũng được hay là người đi trước cũng được, trong cuộc sống có rất nhiều chuyện rất khó có thể dùng tình cảm để lí giải được. Tôi nguyện sẽ nhớ mãi giây phút bạn đem những câu chuyện giấu kín trong lòng chia sẻ với tôi và sẽ giữ gin nó thật cấn thận."
747,写 给 自己 的 第 747 封 信 当你特别烦躁的时候，先保持冷静，或者看一部开心的电影，或者喝 一大杯茶，或者穿上跑鞋出门去跑上十公里。不要试图跟朋友聊天，朋友 是跟你分享快乐的人，而不是分享你痛苦的人；不要做一个劳叨叻的抱 怨者，从现在起，要学会自己去化解、去承受。,"Bức thư viết cho chính mình số 747 Khi bạn cảm thấy cực kì bức bối khó chịu thì trước hết hãy thật bình tĩnh hoặc xem một bộ phim thật vui, đi uống một cốc trà lớn hoặc đeo giày ra ngoài chạy một mạch 10km. Đừng nghĩ đến việc sẽ trò chuyện tâm sự với bạn bè. Bạn bè là những người cùng ta chia sẻ niềm vui chứ không phải là người cùng ta san sẻ nỗi buồn. Tuyệt đối đừng làm một người chỉ biết oán trách than phiền mà lảm nhảm cả ngày. Từ bây giờ, bạn phải học cách tự mình chịu đựng và tự mình hóa giải nỗi buồn."
748,写 给 自己 的 第 748 封 信 如果一个人在其人生道路上不注意结识新友，很快就会感到孤单。所 以，人应当不断地充实自己对别人的友谊。,Bức thư viết cho chính mình số 748 Cuộc sống sẽ trở nên rất cô đơn nếu như bạn không chịu kết bạn với những người xung quanh. Vì thế chúng ta luôn cần cố gắng xây đắp tình bạn cũ cũng như mới cho bản thân.
749,写 给 自己 的 第 749 封 信 敌人变成朋友，就比朋友更可靠，朋友变成敌人，比敌人更危险。有 些事知道了就好，不必多说。有些人认识了就好，不必深交。,"Bức thư viết cho chính mình số 749 Những người từ thù trở thành bạn thì còn đáng tin cậy hơn bạn bình thường. Những người từ bạn trở thành thù thì đặc biệt nguy hiểm đáng sợ hơn những kẻ thù khác. Có những chuyện chỉ cần biết, không cần nói nhiều và có những người chỉ cần quen, không cần thân."
750,写 给 自己 的 第 750 封 信 许久不联系的人，不用再联系。各自辛苦，各自生活，也再无交集， 该停留在过去的，就让它停留在过去。如果有缘，会再见。若无缘，即使 再见，不过是成熟的表演，不如不见,"Bức thư viết cho chính mình số 750 Những người đã lâu không liên lạc thì không cần cố gắng tìm cách liên lạc lại. Mỗi người đều có một cuộc sống riêng, một nỗi khố riêng, chúng ta chẳng thể mãi ở bên nhau, những gì nên để dừng lại trong quá khứ thì cứ để nó dừng lại còn nếu như còn có duyên ắt sẽ gặp lại. Nếu như duyên đã hết cho dù có gặp lại cũng chỉ là những màn biểu diễn là luyện tập thành thục, chỉ bằng không gặp thì hơn."
