src_id,src_lang,tgt_lang
989,写 给 自己 的 第 989 封 信 当你老了，就住在一个人不多的小镇上。房前栽花屋后种菜。没有网 络。自己动手做饭。养一条大狗。每天骑自行车、散步。几乎不用手机。 不打扰别人，也不希望被打扰。所谓的天荒地老就是这样了。一茶、一 饭、一粥、一菜，与一人相守。,"Bức thư viết cho chính mình số 989 Một ngày khi bạn đã già, hãy sống tại một thi trấn nhỏ ít người qua lại. Trước nhà chăm hoa, sau vườn trồng rau. Không có mạng internet. Tự tay nấu cơm. Nuôi một chú chó lớn. Mỗi ngày đạp xe, đi bộ, chẳng cần dùng đến điện thoại. Không làm phiền người khác, cũng không mong muốn bị người khác quấy rầy. Cái gọi là thiên hoang địa lão chính là như thế đó. Một bữa trà, một bữa cơm, một bữa cháo, một bữa rau, cùng một người khác luôn bên nhau đến tận cùng của đất trời."
990,写 给 自己 的 第 990 封 信 无论何时，现在只是一个交点，为过去与未来相遇之处，我们对于一 者都不能有什么架打。不能有世界而无传统，亦不能有生命而无活动。,"Bức thư viết cho chính mình số 990 Bất kế là lúc nào, hiện tại cũng chi là một giao điểm, một sự gặp gỡ giữa quá khứ và tương lai Chúng ta chẳng thể đấu tranh được gì cho tương lai. Không thể có thế giới nếu không có truyền thống, cũng không thể có sinh mạng khi sự sống không tồn tại."
991,写 给 自己 的 第 991 封 信 创造明天的是今天，创造将来的是眼前，当你痴痴地坐等将来的时 候，将来就从你懒惰的双手中畸形丑陋地走出来。,Bức thư viết cho chính mình số 991 Điều sáng tạo nên ngày mai chính là hôm nay và điều làm nên tương lai chính là những gì đang hiện diện ngay trước mắt.
992,写 给 自己 的 第 992 封 信 现在的你要是多学一样本事，以后的你就能少说一句求人的话。,Bức thư viết cho chính mình số 992 Nếu hiện tại bạn cố gắng rèn luyện bản lĩnh thêm một phần cứng rắn thì chính bạn sau này sẽ bớt được một lần đi cầu xin người khác giúp đỡ. Khi bạn đang ngồi ngây ngốc chờ đợi tương lai đến thì tương lai sẽ bị sự lười nhác của bạn làm cho biến dạng xấu xí.
994,写 给 自己 的 第 994 封 信 人生处处有风景，何不适时停一停？不企求于山巅观日月，只是因峰 外还有峰。人生之路上没有什么艰难的，把困难当作一阵风就好了。我坚 信，只要肯努力，未来定会成功！,"Bức thư viết cho chính mình số 994 Đời người chốn nào cũng có cảnh đẹp, sao không lựa lúc thích hợp mà đứng lại thưởng ngoạn? Đừng mong muốn được đứng trên đỉnh núi cao mà ngắm nhìn đất trời, bởi núi cao còn có núi khác cao hơn. Đời người chẳng có gì là quá khó khăn cả nên hãy coi những thử thách ấy như một trận gió vút qua. Tôi tin rằng, chỉ cần mình đủ cố gắng thì tương lai nhất định sẽ thành công."
995,写 给 自己 的 第 995 封 信 十年前你是谁，一年前你是谁，甚至昨天你是谁，都不重要。重要的 是，今天你是谁，以及明天你将成为谁。,"Bức thư viết cho chính mình số 995 Mười năm trước bạn là ai, một năm trước bạn là ai, thậm chí ngày hôm qua bạn là ai, tất cả đều không quan trọng. Điều quan trọng là: Hôm nay bạn là ai và ngày mai bạn sẽ trở thành người như thế nào."
996,写 给 自己 的 第 996 封 信 人生就是一场未知的冒险，没有人会事先知道结局。别人只会尊重你 的选择，而不会在意你的牺牲。所以，不要怨天尤人，而应当冷静地面对 目前的状况，用心并且负责地去解决现在的问题。只要能对自己的现在负 责，那么未来也会为你负责！,"Bức thư viết cho chính mình số 996 Cuộc sống là một cuộc mạo hiểm không thể lường trước được điều gì và sẽ chẳng có ai đoán được đúc kết cục sẽ đi về đâu. Người ta sẽ chỉ tôn trọng sự lựa chọn của bạn chứ không quan tâm đến sự hi sinh của bạn. Vì thế đừng bao giờ than trời trách đất mà hãy bình tĩnh đối mặt với mọi điều xảy ra trước mắt, có tâm và tỉnh thần trách nhiệm giải quyết mọi vấn đề. Chỉ cần bạn có trách nhiệm với cuộc sống hiện tại của ban thân thì tương lai cũng sẽ không phụ lại bạn!"
997,写 给 自己 的 第 997 封 信 永不要羡慕那些生而富贵的人。物质世界无穷尽，最重要的不是拥 有什么，而是努力改善，使生活充满希望，使生命每天向上。不要求你有 钱，但是要答应我，明年，下个月，明天，都比现在多一点。,"Bức thư viết cho chính mình số 997 Đừng bao gib ngưỡng mộ những người giàu từ trong trứng. Thế giới vật chất như một hố den không đáy, điều quan trọng nhất không phải bạn có trong tay cái gì mà là sự cố gắng thay đổi để trở nên tốt hơn, đế cuộc sống tràn đầy hí vọng và để mỗi ngày đều tiến về phía trước. Tôi không yêu nầu bạn nhải có tiền nhưng hãy hứa với tôi: Ngày mai, tháng sau, năm sau, đều phải có rất nhiều tiền hơn hiện tại."
998,写 给 自己 的 第 998 封 信 如果黑暗和光明让你去选择，你最好选择相信光明，因为光明会让你 看见希望，而黑暗里永远只有绝望。即便你从未看见过光明，你也要选择 相信，在信仰里活着不会让你的生活处处只是一潭死水。,"Bức thư viết cho chính mình số 998 Nếu để bạn lựa chọn giữa bóng tối và ánh sáng thì tốt nhất bạn nên lựa chọn tin tưởng vào ánh sáng. Bởi vì ánh sáng sẽ cho bạn hi vọng còn trong màn đêm u tối chỉ tồn tại sự tuyệt vọng mà thôi. Cho dù bạn chưa từng nhìn thấy ánh sáng thì cũng hãy cứ tn tưởng mà lựa chọn nó, sống trong niềm tin của tín ngưỡng, cuộc sống của bạn nhất định sẽ không thành một đầm lầy chết."
999,写 给 自己 的 第 999 封 信 人生路上会有美丽的风景等待我们去欣赏，该来的不要躲闪，该去的 不要纠缠，该做的勇于担当；把该放弃的让它随风而去，不要抓住不放； 把该留下的藏在记忆深处，尘封起来；把曾经的坎坷和磨难沉淀成珍贵的 财富，鞭策我们前行。,"Bức thư viết cho chính mình số 999 Trên con đường đời còn có biết bao nhiêu phong cảnh đẹp đang đợi chúng ta đến thưởng ngoạn. Điều gì sẽ đến thì không cần trốn tránh, nơi nào cần đi không nên chần chừ, những việc cần làm phải dũng cảm dam nhận. Hãy đế những g nên từ bỏ trôi theo gió bay, đừng cố gắng níu kéo. Hãy vì những gi cần giữ lại được chôn sâu trong thâm tâm, phú đầy lớp bụi thời gian. Hãy để những khó khăn thử thách đã từng trải qua lắng đọng, kết tỉnh thành những tài sản quý giá và trở thành động lực thúc giục chúng ta luôn tiến bước về phía trước."
