src_id,src_lang,tgt_lang
5132,因此，可能还有其他因素本质上指向更糟糕的结果，而分流手术是这些因素的标志。,"Vì vậy, có thể có những yếu tố khác về bản chất dẫn đến kết quả xấu hơn, và phẫu thuật đặt ống dẫn lưu là một dấu hiệu của điều đó."
5134,它并不总是这样，但它是一个风险因素。,"Không phải lúc nào cũng vậy, nhưng nó là một yếu tố nguy cơ."
5136,因此，如果在图表中看到“三联疗法”，或者看到它们分别列出，,"Vì vậy, nếu bạn nhìn thấy ""liệu pháp ba lần"" trong biểu đồ hoặc bạn có thể thấy chúng được liệt kê riêng biệt,"
5137,这些绝对是加工速度缺陷、注意力问题和执行功能障碍的主要危险因素。,"Chúng chắc chắn cùng là một yếu tố nguy cơ chính đối với các khiếm khuyết về tốc độ xử lý, các vấn đề về sự chú ý và rối loạn chức năng điều hành."
5138,有时比三联疗法处理速度慢。,Đôi khi có tốc độ xử lý chậm hơn so với liệu pháp ba loại thuốc.
5138,有一项研究对此进行了调查，发现其他药物可能具有一定的保护作用，尤其是,"Có một nghiên cứu đã xem xét điều này và nhận thấy rằng có thể có một số yếu tố bảo vệ của các tác nhân khác, đặc biệt là"
5140,红色旗帜代表着处理速度、注意力和执行功能方面存在问题或潜在问题。,"Cờ đỏ báo hiệu các vấn đề hoặc các vấn đề tiềm ẩn liên quan đến tốc độ xử lý, sự chú ý và chức năng điều hành."
5140,辐射相关的迟发效应。,Các tác động muộn liên quan đến bức xạ.
5140,我们在多个领域看到持续的“下降”。,"Chúng tôi thấy sự ""giảm sút"" tiến triển trong một số lĩnh vực."
5141,所以，你会看到它们逐渐地，,"Vì vậy, bạn thấy rằng chúng dần dần,"
5141,我把‘下降’放在引号里，因为这与其说是一个下降，不如说它们没有按照预期的增长曲线发展。,Và tôi đặt 'suy giảm' trong dấu ngoặc kép bởi vì nó không hẳn là một sự suy giảm mà là chúng không phát triển theo đường cong tăng trưởng dự kiến.
5142,分数低并不意味着您的孩子智商下降或学习能力下降。,Điểm số thấp hơn không có nghĩa là con bạn bị giảm IQ hoặc mất kỹ năng học tập.
5142,更重要的是，这意味着他们并没有真正达到那些发展预期。,"Hơn nữa, điều đó có nghĩa là chúng không thực sự đáp ứng được những kỳ vọng phát triển đó. Các yếu tố nguy cơ"
5143,对于与放疗相关的更严重的副作用，包括诊断和治疗时的年轻年龄。,"Đối với các tác dụng phụ nghiêm trọng hơn liên quan đến bức xạ, bao gồm tuổi trẻ hơn khi được chẩn đoán và điều trị."
5144,剂量辐射也是如此。,Liều lượng bức xạ cũng vậy.
5144,这也是我们研究在最大限度地减少剂量、最大限度地提高生存率的同时最大限度地减少剂量方面取得了很大进展的领域。,"Và đây là một lĩnh vực mà nghiên cứu của chúng tôi đã thực sự phát triển nhiều tiến bộ về việc giảm thiểu liều lượng, tối đa hóa tỷ lệ sống sót trong khi tối thiểu hóa"
5145,因此，像质子辐射这样的方法在过去 10-20 年中得到了发展，并且往往更有针对性，副作用更少。,"Vì vậy, những thứ như bức xạ proton đã được phát triển trong vòng 10-20 năm qua và có xu hướng nhắm mục tiêu hơn và có ít tác dụng phụ hơn."
5146,所以，当我们谈论损伤的潜在机制时，当然包括外科切除，也会有,"Vì vậy, khi chúng ta nói về các cơ chế tiềm ẩn cho thiệt hại, chắc chắn là phẫu thuật cắt bỏ, có thể có"
5146,这种损伤的周围扩散比我们以前的一些放射治疗技术更大。,Sự lan rộng ngoại biên của thiệt hại lớn hơn một số kỹ thuật bức xạ cũ của chúng tôi.
5147,但如果你查看脑瘤中其他因素的机制，你就会明白为什么它们如此复杂。,"Nhưng nếu bạn xem xét các cơ chế của các yếu tố khác liên quan đến khối u não, bạn sẽ thấy lý do tại sao chúng phức tạp hơn nhiều."
5147,神经连接会造成一定程度的物理损伤。,Một mức độ nhất định của thiệt hại vật lý cho các kết nối thần kinh.
5148,比手术切除更相关；因为这些因素通常以更系统、更广泛的方式影响大脑。,"có liên quan hơn so với phẫu thuật cắt bỏ; bởi vì những yếu tố này thường ảnh hưởng đến não theo một cách hệ thống hơn, rộng hơn."
5148,所以，正如你所知，如果你研究过脑积水，,"Vì vậy, chứng não úng thủy, như bạn biết, nếu bạn đã nghiên cứu chứng não úng thủy,"
5150,这当然与处理速度、注意力等功能相关。,"điều này đương nhiên, liên quan đến tốc độ xử lý, sự chú ý, các chức năng loại này."
5151,然后六个月后，你仍然看到进行性损伤。,"Và sau sáu tháng, bạn vẫn thấy thiệt hại tiến triển."
5151,所以，你会看到血管损伤加重、脱髓鞘、神经胶质增生区域和广泛的白质坏死。,"Vì vậy, bạn sẽ thấy tổn thương mạch máu ngày càng tăng, mất myelin, các vùng gliosis và hoại tử chất trắng rộng."
5152,化疗是一个非常复杂的过程，显然。,"Hóa trị là một quá trình rất phức tạp, rõ ràng."
5152,您可能会看到的不像六个月后那样多的晚期副作用。,Bạn có thể không thấy nhiều tác dụng phụ muộn như bạn có thể thấy sáu tháng và hơn thế nữa.
5153,因此你知道，它会破坏血脑屏障，你可以看到 DNA 损伤、与炎症相关的毒性作用，,"Vì vậy, bạn biết đấy, nó có thể làm hỏng hàng rào máu não, bạn có thể thấy tổn thương DNA, độc tính thần kinh liên quan đến viêm,"
5153,它会影响大脑；本质上就是往体内注射毒药。,Nó ảnh hưởng đến não; về cơ bản là tiêm chất độc vào cơ thể.
5154,当然，口服化疗对大脑的直接风险比鞘内注射要小，鞘内注射是注射到脊髓中，然后在中枢神经系统中循环。,"Và chắc chắn, hóa trị uống ít rủi ro trực tiếp hơn cho não so với hóa trị tủy sống, được tiêm vào tủy sống và sau đó lưu thông qua hệ thần kinh trung ương."
5155,而且你会看到一些基因变异，就如，再次，这些特定的化疗药物如何根据从他们的基因到对某些儿童产生影响，,"Và bạn sẽ thấy một số biến thể di truyền về mặt, một lần nữa, cách những tác nhân hóa trị liệu nhất định ảnh hưởng đến trẻ em nhất định dựa trên mọi thứ từ gen của chúng đến"
5156,还有很多很多因素，我们确实还需要研究和了解更多，并且我们,"Có rất nhiều, rất nhiều yếu tố mà chúng ta thực sự vẫn cần nghiên cứu và tìm hiểu thêm, và chúng ta"
5157,每天都在学习更多东西。,Tôi học hỏi nhiều hơn mỗi ngày.
5157,所以，与其深入初步数据，我只想告诉你，这其实是一个正在发展的研究领域。,"Vì vậy, thay vì đi vào dữ liệu sơ bộ, tôi chỉ nói với bạn rằng đây là một lĩnh vực nghiên cứu đang phát triển."
5158,更多关于哪些遗传因素使某些孩子更容易出现神经认知结果，而不是一些接受相同治疗但最终表现好得多的其他孩子。,"Tìm hiểu thêm về những yếu tố di truyền khiến một số trẻ em có nguy cơ cao hơn về kết quả nhận thức thần kinh, trái ngược với một số trẻ em khác được điều trị giống nhau nhưng cuối cùng lại khỏe hơn nhiều."
5159,在现实世界中运作方面，我们知道他们中的大多数需要长期特殊教育服务，并且往往比他们的同龄人不太可能完成高中。,"Về chức năng trong thế giới thực, chúng ta biết rằng phần lớn họ cần các dịch vụ giáo dục đặc biệt lâu dài và có xu hướng ít có khả năng tốt nghiệp trung học hơn so với các bạn cùng trang lứa."
5159,基于这些知识，你会认为他们的学业技能会,"Dựa trên kiến thức đó, bạn sẽ nghĩ rằng kỹ năng học tập của họ sẽ"
5160,因此，这些研究只是几个例子。,"Vì vậy, những nghiên cứu đó chỉ là một vài ví dụ về"
5160,然而，我们发现多项研究表明，他们实际上拥有平均的学术技能发展。,"Tuy nhiên, chúng tôi nhận thấy rằng nhiều nghiên cứu đã chỉ ra rằng họ thực sự có sự phát triển kỹ năng học thuật trung bình."
5161,研究结果与实际情况并不匹配。,Nghiên cứu thực sự không phù hợp với thực tế.
5162,当然，这就是你看到主要差异的地方。,"Và chắc chắn, đó là nơi bạn thấy sự khác biệt chính."
5162,如果你看一下表格四，你会看到,"Nếu bạn nhìn vào bảng bốn, bạn sẽ thấy"
5162,在我们研究学术技能的过程中，我们添加了学术流利度的衡量标准。,"Trong nghiên cứu của chúng tôi về kỹ năng học thuật, chúng tôi đã thêm các biện pháp đo lường sự lưu loát học thuật."
5164,他们的技能，你知道，在阅读和数学方面总体上都处于中等水平，但他们的流畅度，也就是他们能够输出信息和及时完成测试的速度，例如，,"kỹ năng của họ, bạn biết đấy, trung bình ở cả đọc và toán, nhưng sự trôi chảy của họ, nghĩa là tốc độ mà họ có thể đưa ra thông tin và hoàn thành bài kiểm tra đúng giờ, ví dụ,"
5165,所以，我们很高兴能识别出这一点。,"Vì vậy, chúng tôi khá vui mừng khi xác định được điều đó."
5165,这才是真正阻碍他们的原因，也是导致他们遇到很多麻烦的原因。,Đó chính là điều thực sự đang kìm hãm họ và khiến họ gặp nhiều rắc rối.
5167,因为当然，许多,"Bởi vì chắc chắn, nhiều"
5167,然后，超越神经生物学，我们研究的另一件事是，什么影响了这些孩子在学业上的表现。,"Sau đó, vượt ra ngoài thần kinh sinh học, một điều khác mà chúng tôi đã xem xét là điều gì ảnh hưởng đến khả năng học tập tốt của những đứa trẻ này."
5169,如果外部激励能提高他们的表现。,Nếu một động lực bên ngoài sẽ cải thiện hiệu suất của họ.
5169,而我们发现，事实上，无论他们表现出的处理速度缺陷，他们在高度激励下表现得更好。,"Và điều chúng tôi phát hiện ra là, thực tế, bất kể những thiếu hụt về tốc độ xử lý mà họ thể hiện, họ đã làm tốt hơn dưới một động lực cao."
5171,但是，最大的收获是，首先，它表明了在任何神经心理评估中，除了我们通常产生的分数之外，考虑其他因素的重要性。,"nhưng điều quan trọng nhất là, đầu tiên, nó đã cho thấy tầm quan trọng của việc xem xét các yếu tố khác ngoài các điểm số mà chúng ta thường tạo ra trong bất kỳ đánh giá thần kinh nào. Vì vậy, ngoài việc xem xét"
5172,处理速度、学术技能、工作记忆和执行功能，你知道，对这些孩子来说，考虑其他因素很重要。,"tốc độ xử lý, kỹ năng học thuật, bộ nhớ làm việc và chức năng điều hành, bạn biết đấy, điều quan trọng là phải xem xét các yếu tố khác đối với những đứa trẻ này. Và thực hiện một"
5173,神经心理学评估意味着要考虑诸如人格、动机、内在动机等因素。,"Đánh giá tâm lý thần kinh có nghĩa là xem xét những yếu tố như tính cách, động lực, động lực nội tại."
5174,分数相当令人失望，但在孩子的个性，孩子那种努力工作的性格的背景下，这些在一定程度上是可以缓解的。,"Điểm số khá đáng thất vọng, nhưng trong bối cảnh tính cách của một đứa trẻ, bản chất chăm chỉ của một đứa trẻ, những điều này có thể được giảm nhẹ đến một mức độ nào đó."
5175,但你可以看到，在激励措施下，阅读和数学流利度都显著提高。,"Nhưng bạn có thể thấy rằng có sự cải thiện đáng kể về cả khả năng đọc và khả năng thông thạo toán học khi được thúc đẩy,"
5175,与激励组相比，数学流利度指标的条形图奇怪地消失了，因为平均值没有变化，这只是一个偶然现象。,"So với nhóm được khuyến khích, thanh trên sự thông thạo toán học đã biến mất một cách kỳ lạ bởi vì không có thay đổi nào trong giá trị trung bình, điều này chỉ là một sự trùng hợp ngẫu nhiên."
5176,在一个激励的环境下。,Trong một điều kiện thúc đẩy.
5176,再说一次，虽然它仍然是一个缺陷，所以这表明它是一个真正的缺陷，但也指出了为这些孩子提供便利的重要性。,"Một lần nữa, mặc dù nó vẫn là một thiếu hụt, điều đó cho thấy rằng đó là một thiếu hụt thực sự, nó cũng chỉ ra tầm quan trọng của việc cung cấp chỗ ở cho những đứa trẻ này."
5177,然后，我认为我们想做的后续研究，将是考虑在为这些孩子设计学术支持和服务时将动机纳入其中。,"Và sau đó, về các nghiên cứu tiếp theo mà tôi nghĩ chúng ta muốn thực hiện, sẽ là xem xét động lực trong việc thiết kế các hỗ trợ và dịch vụ học tập cho những đứa trẻ này."
5178,这是我们都本能地知道的，但我认为这项研究很好地说明了这一点，这一点很重要。,"Và đó là điều mà chúng ta đều biết một cách bản năng, nhưng tôi nghĩ nghiên cứu này đã làm một công việc tốt trong việc minh họa điều đó, và điều đó rất quan trọng."
5178,这里最大的收获是，即使在最佳条件下，神经心理测试也可能无法反映最佳表现。,"Điểm chính cần rút ra ở đây là, ngay cả trong điều kiện tối ưu, kiểm tra tâm thần kinh cũng có thể không phản ánh hiệu suất tối ưu."
5179,因此，我认为我们大约有 14 分钟,"Vì vậy, với điều đó, tôi nghĩ chúng ta có khoảng 14 phút"
5179,当然，在与脑瘤患者合作时，以及与其他人群合作时，都要牢记这一点。,"Điều này chắc chắn cần ghi nhớ khi làm việc với bệnh nhân ung thư não, cũng như với các quần thể khác."
5180,非常感谢，Holland 医生。,"Cảm ơn bạn rất nhiều, Tiến sĩ Holland."
5180,所以，第一个问题,"Vậy, câu hỏi đầu tiên"
5180,我很乐意回答任何问题！,Rất vui được trả lời mọi câu hỏi!
5180,我们确实有一些问题。,Chúng tôi có một vài câu hỏi.
5180,这里有空间可以提出问题。,Có chỗ cho câu hỏi ở đây.
5181,麻醉在多大程度上与长期神经认知结局相关？这是一个很好的问题。,麻醉 ảnh hưởng đến kết quả thần kinh nhận thức lâu dài như thế nào? Đó là một câu hỏi hay.
5181,事实上，我经常从很多家长那里得到这个问题，尤其是那些,"Thực tế, đó là câu hỏi mà tôi thường nhận được từ nhiều bậc phụ huynh, đặc biệt là những bậc phụ huynh"
5182,问题在于我们通常，特别是在脑瘤的情况下，我们通常不会,"Vấn đề là chúng tôi thường, đặc biệt là trong trường hợp ung thư não, chúng tôi thường không"
5183,你知道，很难；我不知道是否有任何研究仅仅是为了没有指征的原因让孩子接受麻醉。,"Bạn biết đấy, thật khó; tôi không biết liệu có nghiên cứu nào chỉ cho phép trẻ em được gây mê mà không có lý do chính đáng hay không."
5184,因此，我们知道麻醉有可能会影响认知功能。在儿童人群中，,"Vì vậy, chúng ta biết rằng gây mê có khả năng ảnh hưởng đến chức năng nhận thức. Ở các quần thể nhi khoa,"
5185,特别是在脑肿瘤人群中，我们不完全确定这是一个因素。好的，下一个问题。,"Và đặc biệt là trong dân số bị u não, chúng tôi không hoàn toàn chắc chắn mức độ đó là một yếu tố. Được rồi, câu hỏi tiếp theo."
5186,与幼年相比，是否存在一个年龄段，在这个年龄段，长期发育的影响可能不像对年龄更小且患有类似癌症的儿童那样明显？,"So với thời thơ ấu, liệu có một độ tuổi mà những tác động phát triển lâu dài có thể không rõ ràng như đối với những trẻ nhỏ hơn mắc các loại ung thư tương tự, tôi cho rằng?"
5187,这是一个好问题。,Đó là một câu hỏi hay.
5187,实际上，我使用的术语“晚期效应”基本上是我们​​在肿瘤学界和其他领域用来谈论的术语。,"Thực tế, thuật ngữ mà tôi đang sử dụng, tác dụng muộn, về cơ bản là thuật ngữ mà chúng tôi sử dụng trong lĩnh vực ung thư học và các lĩnh vực khác để nói về"
5188,实际上，我们经常看到的是，这可能有点违反直觉，但我们有时会在更长的时间后看到更糟糕的影响。,"Vì vậy, thường xuyên, thực tế, những gì chúng tôi thấy là nó có thể hơi phản trực giác, nhưng đôi khi chúng tôi thấy những ảnh hưởng tồi tệ hơn sau này."
5188,随着时间的推移，会出现的神经认知问题。,Các vấn đề về thần kinh nhận thức phát triển theo thời gian.
5189,原因是很多孩子在很小的时候就被诊断出来了，而且他们在很小的时候就被治疗了。,"Điều trị. Lý do là rất nhiều đứa trẻ được chẩn đoán ở độ tuổi rất nhỏ, và chúng được điều trị ở độ tuổi rất nhỏ."
5190,当然，我们可以在 5 岁儿童身上看到明显的效应。,"Chắc chắn, chúng ta có thể thấy, bạn biết đấy, những ảnh hưởng đáng kể ở trẻ em 5 tuổi,"
5190,一个 18 岁的人的剂量。,Liều lượng cho một người 18 tuổi.
5191,但总的来说，模式往往是他们一开始或多或少地步入正轨，他们可能在某些地方有一些严重的缺陷，但随着他们年龄的增长，你会发现他们会,"nhưng nhìn chung, mô hình có xu hướng là họ bắt đầu nhiều hơn hoặc ít hơn trên đường ray, họ có thể có một số khiếm khuyết cấp tính ở đây và đó, nhưng sau đó khi họ lớn tuổi, bạn thấy bạn nhận được một"
5192,更清晰的图像，更全面地了解这可能对他们大脑的影响程度。好的，谢谢，这很有帮助。,"hình ảnh rõ hơn, một bức tranh đầy đủ hơn về mức độ ảnh hưởng của nó đến não của họ. Được rồi, cảm ơn bạn, điều đó hữu ích."
5193,是的，这是一个很好的问题。,"Vâng, đó là một câu hỏi tuyệt vời."
5193,是否有任何纵向研究跟踪儿童在缓解期随着时间的推移继续发育？,Có nghiên cứu theo chiều dọc nào theo dõi trẻ em khi chúng tiếp tục phát triển theo thời gian trong thời kỳ thuyên giảm?
5193,肯定；你知道，这有点关系到,"Chắc chắn rồi; bạn biết đấy, điều này có liên quan đến"
5194,我刚刚回答了这个问题。,Tôi vừa trả lời câu hỏi đó.
5194,但是就长期随访而言，我们确实看到了，再次，只是越来越多的证据，因为我们正在测试更多功能，而且我们有更高的期望。,"Nhưng về việc theo dõi lâu dài, chúng tôi thực sự thấy, một lần nữa, chỉ là bằng chứng ngày càng tăng vì chúng tôi đang kiểm tra nhiều chức năng hơn và chúng tôi có những kỳ vọng cao hơn."
5195,另外，我也希望我能给你们画个图，但如果你想想一个轴，比如一个x-y轴，然后想想一个发育图表。,"Và tôi cũng muốn tôi có thể vẽ cho các bạn, nhưng nếu bạn nghĩ về một trục, giống như một trục x-y, và nghĩ về biểu đồ phát triển."
5196,然后，说你有一个脑肿瘤患者幸存者，可能在相同的轨道上，沿着相同的路线，,"Và sau đó, nói rằng bạn có một bệnh nhân sống sót sau ung thư não có thể đã ở cùng quỹ đạo đó, theo cùng một đường đó,"
5197,所以，他们会继续发展，你知道，这条线仍然在上升，但上升的速度会变慢。,"Vì vậy, họ tiếp tục phát triển, bạn biết đấy, đường đó vẫn tiếp tục tăng lên, nhưng nó tăng lên với tốc độ chậm hơn."
5198,一开始，差异并不大，你知道的，两条线之间只是一小段距离。,"Lúc đầu, sự khác biệt không lớn lắm; bạn biết đấy, chỉ là một khoảng cách nhỏ giữa hai đường."
5198,但是随着这两条线越走越远，你会看到这段距离在扩大。,"Nhưng khi những đường đó đi xa hơn và xa hơn, bạn thấy khoảng cách đó rộng ra."
5199,许多这些纵向研究的共同点是，它们确实（再次）显示了这种引号中的下降，因为这实际上并非下降，而是随着时间推移，它们的状况并没有变得更好。,"Rất nhiều nghiên cứu theo chiều dọc này cho thấy, một lần nữa, sự suy giảm được trích dẫn, vì đó không thực sự là suy giảm, nhưng họ không làm tốt hơn khi thời gian trôi qua."
5200,同样地，与结果相关，有人问，是否还有其他学术成果，或者您提到的那些学术成果，比如高中毕业率降低？,"Tương tự như kết quả, một người đã hỏi liệu có kết quả học tập nào khác, hoặc kết quả học tập mà bạn đã đề cập, chẳng hạn như khả năng thấp hơn để hoàn thành trung học phổ thông,"
5201,可能是由于父母的影响？,Có thể do ảnh hưởng của cha mẹ?
5201,例如，有一个有特殊需要的孩子，父母很难摆脱照顾者的角色。,"Ví dụ, có một đứa trẻ có nhu cầu đặc biệt, cha mẹ gặp khó khăn trong việc thoát khỏi vai trò người chăm sóc."
5201,或者我想知道父母的影响对这些结果有多大？,Hoặc tôi đoán mức độ ảnh hưởng của cha mẹ đối với những kết quả này là gì?
5202,这并不正常。,Nó không bình thường.
5202,当人们说“我有一个很大的肿瘤”时，,"Khi mọi người nói, “Tôi có một khối u lớn”,"
5203,他们指的是大约七到八厘米。,"Họ muốn nói khoảng bảy, tám centimet."
5204,他们不是在说，你知道，某种甜瓜或小瓜。,"Họ không nói về, bạn biết đấy, một quả dưa lưới hay một quả dưa nhỏ nào đó."
5206,但是你明白，除非你在看电影或纪录片之类的，否则你永远不会真正看到它，它就在那里，活生生地，就像就在你眼前。,"Nhưng bạn biết rằng bạn sẽ không bao giờ thực sự nhìn thấy điều đó trừ khi bạn đang xem phim hoặc phim tài liệu hoặc cái gì đó và đây là nó, sống và thở, nó giống như ngay ở đó."
5207,所以对我来说，这绝对是一个职业生涯的时刻。,"Vì vậy, đó chắc chắn là một khoảnh khắc nghề nghiệp đối với tôi."
5207,就像你看到了独角兽一样，或者其他什么东西。我的意思是，这不是你期望看到的，也不是我见过的东西。,"Giống như bạn đã nhìn thấy một con kỳ lân hay thứ gì đó. Ý tôi là, không phải thứ bạn mong đợi nhìn thấy."
5208,我对此绝对肯定。,Tôi hoàn toàn chắc chắn về điều đó.
5208,会议结束后，我相当确定我们再也见不到她了。,"Kết thúc cuộc họp, tôi khá chắc chắn rằng chúng tôi sẽ không bao giờ gặp lại cô ấy nữa."
5209,不，我没有。,"Không, tôi không làm vậy."
5209,我并没有在报纸上刊登广告说我想看世界上最大、最坏的肿瘤。,Tôi không đăng quảng cáo trên báo nói rằng tôi muốn xem những khối u lớn nhất và ác tính nhất trên thế giới.
5210,但是有一个肯定就坐在我面前，所以我必须做出决定。,"Nhưng chắc chắn là có một người đang ngồi ngay trước mặt tôi, vì vậy tôi phải đưa ra quyết định."
5210,对我来说，这个决定已经做出了。,"Và quyết định, đối với tôi, đã được đưa ra."
5211,这可能是我未来的职业，这可能是我一生要做的，就是处理各种情况。,"Đây có lẽ sẽ là nghề nghiệp của tôi. Đây có lẽ là điều tôi sẽ làm trong cuộc đời, đó là giải quyết các tình huống."
5212,人们不想处理的事情。- 我们觉得她的情况非常糟糕，没有人会帮助她。- [马德琳] 我比他们更需要他们。,Những điều mà mọi người không muốn đối phó. - Chúng tôi cảm thấy trường hợp của cô ấy rất nghiêm trọng và không ai sẽ giúp cô ấy. - [Madeline] Tôi cần họ nhiều hơn họ cần tôi.
5213,所有的疑虑都消散了。——在那时，我们已经看到了,"Tất cả sự nghi ngờ đều biến mất. - Vào thời điểm đó, chúng tôi đã thấy"
5214,肿瘤非常大，并且已成功地将其切除而没有瘫痪。,Những khối u rất lớn và đã được loại bỏ thành công mà không gây tê liệt.
5215,才能或技能。,tài năng hoặc kỹ năng.
5215,所以你必须问他是什么让他,"Vì vậy, bạn sẽ phải hỏi anh ấy điều gì đã khiến anh ấy"
5215,他已经证明了自己能够成功地移除这些肿瘤。,Anh ấy đã tự chứng minh rằng anh ấy có thể loại bỏ những khối u đó một cách thành công.
5216,就像为什么你是你，你为什么存在？,"Giống như lý do tại sao bạn là bạn, tại sao bạn tồn tại?"
5216,决定接受它。- 你必须始终问自己，你的目的是什么？,Quyết định chấp nhận nó. - Bạn phải luôn tự hỏi mục đích của mình là gì.
5217,我为什么在这个星球上？,Tại sao tôi lại ở trên hành tinh này?
5217,我在这里做什么？,Tôi ở đây để làm gì?
5217,我在这里做这件事。,Tôi ở đây để làm điều này.
5217,我想每个人都在努力弄清楚这一点。,Tôi nghĩ mọi người đều cố gắng tìm ra điều đó.
5218,我来这里是为了尝试在某些人可能需要的时候在那里，而且似乎没有人愿意站出来。,Tôi ở đây để cố gắng có mặt trong những trường hợp mà một số người có thể cần và không có vẻ ai muốn đứng lên.
5219,那就是我的目的。- 手术当天，我们把整一天都空出来了。,"Đó là mục đích của tôi. - Ngày phẫu thuật, chúng tôi đã chặn cả ngày."
5219,我们通常可能只空出三个小时，四个小时，我们会在同一天做其他手术。,"Thông thường, chúng tôi chỉ chặn khoảng ba giờ, bốn giờ, chúng tôi thực hiện các trường hợp khác trong cùng một ngày."
5220,但那天，一切都垮了。——那天早上我醒来时，几乎可以肯定，只有50%的可能性,"Nhưng vào ngày hôm đó, mọi thứ đều sụp đổ. - Tôi tỉnh dậy vào sáng hôm đó khá chắc chắn rằng chỉ có 50/50 cơ hội"
5221,"然后他们说，""嘿，她真的出现了。","Và sau đó khi họ nói, ""Này, cô ấy thực sự đã xuất hiện."""
5221,那天我们会做手术，所以我真的很放松，事实上。,"Họ nói rằng chúng tôi sẽ phẫu thuật trong ngày hôm đó, vì vậy tôi thực sự rất thư giãn, thực sự."
5222,她真的迈出了第一步。,Cô ấy thực sự đã bước đi bước đầu tiên.
5222,我当时就觉得，哇，我们真的要这么做。- 好吧，哇。,"Tôi kiểu, ồ, chúng ta thực sự sẽ làm điều này. - Được rồi, ồ."
5223,我认为，最终促使她做出前进决定的，是她对女儿的爱以及她对奥斯本医生的信任。,"Tôi nghĩ, cuối cùng, điều khiến cô ấy đưa ra quyết định tiến lên, đó là tình yêu dành cho con gái và niềm tin cô ấy dành cho Tiến sĩ Osborne."
5224,她无法与其他外科医生建立的那种关系。,mà cô ấy không thể có với các bác sĩ phẫu thuật khác.
5224,我认为这种组合，即使桑德拉与奥斯本医生合作，,"Tôi nghĩ rằng sự kết hợp đó, ngay cả khi Sandra đồng ý với Tiến sĩ Osborne,"
5225,所有这些可能加在一起导致了她的情况。- 照片是在办公室拍的，我和我的未婚夫在一起。,"Tất cả những điều đó có thể đã cộng lại và khiến điều đó xảy ra với cô ấy. - Bức ảnh được chụp trong văn phòng, tôi ở đó với vị hôn phu của mình."
5227,它看起来几乎像第二个脑袋。,Nó gần như trông giống như một cái đầu thứ hai.
5227,而我，就像我一样。- 它看起来不像肿瘤。,"Và tôi, như tôi đã là. - Nó không giống một khối u."
5229,我有一种感觉，这很平常。,Tôi có cảm giác đây là điều thường lệ.
5229,他们也知道。,Và họ cũng biết điều đó.
5229,我知道这不是平常的事。,"Nó không phải là thường lệ, tôi biết điều đó."
5231,是我把他们拉进来的。,Tôi đã kéo họ vào.
5231,我还记得当时在想，好吧，我已经把我的整个团队都投入到这个手术中了。,"Và tôi nhớ mình đã nghĩ, được rồi, tôi đã đưa cả đội của mình vào cuộc phẫu thuật này."
5232,你知道，肯定的。,"Bạn biết đấy, chắc chắn rồi."
5233,但在我脑海里，我没有任何时间概念。,"Nhưng trong tâm trí tôi, tôi không có khái niệm về thời gian."
5233,我知道人们需要休息，上厕所，所以它可能很长。,"Tôi biết mọi người phải nghỉ ngơi, đi vệ sinh, vì vậy nó có lẽ đã rất dài."
5235,它们在哪里，它们现在进展到什么程度了，现在是这个时间点，它们快做完了吗？,"Và chúng ở đâu và chúng đang tiến triển đến đâu bây giờ, và đó là thời điểm này, chúng có sắp xong chưa?"
5236,她怎么样了？,Cô ấy đang làm sao?
5237,我们想要，我们想要手术成功。,"Chúng tôi muốn, chúng tôi muốn một cuộc phẫu thuật thành công."
5238,这就像一个婴儿的出生。- 人们非常高兴。,Nó giống như một đứa bé được sinh ra. - Mọi người rất vui mừng.
5238,每个人都激动不已，因为，你知道，我们已经成功地切除了肿瘤。,"Mọi người đều phấn khích bởi vì, bạn biết đấy, chúng ta đã đạt được mục tiêu là loại bỏ khối u."
5241,我们把它放在一个标本杯中，送到病理科。,Chúng tôi đã đặt nó vào một cốc mẫu vật được đưa đến khoa bệnh học.
5242,（相机快门声）- 然后我们迅速开始工作,(tiếng cửa chớp máy ảnh) - Và sau đó chúng tôi nhanh chóng bắt đầu làm việc
5243,缝合她的伤口并重建她的脸部，以便在案件结束时，让她尽可能恢复正常。,Khâu lại vết thương và tái tạo khuôn mặt của cô ấy để cô ấy có thể trở lại bình thường nhất có thể vào cuối vụ việc.
5244,（相机快门声）我们完成后，她看起来真的很好。,"(tiếng cửa chớp máy ảnh) Và khi chúng tôi xong, cô ấy trông thật sự rất tốt."
5245,我一直在等她完全醒来。,Tôi đang chờ cô ấy tỉnh dậy hoàn toàn.
5245,她的脸会动吗？- 对于我来说，手术在那时还没有结束。,"Mặt cô ấy có di chuyển không? - Đối với tôi, ca phẫu thuật chưa kết thúc vào lúc đó."
5246,我需要看看她是否会移动脸部。- 当她醒来时，她的脸动了，这是一个奇迹。,"Và tôi cần xem liệu cô ấy có di chuyển mặt hay không. - Khi cô ấy tỉnh dậy, mặt cô ấy cử động và đó là một phép màu."
5247,我想看到她微笑，看看她手术后怎么样，她很好。,"Tôi muốn thấy cô ấy cười và xem cô ấy khỏe như thế nào sau ca phẫu thuật, và cô ấy rất ổn."
5247,- 我真的很关心她。,Thật tuyệt vời. - Tôi thực sự quan tâm đến cô ấy.
