src_id,src_lang,tgt_lang
941,HELO。,HELO.
941,2. 在“header（标题）”处输入发件人信息。,Nhập thông tin người gửi vào phần “tiêu đề”.
941,然后按下↵ Enter。,Nhấn ↵ Enter.
941,- 你会收到这样一条信息——“250 Sender OK”。,"- Bạn sẽ nhận được phản hồi với nội dung đại loại như ""250 Sender OK.”"
941,3. 输入收件人的电子邮箱地址。,Nhập địa chỉ email người nhận vào.
941,然后按下↵ Enter。,"Sau đó, nhấn ↵ Enter."
941,- 你应该能收到信息—“250 OK – MAIL FROM you@yourdomain.com”。,"- Bạn sẽ nhận được thông báo dọc theo dòng trên với nội dung ""250 OK – MAIL FROM you@yourdomain.com ""."
941,data，按下↵ Enter。,datavà nhấn ↵ Enter.
941,- 在下一行，输入,"- Trên dòng tiếp theo, bạn gõ"
941,test，按下↵ Enter（两次）。,testrồi nhấn ↵ Enter hai lần.
941,完成后，按下↵ Enter。,Nhấn ↵ Enter khi hoàn tất.
941,- 如果看到错误信息，请记下信息，并联系电子邮箱供应商。,"- Nếu bạn thấy bất kỳ thông báo lỗi nào, hãy ghi lại để liên hệ nhà cung cấp dịch vụ email."
941,- 有些电子邮件客户端会通过这种方式过滤发送到用户垃圾邮箱的邮件。,- Một số máy khách e-mail sẽ lọc và đưa thư được gửi theo cách này vào hộp thư rác của người nhận.
941,- 有些邮箱服务器（如Hotmail）不允许用户通过远程登录服务发送电子邮件。,- Một số dịch vụ thư điện tử (chẳng hạn như Hotmail) không cho phép người dùng gửi email thông qua telnet.
941,- 有效的电子邮件地址,- Địa chỉ email hợp lệ
944,在Windows电脑上,Trên Windows
944,1. 将硬盘连接到电脑上。,Cắm ổ đĩa cứng vào máy tính.
944,- 如果使用记忆卡，请将它插入到电脑的读卡器中。,"- Nếu dùng thẻ nhớ, bạn hãy gắn nó vào đầu đọc thẻ nhớ của máy tính."
944,你可能需要购买一个SD转USB的适配器。,Có thể bạn cần mua thiết bị chuyển đổi từ thẻ SD sang USB.
944,4. 前往文件所在的文件夹。,4. Đi đến thư mục chứa các tập tin.
944,打开文件夹，找到你想要复制到外接硬盘的文件。,Mở thư mục nơi lưu trữ các tập tin mà bạn muốn sao chép sang ổ đĩa cứng gắn ngoài.
944,- 例如，如果文件位于下载文件夹，你可以点击左侧的下载，打开下载文件夹。,"- Chẳng hạn, nếu các tập tin nằm trong thư mục Documents, nhấp vào Documents ở bên trái để mở thư mục Documents."
944,点击并拖拽鼠标，选中文件夹里的内容。,Nhấp và kéo con trỏ chuột trên những nội dung trong thư mục.
944,7. 点击复制到或移动到。,Nhấp vào Copy to (Sao chép đến) hoặc Move to (Di chuyển đến).
944,两个选项都位于文件资源管理器窗口顶部、主页工具栏里的“组织”部分里。,"Cả hai tùy chọn đều nằm trong mục ""Organize"" (Tổ chức) của thanh công cụ Home ở đầu cửa sổ File Explorer."
944,8. 点击选择位置。它位于复制到或移动到选项下方的下拉菜单的底部。,"Nhấp vào Choose location (Chọn vị trí) ở cuối trình đơn thả xuống, bên dưới Copy to hoặc Move to."
944,9. 滚动到外接硬盘名称处，点击它。外接硬盘路径位于弹出窗口里的“我的电脑”或“此电脑”下方。,"Cuộn xuống và nhấp vào tên ổ đĩa cứng gắn ngoài. Ổ đĩa cứng gắn ngoài sẽ nằm bên dưới trình đơn ""My Computer"" hay ""This PC"" trong cửa sổ bật ra."
944,10. 点击复制或移动。,Nhấp vào Copy (Sao chép) hoặc Move (Di chuyển).
944,在Mac电脑上,Trên Mac
944,1. 将硬盘连接到电脑上。,Cắm ổ đĩa cứng vào máy tính.
944,你可能需要购买一个SD转USB的适配器。,Có thể bạn cần mua thiết bị chuyển đổi từ thẻ SD sang USB.
944,- 如果使用记忆卡，请将它插入到电脑的读卡器中。,"- Nếu dùng thẻ nhớ, bạn hãy gắn thẻ nhớ vào đầu đọc thẻ nhớ của máy tính."
944,- 有些Mac电脑上没有USB端口，你可以购买适配器解决这种问题。,"- Một số máy tính Mac không có cổng USB, tuy nhiên, bạn có thể mua một thiết bị chuyển đổi."
944,打开文件所在的文件夹，点击并拖拽鼠标，选中文件夹里的内容。,"Mở thư mục chứa các tập tin, sau đó nhấp và kéo con trỏ chuột qua những nội dung trong thư mục."
944,- 如果你无法找到文件，请点击Finder窗口左侧的所有文件，浏览所有文件夹。,"- Nếu không tìm thấy tập tin của mình, hãy nhấp vào All My Files (Tất cả tập tin) ở bên trái cửa sổ Finder để duyệt tìm toàn bộ thư mục trên máy tính Mac."
944,这么做会在Finder窗口中打开硬盘窗口。,Cửa sổ của ổ đĩa cứng sẽ mở ra trong Finder.
944,6. 点击外接设备名称。它位于Finder窗口左侧、“设备”标题下方。,"Nhấp vào tên ổ đĩa cứng gắn ngoài, nằm phía dưới tiêu đề ""Devices"" (Thiết bị), ở bên trái cửa sổ Finder."
944,这会将选中的文件复制到外接硬盘里。,Những tập tin đã chọn sẽ được sao chép vào ổ đĩa cứng gắn ngoài.
944,- 如果只选中了一个文件，请点击粘贴项目。,"- Nếu bạn chỉ chọn một tập tin, tác vụ sẽ là Paste Item (Dán mục)."
944,8. 等待文件完成复制。,Chờ cho quá trình sao chép hoàn tất.
944,它位于Finder窗口中、硬盘名称的右侧，是一个向上的箭头。,"Tùy chọn có hình mũi tên hướng lên trên, nằm bên phải tên ổ đĩa cứng trong Finder."
944,- 如果没有外接硬盘，可以使用谷歌网盘或其它云端服务器（如：iCloud或Dropbox）来备份文件。,"- Nếu không có ổ đĩa cứng gắn ngoài, bạn có thể dùng Google Drive hay một dịch vụ đám mây khác (chẳng hạn như iCloud hoặc Dropbox) để sao lưu các tập tin."
948,牛胸肉，最初是不被看好的，只有剁碎了才算得上好肉，现在很多人却认为它是最适合烧烤和熏制的肉类（更不用说它能做成美味的腌牛肉了）。然而，牛胸肉也是很难切的肉类之一。,"Ức bò, loại thịt trước kia được cho là chỉ ăn ngon khi xay nhuyễn, thì nay được nhiều người coi là loại thịt ngon nhất để nướng và hun khói (chưa kể đến thịt ức bò dùng để muối cũng ngon tuyệt).Tuy nhiên, làm sao để cắt được những lát thịt ức bò hoàn hảo thì không phải là việc dễ dàng."
948,了解牛胸肉,Nhận biết Thịt ức bò
948,这些肌肉被厚厚的白色脂肪层（这是教你怎样区分一块肌肉结束和另一块肌肉开始的地方）分隔开。,Hai phần này được phân cách bởi một lớp mỡ trắng dày (đó là nơi một bó cơ kết thúc và một bó cơ khác bắt đầu).
948,2. 了解常见的烹饪牛胸肉的方法。,Nắm được cách phổ biến để chế biến thịt ức bò.
948,人们记载的最古老的烹饪牛胸肉的方法是腌制牛胸肉。,Cách thức chế biến cổ xưa nhất của thịt ức bò được ghi chép lại là bò ướp muối.
948,- 烟熏牛胸肉。这是烹饪牛胸肉最传统的方法之一。,- Hun khói thịt ức bò. Đây là một trong những cách cổ điển nhất để chế biến thịt ức bò.
948,它需要花很多时间（整整12个小时的烟熏），但很值得这么做。,Cách này tốn nhiều công sức và thời gian (12 giờ hun khói) nhưng bạn sẽ được đền đáp xứng đáng.
948,1. 把牛胸肉放在砧板上。,1. Đặt miếng thịt ức bò lên thớt.
948,- 你没必要把牛胸肉切成两块。,- Bạn không nhất thiết phải chia miếng thịt ức thành hai phần.
948,- 牛胸肉,- Thịt ức bò
948,- 锋利的刀,- Một con dao sắc
949,在拨号前使用屏蔽码,Sử dụng mã chặn trước khi gọi
949,1. 打开你的电话应用程序。,Mở ứng dụng Phone (Điện thoại).
949,如果你想在给别人打电话时隐藏自己的号码，可以在电话号码前面输入几个数字来屏蔽你的来电显示 。,"Nếu muốn ẩn số với người nhận, bạn có thể nhập thêm vài số vào trước số điện thoại để giấu ID người gọi."
949,- *67 - 美国（AT&T除外）、加拿大（座机）、新西兰（Vodafone电话）,"- *67 - Áp dụng ở Mỹ (trừ mạng AT&T), Canada (điện thoại cố định), New Zealand (điện thoại Vodafone)"
949,- #31# - 美国（AT&T电话）、澳大利亚（手机）[2] 研究来源 、阿尔巴尼亚、阿根廷（手机）、保加利亚（手机）、丹麦、加拿大（手机）、法国、德国（部分移动服务提供商）、希腊（手机）、印度（仅限网络解锁后）、以色列（手机）、意大利（手机）、荷兰（KPN电话）、南非（手机）、西班牙（手机）、瑞典、瑞士（手机）,"- #31# - Áp dụng ở Mỹ (điện thoại AT&T), Úc (mạng di động)[3] Nguồn nghiên cứu , Albania, Argentina (mạng di động), Bulgaria (mạng di động), Đan Mạch, Canada (mạng di động), Pháp, Đức (một số nhà cung cấp mạng di động), Hy Lạp (mạng di động), Ấn Độ (chỉ sau khi mở khóa mạng), Israel (mạng di động), Ý (mạng di động), Hà Lan (điện thoại KPN), Nam Phi (mạng di động), Tây Ban Nha (mạng di động), Thụy Điển, Thụy Sĩ (mạng di động)"
949,- *31* - 希腊（座机）、冰岛、荷兰（大多数运营商）、罗马尼亚、南非（Telkom电话）,"- *31* - Áp dụng ở Hy Lạp (điện thoại cố định), Iceland, Hà Lan (hầu hết các nhà mạng), Romania, Nam Phi (điện thoại Telkom)"
949,- *43 - 以色列（座机）,- *43 - Israel (điện thoại cố định)
949,- *67# – 意大利（座机）,- *67# - Áp dụng ở Ý (điện thoại cố định)
949,- 184 – 日本,- 184 - Áp dụng ở Nhật
949,- 0197 - 新西兰（Telecom或Spark电话）,- 0197 - Áp dụng ở New Zealand (điện thoại Telecom hoặc Spark)
949,- *9# - 尼泊尔（仅限NTC预付/后付电话）,- *9# - Áp dụng ở Nepal (chỉ với điện thoại mạng NTC trả trước/trả sau)
949,- *32# - 巴基斯坦（PTCL电话）,- *32# - Áp dụng ở Pakistan (điện thoại PTCL)
949,- 141 - 英国、爱尔兰共和国,"- 141 - Áp dụng ở Anh, Cộng hòa Ireland"
949,- 如果你的手机使用的GSM网络（比如大多数安卓手机），你可以随时拨打#31#来隐藏号码。,"- Nếu thiết bị sử dụng mạng GSM (chẳng hạn như điện thoại Android), bạn luôn có thể quay mã #31# để giấu ID người gọi."
949,除非你是拨打911或800号码，否则对方将无法看到你的电话号码。,"Trừ khi bạn đang gọi 911 hoặc số miễn cước 800, người nhận sẽ không thể thấy số điện thoại của bạn."
949,如果标准的屏蔽码没用用（如#31#），那么你所在国家和运营商可能采用了一个不常用的特定代码。,Nếu mã chặn tiêu chuẩn (chẳng hạn như #31#) không hoạt động thì có thể quốc gia và nhà mạng của bạn có mã riêng không thuộc phạm vi quốc tế.
949,例如：要查找适合在美国Verizon iPhone上使用的屏蔽码，你可以在搜索引擎中输入“美国Verizon手机IPhone来电显示屏蔽码”。[4] 研究来源,"để xác định mã chặn của iPhone Verizon ở Mỹ, bạn hãy nhập ""united states verizon wireless iphone caller id block code"" vào công cụ tìm kiếm.[5] Nguồn nghiên cứu"
949,在手机上设置（iOS）,Bằng ứng dụng Settings (iOS)
949,- 如果你使用的Verizon的iPhone，那就无法通过手机的设置来禁用来电显示。,"- Với iPhone Verizon, bạn sẽ không thể sử dụng phần cài đặt trên điện thoại để vô hiệu hóa ID người gọi."
949,2. 向下滚动并点击电话。,Cuộn xuống và nhấn vào Phone.
949,如果你的运营商不支持这项功能（比如Verizon手机），这里就不会出现这个选项。[5] 研究来源,"Nếu nhà mạng không hỗ trợ (chẳng hạn như trong trường hợp của điện thoại Verizon), bạn sẽ không thấy tính năng này ở đây.[6] Nguồn nghiên cứu"
949,开关会变成白色的。,Công tắc này sẽ chuyển sang màu trắng.
949,1. 打开安卓手机上的电话应用。这是在主屏幕或应用抽屉中的蓝色电话图标。,"Mở ứng dụng Phone (Điện thoại) trên Android. Ứng dụng này có biểu tượng điện thoại màu xanh, thường nằm trong màn hình Home hoặc ngăn kéo ứng dụng App Drawer."
949,2. 点击屏幕右上角的⋮。,Nhấn vào biểu tượng ⋮ ở góc trên bên phải màn hình.
949,4. 点击呼叫。,Nhấn vào Calls (Cuộc gọi).
949,5. 点击其他设置。,Nhấn vào Additional Settings (Cài đặt bổ sung).
949,7. 选择隐藏号码。,Chọn Hide Number (Giấu số).
949,- 如果你用的是手机，可以设置Google Voice来隐藏你的号码。,"- Nếu sử dụng điện thoại di động, bạn có thể thiết lập Google Voice để giấu số khi gọi ra nước ngoài (chưa áp dụng ở Việt Nam)."
949,- 如果你的收件人启用了拒接匿名电话功能，而你又禁用了电显示，那你就得拨打*82（美国）或1470（英国），在给他们打电话之前暂时关闭来电显示屏蔽功能。,"- Nếu người nhận sử dụng tính năng Anonymous Call Rejection (Từ chối cuộc gọi nặc danh) khi bạn giấu số, hãy quay mã *82 (ở Mỹ) hoặc 1470 (ở Anh) để vô hiệu hóa tạm thời tính năng ẩn ID người gọi của bạn trước khi gọi cho họ."
950,- 同一天里向老师借好几次笔。[1] 研究来源,- Hỏi mượn bút của giáo viên nhiều lần trong ngày.[1] Nguồn nghiên cứu
950,有的老师要求学生每天带指定的文件夹、笔记本或者书到学校。,Nhiều giáo viên yêu cầu học sinh phải mang một cuốn sách hay vở cụ thể mỗi ngày.
950,- 不要每天都迟到。,- Không nên ngày nào cũng đi muộn.
950,你迟到的次数很快就会超过学校允许的范围。[3] 研究来源,Bạn sẽ nhanh chóng vi phạm số lần nhà trường cho phép đi muộn. [3] Nguồn nghiên cứu
950,3. 频繁地削铅笔。,Gọt bút chì thường xuyên.
950,1. 不参与课堂教学。,Không tham gia vào bài học.
950,- 把头放在桌子上假装睡觉。,- Gục đầu lên bàn giả vờ ngủ.
950,- 老师讲课的时候和其他同学说话。,- Nói chuyện với bạn học trong khi giáo viên đang giảng.
951,圆的半径是指从圆心到圆周上任意一点之间的距离。[1] 研究来源 最简单的半径计算方法就是用圆的直径除以2（直径是指通过圆的中心到边上两点间的距离，是半径的两倍）。,Bán kính của một hình tròn là khoảng cách từ tâm hình tròn đến một điểm bất kỳ trên chu vi hình tròn đó.[1] Nguồn nghiên cứu Cách dễ nhất để tính bán kính hình tròn là chia đôi đường kính của đường tròn đó.
951,如果你没有计算器，可以直接使用的约等数3.14来进行计算。,"Nếu không có máy tính, bạn có thể làm phép tính bằng tay, sử dụng 3,14 là giá trị gần đúng của số ."
952,通常DLL文件被很多不同的程序共享。,"Thi thoảng, tập tin DLL được nhiều chương trình dùng chung với nhau."
952,但是，有时候你可能需要注册DLL文件，以便某个程序可以正常运行。,"Nhưng đôi khi, bạn sẽ cần phải đăng ký một DLL để chương trình mới vừa cài đặt hoạt động đúng cách."
952,动态链接库又称DLL文件，是传统Windows编程的主要支柱。,"File Dynamic Link Library (tập tin thư viện liên kết động), hay tệp DLL, là cơ sở chính để lập trình Windows truyền thống."
952,程序利用这些文件来获得额外的功能和库，而不需要将它们嵌入到程序中。,Những file này được sử dụng bởi các chương trình để thực hiện các tính năng và thư viện bổ sung mà không cần phải tích hợp thêm vào chương trình.
952,如果你对代码编写感兴趣，探索DLL文件的构建方式也很有启发性。,Nếu bạn hứng thú với vấn đề mã hóa thì việc khám phá cách mà một tập tin DLL được xây dựng sẽ trở thành một đề tài hấp dẫn.
952,使用DLL文件,Sử dụng các tệp DLL
952,1. 了解什么是DLL文件。,Hiểu tập tin DLL là gì.
952,DLL（动态链接库）是一种Windows文件，被程序用来调用已有函数。,DLL (dynamic link library) là một tập tin Windows được sử dụng bởi các chương trình để yêu cầu những tính năng sẵn có.
952,从本质上来说，它们可以让Windows和其它程序获得特定功能，但不需要将该功能嵌入程序中。,"Về bản chất, chúng cho phép Windows và những chương trình khác thực hiện được chức năng của mình mà không cần phải được tích hợp sẵn tính năng ấy."
952,- DLL文件是Windows编程的基本组成部分，可以让程序更流畅、更高效。,"- Tập tin DLL là phần không thể thiếu trong lập trình Windows, chúng giúp các chương trình hoạt động trơn tru và hiệu quả hơn."
952,2. 普通使用者无需打开或操作DLL文件。,Người dùng bình thường sẽ không cần phải mở hay tương tác với tập tin DLL.
952,程序将自动安装和调用DLL文件。移动这些文件可能导致系统出现严重问题。,"Các chương trình sẽ cài đặt và yêu cầu tập tin DLL một cách tự động, vì thế việc di chuyển các tệp DLL sẽ gây ra những vấn đề nghiêm trọng với hệ thống."
952,- 有时候，在安装一些在线社区制作的程序时，可能要求你将DLL文件放到特定位置。,"- Thỉnh thoảng, trong quá trình cài đặt của một số chương trình được tạo ra bởi cộng đồng, bạn sẽ được yêu cầu đặt các tập tin DLL vào những vị trí cụ thể."
952,- 如果你对构建DLL文件感兴趣，可以参见下一部分。,"- Nếu bạn thấy hứng thú muốn tìm hiểu về cách mà file DLL được xây dựng, mời xem phần tiếp theo."
952,3. 注册一个新的DLL文件。,3. Đăng ký một DLL mới.
952,参见有关程序的文档，以判断是否需要进行这一步骤（这对多数Windows程序来说都是极其罕见的步骤）。[1] 研究来源,Tham khảo tài liệu được cung cấp bởi chương trình xem bạn có cần thiết phải tiến hành bước này không (vì điều này là cực kỳ hiếm gặp đối với hầu hết các chương trình Windows).[1] Nguồn nghiên cứu
952,如果你已经手动将一个DLL文件复制到某个程序要使用的文件夹中，可能需要先在Windows注册表中进行注册，才能使用它们。,"Nếu bạn sao chép tập tin DLL một cách thủ công vào thư mục dành cho chương trình sử dụng, bạn sẽ cần phải đăng ký DLL đó trong Windows Registry (Nơi đăng ký của Windows) trước khi dùng."
952,你可以在开始菜单，或者同时按下Windows键和R键，然后输入cmd来打开命令提示符窗口。导航到新DLL文件的位置。,Bạn có thể tìm thấy chương trình trong bảng chọn Start hoặc nhấn tổ hợp phím Windows + R rồi gõ cmd. Điều hướng đến vị trí của tập tin DLL mới.
952,- 如果你使用的是Windows 7或更新版本，打开含有新的DLLL文件的文件夹，按住Shift键并右击文件夹，然后选择“在此处打开命令窗口”。,"- Nếu bạn đang sử dụng Windows 7 hay hệ điều hành tiên tiến hơn, mở thư mục chứa tập tin DLL, đè phím Shift rồi nhấp chuột phải vào thư mục và chọn ""Open command window here"" (Mở cửa sổ lệnh tại đây)."
952,- 输入regsvr32 dllname.dll并按下Enter键。,- Gõ regsvr32 dllname.dll rồi nhấn Enter.
952,此操作会把DLL文件添加到Windows注册表。,Thao tác này sẽ thêm tập tin DLL vào cửa sổ Registry.
952,- 输入regsvr32 -u dllname.dll将DLL文件从Windows注册表中移除。,- Gõ regsvr32 -u dllname.dll để loại bỏ tập tin DLL khỏi cửa sổ Registry.
952,反编译DLL文件,Dịch ngược tập tin DLL
952,“反编译工具”可以让你查看用来构建某个文件或程序的源代码，在本文例子中则是DLL文件。想查看让DLL文件运行的代码，你需要用反编译工具将它逆转为可读代码。,"""Trình biên dịch phục hồi"" là một chương trình cho phép bạn nhìn thấy mã nguồn được sử dụng để xây dựng nên một tập tin hay chương trình, trong trường hợp này là tệp DLL. Để xem được mã khiến cho tập tin DLL làm việc, bạn cần sử dụng một trình biên dịch phục hồi để dịch ngược tập tin thành mã có thể đọc được."
952,1. 下载并安装一个反编译工具。,Tải về và cài đặt một trình biên dịch phục hồi.
952,你可以从jetbrains.com/decompiler/下载这款软件。,Phần mềm có sẵn tại jetbrains.com/decompiler/.
952,- dotPeek是最常用的免费反编译工具之一。,- dotPeek là một trong những trình biên dịch phục hồi miễn phí khá phổ biến.
952,如果你使用的是dotPeek，只需点击“文件”，点击“打开”，然后找到想要反编译的DLL文件。,"Nếu dùng dotPeek, bạn chỉ cần nhấp ""File"" → ""Open"" (Mở) rồi duyệt tìm tập tin DLL mà bạn muốn dịch ngược."
952,你可以查看DLL文件的内容，不会影响到系统。[2] 研究来源,Bạn sẽ khám phá ra nội dung bên trong file DLL mà không làm ảnh hưởng đến hệ thống.[2] Nguồn nghiên cứu
952,2. 在反编译工具中打开DLL文件。,Mở tập tin DLL trên trình biên dịch phục hồi.
952,DLL文件是由“节点”或代码模块组成，它们共同组成了完整的DLL文件。,"Tập tin DLL được làm từ ""những nốt mạng"", hay còn gọi là các mô-đun mã hoạt động cùng nhau để hợp thành toàn bộ tệp DLL."
952,所选节点的代码会出现在dotPeek右边的框架中。,Mã của nốt mạng mà bạn chọn sẽ hiện ra trong khung bên phải của dotPeek.
952,你可以往下滚动查看所有代码。dotPeek将在C#中显示代码，或者可以下载额外的库，方便你查看原始的源代码。,"Bạn có thể cuộn xuống từ đầu đến cuối mã để xem qua. dotPeek sẽ hiển thị mã theo ngôn ngữ C#, hoặc chương trình sẽ tải thư viện bổ sung để bạn có thể xem được mã nguồn gốc."
952,如果你不知道某个代码的意思，可以利用“快速文档”特性查看该命令的作用。,"Nếu phát hiện một đoạn mã mà bạn không hiểu, bạn có thể sử dụng tính năng Quick Documentation (Tham khảo tài liệu Nhanh) để xem lệnh đó có tác dụng gì."
952,- 同时按下Ctrl和Q键，加载“快速文档”窗口。,- Nhấn Ctrl + Q để tải cửa sổ Quick Documentation.
952,如果你想要按照自己的方式修改、编辑和创建文件，可以把它导出到Visual Studio中。,"Nếu muốn tự tay xử lý, chỉnh sửa và xây dựng tập tin, bạn có thể xuất nó vào Visual Studio."
952,6. 将代码导到Visual Basic中。,Xuất mã thành ngôn ngữ Visual Basic.
952,- 在“程序集浏览器”中右击DLL文件。,- Nhấp chuột phải vào tập tin DLL trong cửa sổ Assembly Explorer.
952,- 选择“导出到项目”。,"- Chọn ""Export to Project"" (Xuất thành Dự án)."
952,如果你想要立即开始，可以让项目立即在Visual Studio中打开。,Bạn có thể chọn để dự án được mở ngay lập tức trong công cụ Visual Studio nếu muốn bắt tay vào làm việc ngay.
952,- 选择你想要的导出选项。,- Chọn tùy chọn đầu ra.
952,7. 在Visual Studio中编辑代码。,Chỉnh sửa mã trong Visual Studio.
952,在Visual Studio中加载好项目后，你就可以完全控制DLL，把它编辑和创建到你自己的程序中。,"Sau khi dự án đã tải trong Visual Studio xong, bạn sẽ có toàn quyền trong việc chỉnh sửa và xây dựng DLL theo ý tưởng riêng."
953,从2017年4月开始，“Snapchat”和“Slack”程序允许用户使用“Bitmoji”解锁双人表情包（又称“Friendmoji”，能展现你和好友的个性特征）。,"Kể từ tháng 4 năm 2018, ảnh đại diện Bitmoji with Friends (còn được biết đến là ""Friendmoji"") chỉ có sẵn trên Snapchat. Để sử dụng Friendmoji với bạn bè của bạn thì họ phải có một tài khoản Bitmoji liên kết với Snapchat."
954,1. 选择新鲜的或者冷冻的虾。,Chọn tôm tươi hoặc tôm đông lạnh.
954,- 如果你选择新鲜的虾，虾肉必须是透明的白色，虾壳应为淡灰色。,"- Nếu chọn tôm tươi, thịt tôm sẽ có màu trắng đục, vỏ tôn sẽ có màu xám sáng. Nên chọn tôm không chảy nước."
954,- 虾可以在烹饪前或者烹饪后去壳。,- Có thể lột vỏ tôm trước hoặc sau khi chế biến.
954,带壳烹饪也有助于保留虾的风味。,Chế biến tôm có vỏ cũng giúp giữ được hương vị đậm đà của tôm.
954,- 使用锋利的削皮刀沿着虾身体上的外部曲线上切一道裂缝。裂口会将深棕色或者黑色的线显露出来，这是虾的消化道。,- Dùng dao sắc để cắt lột đường rãnh bên ngoài đường uốn cong của thân tôm. Đường rãnh sẽ để lộ ra một sợi gân nâu đậm hoặc đen. Đó là đường tiêu hóa của tôm.
954,使用手指或者叉子或者削皮刀将虾线提出，扔掉。,"Dùng ngón tay, dĩa hoặc dao để khơi gân tôm ra và vứt đi."
954,在烹饪20分钟前，将虾从冰箱里取出。,Lấy tôm ra khỏi tủ lạnh 20 phút trước khi chế biến.
954,1. 准备虾。,Chuẩn bị tôm.
954,2. 往一只大锅里装足够的水，直到可以完全盖住所有的虾。,2. Đổ nước vào nồi lớn đủ để ngập tôm.
954,4. 将虾放入锅中。,Cho tôm vào nồi.
954,确保虾完全浸泡在水里。,Cần đảm bảo tôm ngập trong nước.
954,6. 盖上锅盖，浸泡。将热水继续烹饪虾5到10分钟。具体时间根据你的虾的大小而定。,"6. Đậy nắp nồi và để nguyên tôm trong nồi. Để tôm tiếp tục được nấu chín trong nước nóng 5-10 phút, tùy vào kích thước con tôm."
954,当虾被煮熟时，会变成粉色。,Tôm sẽ chuyển màu hồng khi chín.
955,4. 戳些小孔。,4. Đâm các lỗ nhỏ.
955,5. 在罐身一侧戳个大洞。,5. Đâm một lỗ lớn ở cạnh bên.
956,有时候你不得不给猫吃一些药，像是驱虫药或抗生素。,Có nhiều loại thuốc mà đôi khi bạn phải cho mèo cưng uống như là thuốc tẩy giun hoặc kháng sinh.
956,Pergamon,Pergamon
956,Pergamon,Pergamon
958,1. 打开Excel软件。软件是深绿色的图标，上面有白色的“X”。,"Mở Microsoft Excel. Ứng dụng màu xanh lá đậm với chữ ""X"" trắng bên trong."
958,2. 点击搜索栏。搜索栏位于Excel窗口的顶部。,Nhấp vào thanh tìm kiếm đầu cửa sổ Excel.
958,- Mac电脑中，先点击左上角的“文件”，然后在下拉菜单中点击“从模板创建新文件…”。,"- Trên máy tính Mac, bạn nhấp vào File (Tập tin) ở góc trên bên trái trước, sau đó kích chọn New from Template… (Tập tin mới từ mẫu) trong trình đơn thả xuống."
958,4. 选择一个模板。,Chọn mẫu.
958,点击选择最符合自己需求的库存清单模板，将会打开预览页面。,Nhấp vào mẫu danh sách kiểm kê phù hợp với nhu cầu của bạn nhất. Trang xem trước của mẫu sẽ mở ra.
958,如果你不喜欢所选的模板，按Esc 键可以返回模板列表页面。,"Nếu không thích mẫu vừa chọn, bạn có thể nhấn Esc để trở lại trang mẫu."
958,5. 点击创建。这个按钮位于模板预览窗口的右侧。,Nhấp vào Create (Tạo) bên phải cửa sổ xem trước mẫu.
958,6. 等待模板加载。,Chờ mẫu được nạp.
958,这可能需要几秒钟时间，模板打开后就可以继续了。,"Quá trình này sẽ mất vài giây. Sau khi mẫu mở ra, bạn có thể tiếp tục."
958,- 货物编码 - 货物的库存（SKU，最小存货单位）编码。,- Item Number – Số kiểm kê (SKU hay đơn vị lưu kho) của mặt hàng.
958,- 货物名称 - 货物的描述性名称。,- Item Name – Tên mô tả mặt hàng.
958,- 货物成本 - 单件货物的成本。,- Item Cost – Giá một đơn vị của mặt hàng.
958,- 库存数量 - 某样货物的数量。,- Number in Stock – Số lượng mặt hàng trong kho.
958,- Windows - 点击文件，点击另存为，双击本电脑，在窗口的左边点击选择一个保存位置，在“文件名”文本框中输入文件名称（例如“库存清单”），然后点击保存。,"- Trên Windows – Nhấp vào File, kích Save As (Lưu thành), nhấp đúp vào This PC, kích chọn vị trí lưu ở bên trái cửa sổ, nhập tên cho tài liệu (chẳng hạn như ""Danh sách kiểm kê"") vào khung văn bản ""File name"" rồi nhấp Save (Lưu)."
958,"- Mac - 点击文件，点击另存为…，在其栏内输入文件名称（例如“库存清单”）, 点击“位置”并选中一个文件夹作为保存位置，点击保存。","- Trên Mac - Nhấp vào File, kích Save As..., nhập tên cho tài liệu (chẳng hạn như ""Danh sách kiểm kê"") vào trường dữ liệu ""Save As"", chọn vị trí lưu bằng cách nhấp vào khung ""Where"", nhấp vào thư mục rồi kích Save."
958,1. 打开Excel软件。该软件图标是一个里面有白色“X”的绿色盒子。,"Mở Microsoft Excel. Ứng dụng màu xanh lá đậm với chữ ""X"" trắng bên trong."
958,2. 点击空白工作簿。该选项位于窗口的左上角。,Nhấp vào Blank workbook (Bảng tính trống). Ô này nằm phía trên bên trái cửa sổ.
958,- B1 - 货物名称,- B1 - Item Name hay Tên mặt hàng
958,4. 调整列宽。,4. Điều chỉnh độ rộng các cột.
958,点击表格顶部两列（如A和B）之间的空间，然后将鼠标向右拖拽增加列宽。,"Nhấp vào khoảng trống giữa hai chữ cái tên cột (ví dụ như A và B) đầu trang tính, sau đó kéo chuột sang phải để mở rộng cột."
958,点击A2单元格，输入货物的库存编码（例如：123456），然后按回车键。,"Nhập số kiểm kê của mặt hàng. Nhấp vào ô A2, sau đó nhập mã mặt hàng vào (chẳng hạn như 123456) và nhấn ↵ Enter."
