src_id,src_lang,tgt_lang
6531,这是一个新兴领域，了解患者是否患有潜在的遗传综合征非常重要。,"Đây là một lĩnh vực mới nổi, nơi điều quan trọng là phải biết liệu bệnh nhân có thực sự mắc hội chứng di truyền tiềm ẩn hay không."
6532,例如突出的带有例如突出的带有例如突出的带有疾病的潜在遗传综合征。最近有一项研究测试了一种新的,hội chứng di truyền tiềm ẩn như hội chứng được làm nổi bật với như hội chứng được làm nổi bật với như hội chứng được làm nổi bật với bệnh. Chỉ có một bệnh. Chỉ có một bệnh. Chỉ có một nghiên cứu gần đây thử nghiệm một loại
6533,最近的一项研究测试了一种针对与胰腺神经内分泌瘤相关的疾病的新型药物。,Một nghiên cứu gần đây đã thử nghiệm một loại thuốc mới đặc hiệu cho các bệnh liên quan đến u tế bào nội tiết tuyến tụy.
6534,胰腺神经内分泌肿瘤患者，这些患者几乎都通过该药对治疗做出了反应，而且反应效果非常好。,"Bệnh nhân bị u nội tiết thần kinh tuyến tụy, những bệnh nhân này gần như đều đáp ứng với thuốc, và đáp ứng rất tốt."
6535,这种药物副作用很少，几乎没有。这说明了肿瘤的基因构成以及,"Thuốc này có rất ít tác dụng phụ, gần như không có. Điều này cho thấy thành phần di truyền của khối u và cũng"
6536,肿瘤的构成以及患者的遗传构成，其与这些肿瘤的风险增加密切相关。,"Thành phần của khối u cũng như thành phần di truyền của bệnh nhân, với nguy cơ gia tăng đối với các khối u này, có mối liên quan chặt chẽ."
6537,关于这些肿瘤的信息非常重要，并且在未来关于这些肿瘤的信息非常重要，并且在未来关于这些肿瘤的信息非常重要，并且在未来在治疗方面会变得更加重要。,Thông tin về những khối u này rất quan trọng và sẽ trở nên quan trọng hơn nữa trong tương lai về mặt điều trị.
6538,这些肿瘤的治疗方案。最后我想说的是，如果,các thuật ngữ điều trị của những khối u này. Điều cuối cùng tôi muốn nói là trong trường hợp
6539,我想说的是，如果诊断出遗传综合征，这对于家庭来说当然非常重要，因为每个,"Điều tôi muốn nói là, trong trường hợp một hội chứng di truyền được chẩn đoán, điều đó tất nhiên rất quan trọng đối với gia đình bởi vì mỗi"
6540,因为每个一级亲属都有 50% 的几率携带相同的基因改变，并且会处于,cho gia đình bởi vì mỗi người thân họ hàng trực hệ đầu tiên sẽ có 50% cơ hội mang cùng sự thay đổi di truyền và sẽ ở
6541,这种基因改变会导致肿瘤风险，而这种基因改变也可能导致肿瘤风险，这实际上给了我们机会开始,"Sự thay đổi di truyền này dẫn đến nguy cơ ung thư, và sự thay đổi di truyền này cũng có thể dẫn đến nguy cơ ung thư, điều này thực sự mang lại cho chúng ta cơ hội để bắt đầu"
6542,有机会尽早开始对这些患者进行监测，并有希望在早期发现肿瘤。,Cơ hội để bắt đầu giám sát những bệnh nhân này rất sớm và hy vọng có thể phát hiện các khối u ở giai đoạn sớm.
6543,在肿瘤处于多个内分泌外科医生和其他外科医生可以处理的阶段进行发现。,Phát hiện các khối u ở giai đoạn mà các bác sĩ phẫu thuật nội tiết đa khoa và các bác sĩ phẫu thuật khác trong hội đồng này có thể chăm sóc.
6544,这个面板可以处理这些肿瘤，在它们实际转移并无法治疗之前。,Bảng điều khiển này có thể xử lý các khối u này trước khi chúng di căn và không thể điều trị được.
6545,转移并不可治愈。因此，家庭测试可能很重要。,"Chúng có thể di căn và không thể chữa khỏi. Vì vậy, vâng, xét nghiệm gia đình có thể là điều quan trọng."
6546,测试可能是，但家庭测试才是真正的测试。测试是真正应该在初步测试了我们所谓的探针和之后进行的事情。,"Việc kiểm tra có thể là, nhưng kiểm tra gia đình mới thực sự là một điều gì đó. Kiểm tra là điều thực sự nên được thực hiện sau khi kiểm tra ban đầu những gì chúng ta gọi là thăm dò và"
6547,我们称之为探针的东西，以及初始病人。嗯，然后我们走遍了整个家庭。,"Cái mà chúng ta gọi là thăm dò và bệnh nhân ban đầu. Ừm, và sau đó chúng ta đi qua gia đình."
6548,谢谢埃尔莎医生。医生，谢谢埃尔莎医生。医生，您如何确定肿瘤的来源，以及这如何指导您的治疗？,"Cảm ơn bác sĩ Elsa. Bác sĩ, cảm ơn bác sĩ Elsa. Bác sĩ, làm cách nào để bác sĩ xác định nguồn gốc của khối u và điều này hướng dẫn điều trị của bác sĩ như thế nào?"
6549,本指南将如何指导您的治疗决策？找到肿瘤的主要部位对我们来说有多重要？,Hướng dẫn này sẽ hướng dẫn các quyết định điều trị của bạn như thế nào? Việc tìm thấy vị trí chính của khối u quan trọng như thế nào đối với chúng ta?
6550,肿瘤的部位和来源不明确时会发生什么？当然可以。,Điều gì xảy ra nếu chúng ta không biết khối u xuất phát từ đâu hoặc nếu nguồn gốc của nó không rõ ràng? Chắc chắn rồi.
6551,原发部位不清楚？当然。原发部位不清楚？当然。所以，再说一次，这又回到了这些肿瘤的诊断，,"Bên nguồn gốc không rõ ràng? Chắc chắn rồi. Bên nguồn gốc không rõ ràng? Chắc chắn rồi. Vì vậy, một lần nữa, nó quay trở lại chẩn đoán của những khối u này, "
6552,这些肿瘤的诊断，对吧？所以，再说一遍，用，用，对吧？所以，再说一遍，用，用，对吧？所以，再说一遍，用，用常规的 CT 扫描、MRI，你可以常规的 CT 扫描、MRI，你可以常规的 CT 扫描、MRI，你可以找出是否有,"Chẩn đoán của những khối u này, đúng không? Vì vậy, một lần nữa, với, với, đúng không? Vì vậy, một lần nữa, với, với, đúng không? Vì vậy, một lần nữa, với, với các lần quét CT thường quy, MRI, bạn có thể các lần quét CT thường quy, MRI, bạn có thể các lần quét CT thường quy, MRI, bạn có thể tìm ra xem có"
6553,确定是否有肿块，就像我说的，你可以进行活检，或者如果肿块在可以进行 PET-CT 扫描的部位，也可以进行 PET-CT 扫描。,"Cần phải xác định xem có khối u hay không, và như tôi đã nói, bạn có thể sinh thiết nó hoặc chụp PET-CT nếu nó nằm ở vị trí có thể chụp được."
6554,如果它位于无法进行活检的区域，则对宠物进行 PET-CT 检查，看看它是否为神经内分泌肿瘤。嗯，但是,"Làm PET-CT cho thú cưng nếu khối u nằm ở vùng mà bạn không thể sinh thiết, để xem liệu đó có phải là khối u thần kinh nội tiết hay không. À, nhưng"
6555,神经内分泌肿瘤。嗯，但偶尔我们会遇到患者，他们患有被称为原发灶不明的肿瘤。,"U nhú nội tiết. Ừm, nhưng đôi khi chúng tôi có đôi khi chúng tôi có đôi khi chúng tôi có những bệnh nhân mắc phải cái gọi là khối u nguyên phát chưa rõ."
6556,在转移性疾病的情况下，被称为未知原发肿瘤。所以你知道这种疾病。,"Được gọi là khối u nguyên phát chưa xác định trong bối cảnh bệnh di căn. Vì vậy, bạn biết bệnh."
6557,所以你知道偶尔我们会看到一些病人，他们确信自己患有神经内分泌肿瘤，但他们,"Vì vậy, bạn biết rằng đôi khi chúng tôi gặp những bệnh nhân, đôi khi chúng tôi gặp những bệnh nhân, đôi khi chúng tôi gặp những bệnh nhân tin rằng họ bị u thần kinh nội tiết, nhưng họ"
6558,神经内分泌肿瘤，但他们没有证据表明扫描结果显示有神经内分泌肿瘤。所以你,"u nhú nội tiết, nhưng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng họ không có bằng chứng trên các lần quét rằng có một khối u nội tiết. Vì vậy, bạn"
6559,神经内分泌肿瘤。所以你知道这些是 最难的案例，因为你知道就像我们所说的，它们可以分泌激素，,"U bướu nội tiết thần kinh. Vì vậy, bạn biết những trường hợp này là những trường hợp khó khăn nhất, bởi vì bạn biết, như chúng tôi đã nói, chúng có thể tiết ra hormone, điều đó"
6560,据说可以分泌激素，有时我们甚至可以测量，因为我们不知道确切是什么，以及各种各样的,nói có thể tiết ra hormone mà nói có thể tiết ra hormone mà đôi khi chúng ta thậm chí còn đo lường đôi khi chúng ta thậm chí còn đo lường đôi khi chúng ta thậm chí còn đo lường bởi vì chúng ta không biết chính xác bởi vì chúng ta không biết chính xác bởi vì chúng ta không biết chính xác những gì chúng là và tất cả các loại
6561,它们是什么以及它们所有类型的症状可能会出现。但症状可能会出现。但症状可能会出现。但一般来说，如果神经元瘤一般来说，如果神经元瘤一般来说，如果神经元瘤肿瘤产生与,"Chúng là gì và tất cả các loại triệu chứng có thể xuất hiện. Nhưng các triệu chứng có thể xuất hiện. Nhưng các triệu chứng có thể xuất hiện. Nhưng nhìn chung, nếu một neuronoquin nhìn chung nếu một neuronoquin nhìn chung nếu một neuronoquin khối u gây ra các triệu chứng liên quan"
6562,如果肿瘤产生与激素相关的症状，它会在某个地方表现出来。它也可能不会表现出来。,"Nếu khối u sản sinh ra các triệu chứng liên quan đến hormone, nó sẽ biểu hiện ở đâu đó. Nó cũng có thể không biểu hiện."
6563,它可能不会显示为原发性肿瘤，但它通常会显示为转移性疾病。,"Nó có thể không xuất hiện như một khối u nguyên phát, nhưng nó thường xuất hiện như một bệnh di căn."
6564,转移性疾病。所以假设你患有，你知道，疾病，比如你患有，你知道，疾病，比如你患有，你知道，疾病，比如你在肝脏的肿瘤，肝脏的肿瘤，肝脏的肿瘤，这些肿瘤不是起源于肝脏。它们来自于，它们来自于，它们来自于，它们来自于其他地方，然后转移到肝脏。,"Bệnh di căn. Vì vậy, giả sử bạn bị, bạn biết đấy, bệnh, ví dụ, bạn bị, bạn biết đấy, bệnh, ví dụ, bạn bị, bạn biết đấy, bệnh, ví dụ, bạn có khối u ở gan, khối u ở gan, khối u ở gan, những khối u này không bắt nguồn từ gan. Chúng đến từ, chúng đến từ, chúng đến từ, chúng đến từ nơi khác và di căn đến gan."
6565,别的地方，去肝脏。你做了一个活检。你的肝脏。你做了一个活检。你的肝脏。你做了一个活检。你知道它是一种神经内分泌肿瘤。你知道它是一种神经内分泌肿瘤。你知道它是一种神经内分泌肿瘤。呃，你,"nơi khác và đi đến gan. Bạn đã được sinh thiết. Gan của bạn. Bạn đã được sinh thiết. Gan của bạn. Bạn đã được sinh thiết. Bạn biết đó là một khối u thần kinh nội tiết. Bạn biết đó là một khối u thần kinh nội tiết. Bạn biết đó là một khối u thần kinh nội tiết. Uh, bạn"
6566,这些都是肿瘤，有些可能是无法在扫描中检测到的原发肿瘤。,"Đó là những loại khối u, một số có thể là khối u nguyên phát không thể phát hiện được trên quét."
6567,在扫描中可检测到。因此，当我们谈论未知原发肿瘤时，通常指原发部位不明确的肿瘤。,"Nó có thể được phát hiện trên một bản quét. Vì vậy, khi chúng ta nói về các khối u nguyên phát chưa biết, chúng ta thường nói về các khối u có nguồn gốc ban đầu không rõ ràng."
6568,关于转移性疾病情况下未知原发肿瘤的讨论。所以，我们不讨论你扫描后发现的未知原发肿瘤。,"Về các khối u nguyên phát không xác định trong bối cảnh bệnh di căn. Vì vậy, chúng ta không nói về các khối u nguyên phát không xác định mà bạn quét và thấy."
6569,你在扫描的地方，那里什么都没有。嗯，什么都没有。嗯，什么都没有。你知道的，你做过内窥镜检查，你知道的，你做过内窥镜检查，你知道的，你做过内窥镜检查，你做过结肠镜检查，你做过结肠镜检查，你,"Nơi bạn quét, không có gì ở đó. À, không có gì ở đó. À, không có gì ở đó. À, bạn biết đấy, bạn đã nội soi, bạn biết đấy, bạn đã nội soi, bạn biết đấy, bạn đã nội soi, bạn đã nội soi đại tràng, bạn đã nội soi đại tràng, bạn"
6570,你做了结肠镜检查，也做了PET扫描，还做了CT扫描和核磁共振，但什么都没发现。,"Bạn đã làm nội soi đại tràng, bạn đã làm xét nghiệm PET, bạn đã làm xét nghiệm CT, bạn đã làm MRI, và không có gì cả. "
6571,那里什么都没有。你可能没有内分泌肿瘤。即使你的内分泌肿瘤。即使你的内分泌肿瘤。即使你的生化检查结果,Không có gì ở đó cả. Có lẽ bạn không có khối u nội tiết. Ngay cả khi khối u nội tiết của bạn. Ngay cả khi khối u nội tiết của bạn. Ngay cả khi công việc sinh hóa của bạn
6572,例如，您的生化检查显示石榴呈阳性，并且有一个原因，为什么我上次诊断时没有提及它。,"Ví dụ, xét nghiệm sinh hóa của bạn cho thấy quả lựu của bạn là dương tính, và có một lý do tại sao tôi không đề cập đến điều đó trong chẩn đoán trước đó."
6573,时间作为诊断指标不可靠，因为石榴是一种不可靠的指标，对诊断没有帮助。,"Thời gian như một chẩn đoán không đáng tin cậy bởi vì thời gian như một chẩn đoán không đáng tin cậy bởi vì thời gian như một chẩn đoán không đáng tin cậy bởi vì lựu là một dấu hiệu không đáng tin cậy, không hữu ích cho việc chẩn đoán."
6574,有助于在基线诊断神经内分泌肿瘤。有时在基线后进行随访。有时，例如在随访期间。,"Hữu ích để chẩn đoán các khối u nội tiết thần kinh ở thời điểm cơ bản. Đôi khi để theo dõi sau khi cơ bản. Đôi khi, chẳng hạn như trong quá trình theo dõi."
6575,像这样的肿块，是的，但不是用来诊断肿瘤的，你知道，再说一次，如果你，如果那里什么都没有，,"Những thứ như thế này như những thứ như thế này như khối u, vâng, nhưng không phải để chẩn đoán khối u, bạn biết đấy, một lần nữa, nếu bạn, nếu không có gì ở đó, "
6576,如果您没有任何症状，您可能没有神经内分泌肿瘤。如果您有转移性疾病，或者您没有任何症状，您可能没有神经内分泌肿瘤。如果您有转移性疾病，或者您没有任何症状，您可能没有神经内分泌肿瘤。如果您有转移性疾病，或者您,"Nếu bạn không có bất kỳ triệu chứng nào, bạn có thể không bị u thần kinh nội tiết. Nếu bạn bị bệnh di căn, hoặc nếu bạn không có bất kỳ triệu chứng nào, bạn có thể không bị u thần kinh nội tiết. Nếu bạn bị bệnh di căn, hoặc nếu bạn không có bất kỳ triệu chứng nào, bạn có thể không bị u thần kinh nội tiết. Nếu bạn bị bệnh di căn, hoặc nếu bạn"
6577,如果有转移性疾病，或者你，比如说，在你的小肠系膜区域有一个肿块，或者你，比如说，在你的小肠系膜区域有一个肿块，或者你，比如说，在你的小肠系膜区域有一个肿块,"có bệnh di căn hoặc bạn có, ví dụ, một khối u trong, ví dụ, một khối u trong, ví dụ, một khối u trong mạc treo ruột non của bạn, khu vực"
6578,小生物群落，为你的小肠提供营养的区域，为你的小肠提供营养的区域，为你的小肠提供营养的区域，实际上很常见，实际上很常见，实际上很常见，尤其是对于小肠,"Sinh quyển nhỏ, khu vực cung cấp cho ruột non của bạn, cung cấp cho ruột non của bạn, cung cấp cho ruột non của bạn, thực sự khá phổ biến, thực sự khá phổ biến, thực sự khá phổ biến, đặc biệt là đối với ruột non"
6579,特别是对于小肠神经元使用者，我们看不到皮肤上的原发肿瘤。但这并不意味着,"Điều này đặc biệt đúng với những người tiêu thụ tế bào thần kinh ruột non, nơi chúng ta không nhìn thấy khối u chính trên da. Điều đó không có nghĩa là"
6580,皮肤。这并不意味着它不存在，它只是意味着它不存在，它只是意味着它不存在，它只是意味着它通常太小，以至于它通常太小，以至于它通常太小，以至于无法在,"da. Điều đó không có nghĩa là nó không có ở đó, nó chỉ có nghĩa là nó không có ở đó, nó chỉ có nghĩa là nó không có ở đó, nó chỉ có nghĩa là nó thường quá nhỏ để nó thường quá nhỏ để nó thường quá nhỏ để thực sự được phát hiện trên một"
6581,实际上，它可以在多洛肽 PET CT 或 CTE 多洛肽 PET CT 或 CTE 扫描中被检测到。所以，我认为，我认为，,"Thực ra, nó có thể được phát hiện trên máy quét Dolotape Pet CT hoặc trên máy quét CTE Dolotape Pet CT hoặc trên máy quét CTE. Vì vậy, tôi nghĩ rằng, rằng,"
6582,扫描。所以，我认为，那个，当，如果你对神经内分泌肿瘤有足够的了解，以及神经内分泌肿瘤，以及,"Quét. Vì vậy, tôi nghĩ rằng, điều đó, khi, nếu bạn biết đủ về khi, nếu bạn biết đủ về khi, nếu bạn biết đủ về các khối u thần kinh nội tiết này, và các khối u thần kinh nội tiết này, và"
6583,这些神经内分泌肿瘤，你知道它们如何扩散的模式，尤其是它们倾向于扩散到淋巴结，你可以,"Những khối u nội tiết thần kinh này, và bạn biết mô hình về cách chúng lan rộng, đặc biệt là chúng có xu hướng lan rộng, đặc biệt là chúng có xu hướng lan rộng, đặc biệt là đến các hạch bạch huyết, bạn có thể"
6584,通过淋巴结，你实际上可以很好地了解原发肿瘤的位置。,"Bằng cách kiểm tra các hạch bạch huyết, bạn thực sự có thể có một ý tưởng khá tốt về vị trí của khối u chính."
6585,原发肿瘤在哪里。我举个例子。如果你举个例子。如果你举个例子。如果你举个例子。如果你有一个淋巴结肿块或肿块有一个淋巴结肿块或肿块有一个淋巴结肿块或肿块，你认为基本上,nơi khối u chính là. Tôi đưa cho bạn một ví dụ. Nếu bạn đưa cho bạn một ví dụ. Nếu bạn đưa cho bạn một ví dụ. Nếu bạn đưa cho bạn một ví dụ. Nếu bạn có khối u hạch bạch huyết hoặc khối u có khối u hạch bạch huyết hoặc khối u có khối u hạch bạch huyết hoặc khối u mà bạn nghĩ là về cơ bản
6586,你认为这基本上是沿着供应你小肠远端部位的血管的淋巴结肿大,"mà bạn nghĩ rằng về cơ bản là các hạch bạch huyết sưng lên dọc theo các mạch máu cung cấp cho phần xa của ruột non của bạn, chúng"
6587,你小肠的一部分，它们被称为回盲血管，你做过扫描，但扫描结果没有显示其他异常。嗯,"Một phần của ruột non của bạn, chúng được gọi là các mạch máu hồi manh tràng, nhưng bạn đã được chụp quét và không có gì khác được hiển thị. Ừm"
6588,没有其他显示。嗯，没有其他显示。嗯，最有可能的是，原发肿瘤最有可能的是，原发肿瘤最有可能的是，原发肿瘤位于小肠，位于小肠，位于小肠，位于远端小肠，靠近远端小肠，靠近,"Không hiển thị gì khác. À, không hiển thị gì khác. À, rất có thể, khối u chính rất có thể, khối u chính rất có thể, khối u chính nằm trong ruột non trong nằm trong ruột non trong nằm trong ruột non trong phần ruột non cuối cùng cạnh phần ruột non cuối cùng cạnh"
6589,右结肠旁的远端小肠。嗯，然后当右结肠。嗯，然后当右结肠。嗯，然后当你带他们去手术室时，你就带他们去手术室。,"Ruột non xa gần ruột già bên phải. Ừm, và sau đó khi ruột già bên phải. Ừm, và sau đó khi ruột già bên phải. Ừm, và sau đó khi bạn đưa họ đến phòng phẫu thuật, bạn đưa họ đến phòng phẫu thuật"
6590,你把他们带到手术室，这就是你要看到的。重要的是要了解疾病。,"Bạn đưa họ vào phòng phẫu thuật, đó là những gì bạn sẽ thấy. Điều quan trọng là phải hiểu được căn bệnh."
6591,了解疾病，了解疾病过程，了解这些肿瘤如何以及在何处扩散，然后通常只是,"để hiểu bệnh, để hiểu quá trình bệnh, để hiểu cách thức và nơi các khối u này có xu hướng lan rộng, và sau đó, thường chỉ"
6592,然后，通常只是看看常规扫描，你就能对 DotaTape 的情况有一个了解。,"Sau đó, thường chỉ cần xem xét các lần quét thông thường, bạn có thể có một ý tưởng hoặc DotaTape có thể có một ý tưởng."
6593,PET 扫描可以帮助你了解肿瘤的位置，即使肿瘤没有发光。它对于外科医生了解肿瘤的位置也很重要。,"Chụp PET có thể cho bạn biết vị trí của khối u, ngay cả khi nó không sáng. Nó cũng quan trọng đối với các bác sĩ phẫu thuật để biết vị trí của khối u."
6594,作为外科医生，重要的是要知道，当你进入时，你需要对整个小肠进行检查，因为有些,"Điều quan trọng đối với các bác sĩ phẫu thuật là phải biết rằng khi bạn phẫu thuật, bạn phải kiểm tra toàn bộ ruột non, bởi vì một số"
6595,知道，因为其中一些肿瘤可以有大约三十个，例如小边界,"Biết, bởi vì một số trong những khối u này có thể có khoảng ba mươi, ví dụ như cho ranh giới nhỏ"
6596,对于小边界消费者来说，他们可能有多个站点，而不仅仅是一个。因此，您可能无法找到一个站点，但您会很高兴，因为您可以从多个站点中选择。,"Đối với người tiêu dùng biên giới nhỏ, họ có thể có nhiều địa điểm, không chỉ một. Vì vậy, bạn có thể không tìm thấy một địa điểm, nhưng bạn sẽ vui vì bạn có thể lựa chọn từ nhiều địa điểm."
6597,太好了，你把它拿出来了，但你没有运行剩下的部分，你没有运行剩下的部分，你没有运行剩下的部分，这个小平衡，所以你有这个小平衡，所以你有这个小平衡，所以你有这个小平衡，所以你有未知的第二原发肿瘤，你还没有找到，对吧？,"Tuyệt vời, bạn đã lấy nó ra, nhưng sau đó bạn đã không chạy phần còn lại, bạn đã không chạy phần còn lại, bạn đã không chạy phần còn lại của số dư nhỏ, vì vậy bạn có số dư nhỏ, vì vậy bạn có số dư nhỏ, vì vậy bạn có số dư nhỏ, vì vậy bạn có các khối u nguyên phát thứ cấp không xác định mà bạn chưa tìm thấy, phải không?"
6598,你还没找到，对吧？你还没找到，对吧？所以我觉得就像玛丽贝斯说的，我觉得就像玛丽贝斯说的，我觉得就像玛丽贝斯说的，之前，我觉得，你知道，之前，我觉得，你知道，,"mà bạn chưa tìm thấy, phải không? mà bạn chưa tìm thấy, phải không? Vì vậy, tôi nghĩ giống như Marybeth đã nói, tôi nghĩ giống như Marybeth đã nói, tôi nghĩ giống như Marybeth đã nói, trước đây, tôi nghĩ, bạn biết đấy, trước đây, tôi nghĩ, bạn biết đấy,"
6599,我认为，去经验丰富的、知道自己在寻找什么的医生非常重要。,"Trước đây, tôi nghĩ, bạn biết đấy, việc đi khám bác sĩ phẫu thuật giàu kinh nghiệm, những bác sĩ phẫu thuật giàu kinh nghiệm biết họ đang tìm kiếm điều gì, thực sự rất quan trọng. "
6600,对于这个问题真的很重要。对于你最后的问题，它是否重要？你是否看到或知道原发肿瘤？它是否重要，取决于你是否看到或知道原发肿瘤。,"Bởi vì điều đó thực sự quan trọng. Đối với câu hỏi cuối cùng của bạn, nó có quan trọng không? Bạn có thấy hoặc biết khối u chính không. Nó có quan trọng không, tùy thuộc vào việc bạn có thấy hoặc biết khối u chính không."
6601,肿瘤是。它是否重要取决于肿瘤是。它是否重要取决于疾病是否局限。你的疾病是局限的。你的疾病是局限的。你正在进行手术，你正在进行手术，你正在进行手术，你试图治愈病人。试图治愈病人。试图治愈病人。理想情况下，你知道，在那些,"Khối u là. Nó có vấn đề nếu khối u là. Nó có vấn đề nếu bệnh là cục bộ. Bệnh của bạn là cục bộ. Bệnh của bạn là cục bộ. Bạn đang phẫu thuật và bạn đang phẫu thuật và bạn đang phẫu thuật và bạn đang cố gắng chữa bệnh cho bệnh nhân. cố gắng chữa bệnh cho bệnh nhân. cố gắng chữa bệnh cho bệnh nhân. Lý tưởng là bạn, bạn biết đấy, trong những"
6602,理想情况下，你知道，在那些情况下，你真的想切除原发肿瘤。所以，再次，你必须检查肠道，,"Tốt nhất, bạn biết đấy, trong những trường hợp đó, bạn thực sự muốn cắt bỏ khối u chính. Vì vậy, một lần nữa, bạn phải kiểm tra ruột, "
6603,再说一次，你必须排便，如果它是胃瘤，你必须，如果它是胃瘤，你必须，如果它是胃瘤，你必须把它摘除以做肛门，你必须把它摘除以做肛门，你必须把它摘除以做肛门，你知道，如果它在尾巴，你知道，如果它在尾巴,"Một lần nữa, bạn phải đi tiêu, bạn phải, nếu đó là một gastrome, bạn phải, nếu đó là một gastrome, bạn phải, nếu đó là một gastrome, bạn phải loại bỏ nó để làm adenom, bạn phải loại bỏ nó để làm adenom, bạn phải loại bỏ nó để làm adenom, bạn biết đấy, nếu nó ở đuôi, bạn biết đấy, nếu nó ở đuôi"
6604,你知道，如果它在胰腺尾部，你可能想要在术前进行EUS或在手术室使用超声。,"Bạn biết đấy, nếu nó ở phần đuôi của tuyến tụy, bạn có thể muốn thực hiện EUS trước phẫu thuật hoặc sử dụng siêu âm trong phòng phẫu thuật."
6605,手术室里有超声波。 作为外科医生，我们可以在术前或手术过程中做很多事情。,"Siêu âm trong phòng mổ. Có rất nhiều việc chúng ta có thể làm với tư cách là bác sĩ phẫu thuật, trước mổ hoặc trong khi mổ."
6606,外科医生在术前或手术过程中试图弄清楚这一点。转移性疾病是否重要？不太重要，,"Các bác sĩ phẫu thuật, trước khi phẫu thuật hoặc trong khi phẫu thuật, cố gắng tìm ra điều đó. Liệu nó có vấn đề gì nếu bạn bị di căn? Ít hơn và"
6607,转移性疾病？不太可能，转移性疾病？不太可能，我当然有一批病人，你知道他们有肝脏病变。我们已经进行了,"Bệnh di căn? Ít hơn và bệnh di căn? Ít hơn và tôi chắc chắn có một số bệnh nhân, bạn biết là họ đã bị tổn thương gan. Chúng tôi đã"
6608,肝脏有病灶。我们已经采取了措施。我们已经采取了措施。我们已经采取了措施。我们已经切除了肝脏病灶，并对肠道进行了检查。我们对肠道进行了检查。,Có các tổn thương gan. Chúng tôi đã tính đến quầng sáng. Chúng tôi đã lấy ra khỏi quầng sáng. Chúng tôi đã lấy ra khỏi quầng sáng. Chúng tôi đã lấy ra các tổn thương gan và chúng tôi chạy các tổn thương gan và chúng tôi chạy các tổn thương gan và chúng tôi chạy ruột. Chúng tôi đã làm ruột.
6609,我们检查了肠道。我们做了胰腺的超声检查。我们做了胰腺的超声检查。我们做了胰腺的超声检查。我们触诊了十二指肠。我们触诊了十二指肠。我们触诊了十二指肠。我们到处查看。而且那里,Chúng tôi đã kiểm tra ruột. Chúng tôi đã làm siêu âm tuyến tụy. Chúng tôi đã làm siêu âm tuyến tụy. Chúng tôi đã làm siêu âm tuyến tụy. Chúng tôi đã sờ nắn tá tràng. Chúng tôi đã sờ nắn tá tràng. Chúng tôi đã sờ nắn tá tràng. Chúng tôi đã nhìn khắp nơi. Và có
6610,我到处都找了，就是找不到原发肿瘤。我的意思是，有一些例外情况，,"Tôi đã tìm kiếm khắp nơi. Và không có khối u nguyên phát nào được tìm thấy. Ý tôi là, có những trường hợp ngoại lệ, nơi"
6611,在这些情况下，这种情况是这种情况。呃，当你这种情况是这种情况。呃，当你这种情况是这种情况。呃，当你有转移性疾病时，你有转移性疾病时，你有转移性疾病时，猫从后面出来了。,"Những trường hợp ngoại lệ khi điều này là trường hợp. Ờ, khi bạn điều này là trường hợp. Ờ, khi bạn điều này là trường hợp. Ờ, khi bạn bị bệnh di căn, bạn bị bệnh di căn, bạn bị bệnh di căn, con mèo đã thoát khỏi túi."
6612,意思是说，即使你进行手术，肝脏的复发率也很高。因此，,"Nghĩa là, ngay cả khi bạn phẫu thuật, tỷ lệ tái phát rất cao ở gan. Vì vậy, "
6613,肝脏中的含量很高。所以，所以，你知道，这并不意味着你不能知道，这并不意味着你不能知道，这并不意味着你不能活很长时间。这并不意味着活很长时间。这并不意味着活很长时间。这并不意味着它们不是很好的治疗方法，它们不是很好的治疗方法,"Cao trong gan. Vì vậy, vì vậy, bạn biết đấy, điều đó không có nghĩa là bạn không thể biết, điều đó không có nghĩa là bạn không thể biết, điều đó không có nghĩa là bạn không thể sống lâu. Điều đó không có nghĩa là sống lâu. Điều đó không có nghĩa là sống lâu. Điều đó không có nghĩa là chúng không phải là liệu pháp tuyệt vời, chúng không phải là liệu pháp tuyệt vời"
6614,它们不是治疗你的好疗法，但在那种情况下，我认为，你知道，如果你真的不能,"Chúng không phải là liệu pháp tuyệt vời để điều trị bạn, nhưng trong những tình huống đó, tôi nghĩ rằng, bạn biết đấy, nếu bạn thực sự không thể"
6615,你知道，如果你真的找不到原发肿瘤，你真的找不到原发肿瘤，如果你真的找不到原发肿瘤，在你经验范围内，你已经找过该找的地方，那你已经找过该找的地方，那你已经找过该找的地方，那就是,"Bạn biết đấy, nếu bạn thực sự không thể, bạn biết đấy, nếu bạn thực sự không thể tìm thấy một khối u nguyên phát trong kinh nghiệm của bạn và bạn đã tìm kiếm ở những nơi cần tìm, thì đó là"
6616,你不需要担心，这并不意味着世界末日。你并没有走到世界末日。你并没有走到世界末日。你只需要尽力而为，尽力而为，尽力而为，用手术方法去除,"Bạn không cần phải lo lắng, điều này không có nghĩa là tận thế. Bạn không phải là tận thế. Bạn không phải là tận thế. Bạn chỉ cần làm hết sức mình, làm hết sức mình, làm hết sức mình, phẫu thuật để loại bỏ"
