src_id,src_lang,tgt_lang
5093,但是髓母细胞瘤的生存率略低。所以，这是一张髓母细胞瘤的图像。这是同一个孩子，这是术前和术后的图像。,"Nhưng medulloblastoma có tỷ lệ sống sót thấp hơn một chút. Vì vậy, đây là một hình ảnh về medulloblastoma. Đây là cùng một đứa trẻ, và đây là hình ảnh trước và sau phẫu thuật."
5094,手术切除前后的情况。这是一个八岁的男孩，所以你会看到，当他们进去把东西拿出来的时候，差别很大。但后来，也留下了一些混乱。实际上，我们发现手术切除并不像,"Trước và sau khi phẫu thuật cắt bỏ. Đây là một cậu bé tám tuổi, vì vậy bạn sẽ thấy rằng đó là một sự khác biệt khá đáng kể khi họ đi vào và lấy nó ra. Nhưng sau đó, cũng còn lại một mớ hỗn độn. Và thực sự, những gì chúng tôi phát hiện ra là phẫu thuật cắt bỏ không phải là"
5095,一个风险因素是后续的治疗。所以，化疗和放疗比直接切除肿瘤本身要毁灭性得多。这是一张毛细胞星形细胞瘤的图像。这两位患者不同，这只是展示,"Một yếu tố nguy cơ là các phương pháp điều trị tiếp theo. Vì vậy, hóa trị và xạ trị thực sự tàn phá hơn nhiều so với việc phẫu thuật cắt bỏ khối u. Đây là hình ảnh của u sao hình cầu. Đây là hai bệnh nhân khác nhau và điều này chỉ cho thấy"
5096,再说一次，它就在大脑的同一个区域。你可以看到一些肿块效应问题，特别是左侧的那个。而且这两位病人显然都在手术前。,"Một lần nữa, nó nằm trong cùng vùng não đó. Bạn có thể thấy một số vấn đề về hiệu ứng khối lượng, đặc biệt là ở bên trái. Và những bệnh nhân này rõ ràng là đều trước khi phẫu thuật."
5097,因此，当我们谈论儿童脑肿瘤时，一些预后因素包括诊断时的年龄。因此，在三岁之前，存在更大的风险导致更差的生存结果和更差的晚期效应/神经认知结果。,"Vì vậy, khi chúng ta nói về các khối u não ở trẻ em, một số yếu tố tiên lượng bao gồm tuổi tại thời điểm chẩn đoán. Do đó, trước tuổi ba, có nguy cơ cao hơn đối với kết quả sống sót tồi tệ hơn và các tác động muộn/kết quả nhận thức thần kinh tồi tệ hơn."
5098,特别是在12个月之前，但肯定在3岁之前。当然，肿瘤的位置是另一个因素；如果肿瘤位于可以切除的位置。组织学，所以有些肿瘤,"đặc biệt là trước 12 tháng nhưng chắc chắn trước 3 tuổi. Vị trí của khối u tất nhiên là một yếu tố khác; nếu khối u ở vị trí có thể cắt bỏ hay không. Mô bệnh học, vì vậy một số khối u"
5099,比其他类型更具侵略性。正如我们讨论的那样，亚型会产生影响。关于性别，研究结果喜忧参半，这也与我们研究的女性人数较少有关。但总的来说，我们发现女性的生存率更高。,"Một số loại ung thư hung hăng hơn những loại khác. Như chúng ta đã thảo luận, phân loại phụ có thể tạo ra sự khác biệt. Đối với giới tính, có những phát hiện hỗn hợp và một lần nữa, điều đó liên quan phần nào đến thực tế là chúng ta có ít phụ nữ để nghiên cứu hơn. Nhưng nhìn chung, chúng ta thấy rằng phụ nữ có tỷ lệ sống sót cao hơn."
5100,在某些年龄段，女性与男性相比，患病率更高。同样地，为什么会出现这种情况，目前的研究仍在不断发展。在种族方面，我们谈到了非裔美国人和西班牙裔美国人。,"Ở một số nhóm tuổi, phụ nữ có tỷ lệ mắc bệnh cao hơn so với nam giới. Và một lần nữa, nghiên cứu về lý do tại sao điều này xảy ra vẫn đang tiếp tục phát triển. Về sắc tộc, chúng ta đã nói về người Mỹ gốc Phi và người gốc Tây Ban Nha."
5101,特别是治愈率较低，我们之前讨论过一些可能导致这种情况的医疗服务可及性因素。但这仍然没有完全理解为什么,"cụ thể là có tỷ lệ chữa khỏi thấp hơn, và chúng ta đã nói về một số yếu tố liên quan đến việc tiếp cận chăm sóc có thể góp phần vào điều đó trước đây. Nhưng người ta vẫn chưa hiểu đầy đủ lý do tại sao"
5102,一些种族，一些种族群体有较低的生存率。   转移性疾病显然是另一个因素。  如果肿瘤已侵入大脑的其他部位或身体的其他部位，这将是一个更糟糕的风险因素。 遗传因素，,"Một số dân tộc, một số nhóm dân tộc có tỷ lệ sống sót thấp hơn.   Bệnh di căn rõ ràng là một yếu tố khác.   Nếu khối u đã xâm lấn vào các bộ phận khác   của não hoặc các vùng khác của cơ thể, đó là một yếu tố nguy cơ tồi tệ hơn. Các yếu tố di truyền,"
5103,我在这里谈论的是治疗反应的实际差异。因此，我们发现某些基因对化疗的反应更好，或者表明身体对化疗的反应更好，而其他基因则不然。,"Ở đây, tôi đang nói về sự khác biệt thực sự trong phản ứng với điều trị. Vì vậy, chúng tôi đã phát hiện ra rằng một số gen phản ứng tốt hơn với hóa trị liệu hoặc cho thấy cơ thể sẽ phản ứng tốt hơn với hóa trị liệu so với những gen khác."
5104,基因的类型。我不会深入探讨太多细节，这本身就是一个话题。然后是治疗反应，这是最后一个需要了解的预后因素。,"Các loại gen. Và tôi sẽ không đi sâu vào chi tiết quá nhiều về điều đó, đó là một cuộc nói chuyện riêng. Và sau đó, đáp ứng điều trị là yếu tố tiên lượng cuối cùng cần biết."
5105,因此，通常在约一到两周内应达到缓解。这意味着病症和症状、血细胞计数等方面的显著下降。,"Vì vậy, thông thường, sự thuyên giảm nên đạt được trong khoảng một hoặc hai tuần. Và điều đó có nghĩa là cơ bản chỉ có sự giảm đáng kể về các dấu hiệu và triệu chứng, số lượng tế bào máu, v.v."
5106,也就是说。许多人听到一到两周的时间就感到很惊讶，因为这听起来很快。但通常情况下，这就是你希望看到的情况，如果能达到这一点，预后会更好。,"Nói cách khác. Và nhiều người ngạc nhiên khi nghe rằng một đến hai tuần nghe có vẻ rất nhanh. Nhưng thông thường, đó là những gì bạn muốn thấy và có tiên lượng sống sót tốt hơn nếu đạt được điều đó."
5107,因此，一些潜在的治疗并发症很重要，因为它们与我们作为神经心理学家所做的测试有关。所以首先，如果你正在看一个脑瘤患儿，你要想知道,"Vì vậy, một số biến chứng điều trị tiềm ẩn mà cần phải biết, chỉ đơn giản là do mối liên hệ của chúng với các xét nghiệm mà chúng tôi thực hiện với tư cách là chuyên viên tâm lý thần kinh. Vì vậy, đầu tiên, bạn sẽ muốn biết nếu bạn đang gặp một đứa trẻ bị u não"
5108,或者脑肿瘤后；你想知道他们是否经过了正常的治疗方案，或者他们的治疗方案是否需要以某种方式修改。因此，如果他们对某些药物过敏，他们可能需要修改方案。,"Hoặc sau khi bị ung thư não; bạn muốn biết liệu họ có trải qua một quy trình điều trị bình thường hay liệu quy trình điều trị của họ có cần được sửa đổi theo cách nào đó hay không. Vì vậy, nếu họ bị dị ứng với một số loại thuốc nhất định, họ có thể cần phải sửa đổi quy trình."
5109,您可能有一个关于髓母细胞瘤的相当标准的方案，但如果发生了过敏反应，可能会有一些偏差。因此，您只想避免假设您遇到的每个患有髓母细胞瘤的孩子都接受了相同的化疗。,"Bạn có thể có một giao thức khá tiêu chuẩn cho u nguyên bào thần kinh tiểu não, nhưng có thể có một số sai lệch so với giao thức đó nếu có phản ứng dị ứng. Vì vậy, bạn chỉ muốn tránh giả định rằng mọi đứa trẻ mà bạn nhìn thấy bị u nguyên bào thần kinh tiểu não đều nhận được cùng một liệu pháp hóa trị."
5110,感染几乎总是需要住院治疗，很明显这些孩子免疫力低下。重要的是要意识到，很明显，当孩子住院时,"Nhiễm trùng gần như luôn yêu cầu nhập viện,  rõ ràng những đứa trẻ này bị suy giảm miễn dịch. Và  điều quan trọng cần lưu ý là  rõ ràng khi một đứa trẻ được nhập viện"
5111,学校和教育教学受到了干扰。因此，重要的是要知道，从团队或病人的病历中了解一下，他们住院的频率如何？,"Có sự gián đoạn trong việc học và giảng dạy. Vì vậy, điều quan trọng là phải biết, để có được cảm nhận từ nhóm hoặc từ hồ sơ của bệnh nhân để biết họ đã nhập viện thường xuyên như thế nào?"
5112,我在住院期间提到过，学校可能会被打乱。你可能想询问病人，为了弄清楚他们在多大程度上仍然专注于学校。,"Tôi đã đề cập khi nhập viện, việc học có thể bị gián đoạn. Và bạn sẽ muốn phỏng vấn bệnh nhân để tìm hiểu mức độ họ vẫn duy trì sự tham gia vào học tập."
5113,工作被送回家了吗？他们真的在做这项工作吗？你经常会看到有报道说他们在家里接受学校服务，比如家庭服务，就是这样。,"Công việc đã được gửi về nhà chưa? Họ thực sự đang làm việc đó? Bạn thường thấy có báo cáo rằng họ nhận được dịch vụ học đường tại nhà, vì vậy, một cái gì đó như dịch vụ tại nhà, và đó là"
5114,受州法律管制。所以，在德克萨斯州，我以达拉斯独立学区为例。首先，你必须休假四周。然后，在法规方面，,"Được điều chỉnh bởi luật tiểu bang. Vì vậy, ở Texas, tôi có Dallas ISD được liệt kê ở đây làm ví dụ. Đầu tiên, bạn phải nghỉ việc trong bốn tuần. Và sau đó, về mặt quy định, "
5115,实际上，德克萨斯州以外的医生并不多。因此，老师可能每天来一小时，隔天来一小时。而且你真的需要采访病人和,"Thực ra không có nhiều hơn thế ở Texas. Vì vậy, giáo viên có thể đến một giờ mỗi ngày, một giờ mỗi ngày xen kẽ. Và bạn thực sự muốn phỏng vấn bệnh nhân và"
5116,为了获取更多关于家庭教育实际进行频率的信息，请与家庭联系。同时熟悉您所在州关于家庭教育的法律规定。然后,Liên lạc với gia đình để có thêm thông tin về tần suất thực tế của việc học tại nhà. Và cũng làm quen với luật pháp của tiểu bang bạn về việc học tại nhà. Và sau đó
5117,第 504 条和 IEP。你们中许多人可能熟悉这些术语，但实质上，我们关注的是孩子在学校接受住宿和修改的程度。第 504 条更多的是,"Mục 504 và IEP. Nhiều người trong số các bạn có thể quen thuộc với những thuật ngữ này, nhưng về cơ bản, chúng ta đang xem xét mức độ mà một đứa trẻ nhận được sự điều chỉnh và sửa đổi ở trường. Mục 504 là"
5118,以住宿为重点，IEP 包括对实际课程的修改。因此，获得更多关于此方面的信息，不仅要了解他们的历史，还要了解,"tập trung vào chỗ ở, và IEP bao gồm các sửa đổi đối với chương trình giảng dạy thực tế. Vì vậy, việc thu thập thêm thông tin về điều đó, và cũng, không chỉ để biết lịch sử của họ mà còn để biết"
5119,家长知道这件事吗？我们需要向他们解释一下关于学校支持方面的选择吗？好的，我接下来要讲的是儿童脑肿瘤的神经认知后遗症。,"Phụ huynh có biết về điều này không? Chúng ta có cần giáo dục họ về các lựa chọn của họ về hỗ trợ học đường không? Được rồi, vì vậy tôi sẽ đi sâu vào các ảnh hưởng thần kinh nhận thức muộn của khối u não ở trẻ em."
5120,正如我提到的，手术切除本身通常不会产生很多重大影响。因此，有一些例外情况；其中一个是小脑缄默症，也称为,"Như tôi đã đề cập, thường không có nhiều tác động đáng kể liên quan đến việc cắt bỏ phẫu thuật. Vì vậy, một số ngoại lệ đối với điều đó; một là chứng câm tiểu não, cũng được gọi là"
5121,后颅窝综合征。本质上，它是小脑区域肿瘤手术后的一段沉默期。这种情况出现的原因有很多。有时是随机的。,"Hội chứng hố sau. Về cơ bản, đây là một giai đoạn câm lặng sau khi phẫu thuật khối u ở vùng tiểu não. Và bạn thấy điều này vì một số lý do. Đôi khi đó là ngẫu nhiên."
5122,如果小脑蚓部受损，这种情况比较常见（小脑蚓部基本上是连接小脑两个半球的区域）。发病率差异很大。,"Nếu tiểu não trùng bị ảnh hưởng, nó có xu hướng phổ biến hơn (tiểu não trùng về cơ bản là khu vực kết nối hai thùy của tiểu não). Và tỷ lệ mắc bệnh dao động rất rộng"
5123,就研究报告而言，这种情况发生的频率范围从大约 8% 到大约 39%；它非常罕见，但确实会发生。因此，除了缄默症外，这种综合征本身,"Về các nghiên cứu báo cáo tần suất của điều này, nó dao động từ khoảng 8% đến khoảng 39%; nó rất hiếm, nhưng nó thực sự xảy ra. Vì vậy, chính hội chứng đó, ngoài chứng câm,"
5124,也可能与共济失调、肌张力低下、易激惹有关。基本上，包括情绪问题、运动问题和缄默症。大多数孩子恢复得很快，最多几周内就会好转。但是,"Cũng có thể liên quan đến chứng run rẩy, giảm trương lực cơ, dễ bị kích thích. Về cơ bản, bao gồm các vấn đề về cảm xúc, các vấn đề về vận động và câm lặng. Và hầu hết trẻ em hồi phục khá nhanh, trong vòng vài tuần. Nhưng"
5125,我们有时会看到一些孩子，即使在手术一年后，仍然有共济失调的问题，可能没有完全的缄默症，但也可能有一些持续存在的言语问题。,"Đôi khi chúng tôi thấy những đứa trẻ, thậm chí một năm sau khi phẫu thuật, vẫn gặp vấn đề về chứng mất phối hợp vận động và có thể không bị câm hoàn toàn, nhưng có thể cũng gặp một số vấn đề về ngôn ngữ kéo dài."
5126,因此，了解患者的病史是一个重要的因素。其他手术切除因素。我们看到多次手术的结果明显更差,"Vì vậy, đó là một yếu tố quan trọng cần biết về tiền sử bệnh của bệnh nhân. Các yếu tố phẫu thuật cắt bỏ khác. Chúng ta thấy kết quả tồi tệ hơn, rõ ràng là với nhiều ca phẫu thuật"
5127,并且进行了亚全切除术。多次手术和亚全切除术通常都意味着这是一个更具侵袭性的肿瘤，很难完全切除，它可能位于大脑的一个非常难以到达的区域。,"Và với việc cắt bỏ một phần. Nhiều ca phẫu thuật và việc cắt bỏ một phần thường có nghĩa là đó là một khối u xâm lấn hơn, khó loại bỏ hoàn toàn, nó có thể nằm ở một vùng rất khó tiếp cận của não."
5128,所以，与其说是进行手术本身，不如说这更是一种衡量指标，它反映了肿瘤的某些特征，这些特征使其更有可能对大脑产生负面影响。,"Vì vậy, đó không phải là việc thực hiện ca phẫu thuật, mà là một thước đo về một cái gì đó khác về khối u khiến nó có khả năng gây ra tác động tiêu cực đến não."
5129,你知道，当我们谈论脑积水时，许多脑肿瘤患者也会出现脑积水。正如大家所知，脑积水通常与处理速度和注意力缺陷有关。然后这些孩子，这种影响甚至在,"Nhiều người, bạn biết đấy, khi chúng ta nói về hiệu ứng khối lượng, nhiều bệnh nhân của chúng ta bị u não cũng có thể mắc chứng não úng thủy. Như các bạn đều biết, não úng thủy thường liên quan đến tốc độ xử lý và thiếu hụt sự chú ý. Và sau đó những đứa trẻ này, điều này có thể kéo dài ngay cả sau"
5130,脑积水已解决。在患者病史中要注意的一件事是分流手术，我们通常会看到与多次分流手术相关的更差的神经认知结果。,"Thủy não đã được giải quyết. Một điều cần chú ý trong bệnh sử của bệnh nhân là phẫu thuật đặt ống dẫn lưu, và chúng ta thường thấy kết quả thần kinh nhận thức kém hơn liên quan đến nhiều lần phẫu thuật đặt ống dẫn lưu."
5131,而且还有一些并发症，比如分流器感染。所以这也是要考虑的另一个因素。再说一次，这里的因素不是手术本身，而是如果分流器,"và với các biến chứng, như nhiễm trùng ống dẫn lưu. Vì vậy, đó là một điều khác cần xem xét. Và một lần nữa, yếu tố ở đây không phải là phẫu thuật mà là thực tế rằng nếu ống dẫn lưu"
5132,如果它不起作用，这意味着某些东西被阻塞了，大脑中有一些东西发生了变化，可能存在脑积水加重。因此，可能还有其他因素本质上指向更糟糕的结果，而分流手术是这些因素的标志。,"Nếu nó không hoạt động, điều đó có nghĩa là có thứ gì đó đang bị chặn, có những thứ đang thay đổi trong não, có thể có tình trạng não úng thủy tăng lên. Vì vậy, có thể có những yếu tố khác về bản chất dẫn đến kết quả xấu hơn, và phẫu thuật đặt ống dẫn lưu là một dấu hiệu của điều đó."
5133,在化疗方面，我们讨论了顺铂和长春新碱，或者，抱歉，我们讨论了长春新碱，没有讨论顺铂。顺铂是一种铂基化疗药物。,"Về hóa trị liệu, chúng tôi đã thảo luận về Cisplatin và Vincristine, hoặc xin lỗi, chúng tôi đã thảo luận về Vincristine, chúng tôi đã không thảo luận về Cisplatin. Cisplatin là một loại hóa trị liệu dựa trên platinum."
5134,这是一种与听力损失，特别是高频听力损失相关的药物。它并不总是这样，但它是一个风险因素。然后是长春新碱，我们已经谈到了,"Đây là một tác nhân thường được liên kết với các vấn đề về mất thính lực, thường là mất thính lực tần số cao. Không phải lúc nào cũng vậy, nhưng nó là một yếu tố nguy cơ. Và sau đó là Vincristine, chúng ta đã thảo luận về nó"
5135,这是一种周围神经病变的危险因素，进而导致精细运动功能障碍。因此，三联指的是鞘内注射，即注射到脊髓中。因此，,"Là một yếu tố nguy cơ đối với bệnh thần kinh ngoại biên và sau đó dẫn đến khiếm khuyết vận động tinh vi. Vì vậy, triple đề cập đến tiêm vào màng cứng, có nghĩa là tiêm vào tủy sống. Vì vậy,"
5136,三联疗法包括鞘内甲氨蝶呤、鞘内氢化可的松和鞘内阿糖胞苷。因此，如果在图表中看到“三联疗法”，或者看到它们分别列出，,"Liệu pháp ba lần bao gồm methotrexate tiêm dịch não tủy, hydrocortisone tiêm dịch não tủy và cytarabin tiêm dịch não tủy. Vì vậy, nếu bạn nhìn thấy ""liệu pháp ba lần"" trong biểu đồ hoặc bạn có thể thấy chúng được liệt kê riêng biệt,"
5137,这些绝对是加工速度缺陷、注意力问题和执行功能障碍的主要危险因素。如果我们只看到鞘内甲氨蝶呤，它实际上,"Chúng chắc chắn cùng là một yếu tố nguy cơ chính đối với các khiếm khuyết về tốc độ xử lý, các vấn đề về sự chú ý và rối loạn chức năng điều hành. Nếu chúng ta thấy methotrexate dịch não tủy đơn thuần, nó thực sự"
5138,有时比三联疗法处理速度慢。有一项研究对此进行了调查，发现其他药物可能具有一定的保护作用，尤其是,"Đôi khi có tốc độ xử lý chậm hơn so với liệu pháp ba loại thuốc. Có một nghiên cứu đã xem xét điều này và nhận thấy rằng có thể có một số yếu tố bảo vệ của các tác nhân khác, đặc biệt là"
5139,氢化可的松类固醇，研究仍在深入挖掘究竟是什么解释了这一点。但要知道，如果你看到鞘内甲氨蝶呤的病史，那肯定,"steroid hydrocortisone, nghiên cứu vẫn đang đào sâu để tìm hiểu chính xác điều gì giải thích điều đó. Nhưng để biết rằng nếu bạn thấy tiền sử methotrexate dịch não tủy, điều đó chắc chắn"
5140,红色旗帜代表着处理速度、注意力和执行功能方面存在问题或潜在问题。辐射相关的迟发效应。我们在多个领域看到持续的“下降”。,"Cờ đỏ báo hiệu các vấn đề hoặc các vấn đề tiềm ẩn liên quan đến tốc độ xử lý, sự chú ý và chức năng điều hành. Các tác động muộn liên quan đến bức xạ. Chúng tôi thấy sự ""giảm sút"" tiến triển trong một số lĩnh vực."
5141,我把‘下降’放在引号里，因为这与其说是一个下降，不如说它们没有按照预期的增长曲线发展。所以，你会看到它们逐渐地，,"Và tôi đặt 'suy giảm' trong dấu ngoặc kép bởi vì nó không hẳn là một sự suy giảm mà là chúng không phát triển theo đường cong tăng trưởng dự kiến. Vì vậy, bạn thấy rằng chúng dần dần,"
5142,分数低并不意味着您的孩子智商下降或学习能力下降。更重要的是，这意味着他们并没有真正达到那些发展预期。风险因素,"Điểm số thấp hơn không có nghĩa là con bạn bị giảm IQ hoặc mất kỹ năng học tập. Hơn nữa, điều đó có nghĩa là chúng không thực sự đáp ứng được những kỳ vọng phát triển đó. Các yếu tố nguy cơ"
5143,对于与放疗相关的更严重的副作用，包括诊断和治疗时的年轻年龄。放疗的范围，例如局部放疗与全脑放疗。然后是,"Đối với các tác dụng phụ nghiêm trọng hơn liên quan đến bức xạ, bao gồm tuổi trẻ hơn khi được chẩn đoán và điều trị. Phạm vi bức xạ, chẳng hạn như bức xạ một phần so với bức xạ toàn bộ não. Và sau đó"
5144,剂量辐射也是如此。这也是我们研究在最大限度地减少剂量、最大限度地提高生存率的同时最大限度地减少剂量方面取得了很大进展的领域。,"Liều lượng bức xạ cũng vậy. Và đây là một lĩnh vực mà nghiên cứu của chúng tôi đã thực sự phát triển nhiều tiến bộ về việc giảm thiểu liều lượng, tối đa hóa tỷ lệ sống sót trong khi tối thiểu hóa"
5145,认知晚期效应实质上是目标。因此，像质子辐射这样的方法在过去 10-20 年中得到了发展，并且往往更有针对性，副作用更少。,"Tác động muộn về nhận thức về cơ bản là mục tiêu. Vì vậy, những thứ như bức xạ proton đã được phát triển trong vòng 10-20 năm qua và có xu hướng nhắm mục tiêu hơn và có ít tác dụng phụ hơn."
5146,这种损伤的周围扩散比我们以前的一些放射治疗技术更大。所以，当我们谈论损伤的潜在机制时，当然包括外科切除，也会有,"Sự lan rộng ngoại biên của thiệt hại lớn hơn một số kỹ thuật bức xạ cũ của chúng tôi. Vì vậy, khi chúng ta nói về các cơ chế tiềm ẩn cho thiệt hại, chắc chắn là phẫu thuật cắt bỏ, có thể có"
5147,神经连接会造成一定程度的物理损伤。但如果你查看脑瘤中其他因素的机制，你就会明白为什么它们如此复杂。,"Một mức độ nhất định của thiệt hại vật lý cho các kết nối thần kinh. Nhưng nếu bạn xem xét các cơ chế của các yếu tố khác liên quan đến khối u não, bạn sẽ thấy lý do tại sao chúng phức tạp hơn nhiều."
5148,比手术切除更相关；因为这些因素通常以更系统、更广泛的方式影响大脑。所以，正如你所知，如果你研究过脑积水，,"có liên quan hơn so với phẫu thuật cắt bỏ; bởi vì những yếu tố này thường ảnh hưởng đến não theo một cách hệ thống hơn, rộng hơn. Vì vậy, chứng não úng thủy, như bạn biết, nếu bạn đã nghiên cứu chứng não úng thủy, "
5149,我们观察到突触连接中断，这会导致树突结构改变、血流中断，并且我们看到与之相关的缺氧/缺血。本质上，所有这些共同导致了皮质下白质损伤。,"Chúng tôi thấy sự gián đoạn các kết nối synap, điều này có thể thay đổi cấu trúc dendrit, gián đoạn dòng máu, và chúng tôi thấy tình trạng thiếu oxy/thiếu máu liên quan đến nó. Và về cơ bản, tất cả những điều này cùng nhau dẫn đến tổn thương chất trắng dưới vỏ não."
5150,这当然与处理速度、注意力等功能相关。还有辐射，其影响是在接受辐射后的前六个月内，你主要会,"điều này đương nhiên, liên quan đến tốc độ xử lý, sự chú ý, các chức năng loại này. Và bức xạ, tác động của nó trong sáu tháng đầu tiên sau khi chiếu xạ, bạn chủ yếu"
5151,可以看到一些脱髓鞘现象。然后六个月后，你仍然看到进行性损伤。所以，你会看到血管损伤加重、脱髓鞘、神经胶质增生区域和广泛的白质坏死。,"Người ta thấy một số sự mất myelin. Và sau sáu tháng, bạn vẫn thấy thiệt hại tiến triển. Vì vậy, bạn sẽ thấy tổn thương mạch máu ngày càng tăng, mất myelin, các vùng gliosis và hoại tử chất trắng rộng."
5152,您可能会看到的不像六个月后那样多的晚期副作用。 化疗是一个非常复杂的过程，显然。 化疗有很多机制,"Bạn có thể không thấy nhiều tác dụng phụ muộn như bạn có thể thấy sáu tháng và hơn thế nữa. Hóa trị là một quá trình rất phức tạp, rõ ràng. Có nhiều cơ chế mà hóa trị có thể"
5153,它会影响大脑；本质上就是往体内注射毒药。因此你知道，它会破坏血脑屏障，你可以看到 DNA 损伤、与炎症相关的毒性作用，,"Nó ảnh hưởng đến não; về cơ bản là tiêm chất độc vào cơ thể. Vì vậy, bạn biết đấy, nó có thể làm hỏng hàng rào máu não, bạn có thể thấy tổn thương DNA, độc tính thần kinh liên quan đến viêm,"
5154,当然，口服化疗对大脑的直接风险比鞘内注射要小，鞘内注射是注射到脊髓中，然后在中枢神经系统中循环。但两种形式都可能对,"Và chắc chắn, hóa trị uống ít rủi ro trực tiếp hơn cho não so với hóa trị tủy sống, được tiêm vào tủy sống và sau đó lưu thông qua hệ thần kinh trung ương. Nhưng cả hai hình thức đều có thể có ảnh hưởng đến"
5155,神经认知后遗症。而且你会看到一些基因变异，就如，再次，这些特定的化疗药物如何根据从他们的基因到对某些儿童产生影响，,"Tác động thần kinh nhận thức muộn. Và bạn sẽ thấy một số biến thể di truyền về mặt, một lần nữa, cách những tác nhân hóa trị liệu nhất định ảnh hưởng đến trẻ em nhất định dựa trên mọi thứ từ gen của chúng đến"
5156,DNA 修复、端粒缩短速率、驱动神经元修复的遗传因素。还有很多很多因素，我们确实还需要研究和了解更多，并且我们,"Sửa chữa DNA, tốc độ rút ngắn telomere của chúng, các yếu tố di truyền thúc đẩy sửa chữa tế bào thần kinh. Có rất nhiều, rất nhiều yếu tố mà chúng ta thực sự vẫn cần nghiên cứu và tìm hiểu thêm, và chúng ta"
5157,每天都在学习更多东西。所以，与其深入初步数据，我只想告诉你，这其实是一个正在发展的研究领域。我们希望了解,"Tôi học hỏi nhiều hơn mỗi ngày. Vì vậy, thay vì đi vào dữ liệu sơ bộ, tôi chỉ nói với bạn rằng đây là một lĩnh vực nghiên cứu đang phát triển. Và chúng tôi hy vọng sẽ hiểu"
5158,更多关于哪些遗传因素使某些孩子更容易出现神经认知结果，而不是一些接受相同治疗但最终表现好得多的其他孩子。,"Tìm hiểu thêm về những yếu tố di truyền khiến một số trẻ em có nguy cơ cao hơn về kết quả nhận thức thần kinh, trái ngược với một số trẻ em khác được điều trị giống nhau nhưng cuối cùng lại khỏe hơn nhiều."
5159,在现实世界中运作方面，我们知道他们中的大多数需要长期特殊教育服务，并且往往比他们的同龄人不太可能完成高中。基于这些知识，你会认为他们的学业技能会,"Về chức năng trong thế giới thực, chúng ta biết rằng phần lớn họ cần các dịch vụ giáo dục đặc biệt lâu dài và có xu hướng ít có khả năng tốt nghiệp trung học hơn so với các bạn cùng trang lứa.  Dựa trên kiến thức đó, bạn sẽ nghĩ rằng kỹ năng học tập của họ sẽ"
5160,有点下降。然而，我们发现多项研究表明，他们实际上拥有平均的学术技能发展。因此，这些研究只是几个例子。,"Hơi giảm. Tuy nhiên, chúng tôi nhận thấy rằng nhiều nghiên cứu đã chỉ ra rằng họ thực sự có sự phát triển kỹ năng học thuật trung bình. Vì vậy, những nghiên cứu đó chỉ là một vài ví dụ về"
5161,研究结果与实际情况并不匹配。因此，我们在儿童医院采用了另一种方法，思考着，还有什么其他的解释呢？我们知道,"Nghiên cứu thực sự không phù hợp với thực tế. Và như vậy, chúng tôi đã đưa điều này, tại Bệnh viện Nhi đồng, và đã có một cách tiếp cận xem xét, được rồi, còn gì nữa có thể giải thích điều này? Và chúng ta biết rằng"
5162,在我们研究学术技能的过程中，我们添加了学术流利度的衡量标准。 当然，这就是你看到主要差异的地方。 如果你看一下表格四，你会看到,"Trong nghiên cứu của chúng tôi về kỹ năng học thuật, chúng tôi đã thêm các biện pháp đo lường sự lưu loát học thuật. Và chắc chắn, đó là nơi bạn thấy sự khác biệt chính. Nếu bạn nhìn vào bảng bốn, bạn sẽ thấy"
5163,阅读和数学能力的流畅性差异显著，并且显著低于基础技能发展。因此，本质上，可以说这些孩子在,"rằng sự lưu loát trong cả đọc và toán học đã khác biệt đáng kể và tệ hơn đáng kể so với sự phát triển kỹ năng cơ bản. Vì vậy, về cơ bản, nói rằng những đứa trẻ này đã phát triển một cách hợp lý"
5164,他们的技能，你知道，在阅读和数学方面总体上都处于中等水平，但他们的流畅度，也就是他们能够输出信息和及时完成测试的速度，例如，,"kỹ năng của họ, bạn biết đấy, trung bình ở cả đọc và toán, nhưng sự trôi chảy của họ, nghĩa là tốc độ mà họ có thể đưa ra thông tin và hoàn thành bài kiểm tra đúng giờ, ví dụ, "
5165,这才是真正阻碍他们的原因，也是导致他们遇到很多麻烦的原因。所以，我们很高兴能识别出这一点。你知道，这并不是我们意料之外的东西，我敢说。但这确实是量化了这一点，比如量化了,"Đó chính là điều thực sự đang kìm hãm họ và khiến họ gặp nhiều rắc rối. Vì vậy, chúng tôi khá vui mừng khi xác định được điều đó. Bạn biết đấy, đó không phải là điều gì đó mà chúng tôi không mong đợi tìm thấy, tôi phải nói. Nhưng thật tốt khi thực sự lượng hóa điều đó, giống như lượng hóa"
5166,我们所看到的现实世界中挣扎的原因是存在的，这与我们所看到的脑肿瘤神经生物学和后遗症有关。,"Có lý do cho những cuộc đấu tranh trong thế giới thực mà chúng ta đang chứng kiến, và điều này có liên quan đến những gì chúng ta thấy về mặt thần kinh sinh học của khối u não và những tác động muộn màng."
5167,然后，超越神经生物学，我们研究的另一件事是，什么影响了这些孩子在学业上的表现。因为当然，许多,"Sau đó, vượt ra ngoài thần kinh sinh học,  một điều khác mà chúng tôi đã xem xét là điều gì  ảnh hưởng đến khả năng học tập tốt của những đứa trẻ này. Bởi vì chắc chắn, nhiều"
