src_id,src_lang,tgt_lang
966,- 如果你使用了广告拦截器，你会在下一个页面收到警告。你可以关闭广告拦截器并重新加载页面，或者点击任然使用广告拦截器按钮。,"- Nếu đang sử dụng trình chặn quảng cáo, bạn sẽ nhìn thấy cảnh báo ở trang tiếp theo. Bạn có thể tắt trình chặn quảng cáo và tải lại trang, hoặc nhấp vào nút Continue with adblocker anyway."
966,8. 点击软件。这个选项卡在页面左侧。,8. Nhấp vào Software. Thẻ này nằm ở bên trái trang.
966,9. 点击Win10 / MCPE。它在页面右侧。,9. Nhấp vào Win10 / MCPE nằm ở bên phải trang.
966,10. 点击重新安装。你可以在窗口右上角看到它。,10. Nhấp vào Reinstall. Bạn sẽ nhìn thấy nút này ở góc trên bên phải cửa sổ.
966,11. 出现提示时，点击是的，重新安装。这样会将PocketMine作为插件安装到Aternos服务器上。,"11. Nhấp vào Yes, Reinstall khi có thông báo. Đây là bước cài đặt PocketMine làm tiện ích mở rộng cho máy chủ Aternos."
966,12. 点击服务器选项卡。它在页面左侧。,12. Nhấp vào thẻ Server. Thẻ này nằm ở bên trái trang.
966,13. 点击启动。这个绿色按钮在页面中间。,13. Nhấp vào Start. Nút màu xanh lục này nằm ở giữa trang.
966,14. 点击连接。它在页面顶部。点击将弹出一个窗口。,14. Nhấp vào Connect. Nút này nằm ở gần phía trên cùng trang. Đây là bước hiển thị cửa sổ bật ra.
966,15. 注意服务器地址和端口号。你会在弹出窗口中看到这两条信息；这两个都是设置《我的世界手机版》服务器所需的信息。,15. Ghi lại địa chỉ máy chủ và số cổng. Bạn sẽ nhìn thấy chúng trong cửa sổ bật ra; cả hai đều là thông tin cần thiết để thiết lập máy chủ Minecraft PE.
966,16. 连接到服务器。要进入服务器并开始游戏，请执行下列操作：,"16. Kết nối với máy chủ. Để vào máy chủ và bắt đầu chơi, hãy thực hiện các bước dưới đây:"
966,- 打开《我的世界手机版》。,- Mở Minecraft PE.
966,- 点击游戏。,- Chạm vào Play.
966,- 点击服务器选项卡。,- Chạm vào thẻ Servers.
966,- 点击添加服务器。,- Chạm vào Add Server.
966,- 在“服务器名称”文本框中输入服务器名称。,"- Nhập tên cho máy chủ vào hộp văn bản ""Server Name""."
966,- 在“服务器地址”文本框中输入服务器地址。,"- Nhập địa chỉ của máy chủ vào hộp văn bản ""Server Address""."
966,- 在“端口”文本框中输入服务器端口号。,"- Nhập số cổng của máy chủ vào hộp văn bản ""Port""."
966,- 点击游戏。,- Chạm vào Play.
966,方法 3,Lời khuyên
966,方法 3 的 3:,"- Các dịch vụ kiểu như Aternos và Server Maker sẽ thỉnh thoảng ngưng chạy. Nếu bỗng dưng bạn không thể kết nối với máy chủ, đừng hoảng loạn—bạn chỉ cần cố gắng kết nối lại sau hoặc dùng mạng Internet khác."
966,使用Server Maker,Cảnh báo
966,1.,
966,2. 打开Server Maker。在智能手机应用程序商店中点击打开按钮，或者点击Server Maker应用程序图标。,
966,- 打开应用程序后，你可能需要滑动几个界面才能继续。,
966,3. 点击注册。它在屏幕中间。,
966,4. 输入电子邮件地址和密码。在顶部文本框中输入你的电子邮件地址，然后在底部文本框中输入密码。,
966,5. 点击注册。它在页面底部。,
966,- 如果出现提示，请在继续操作之前点击关闭或确定。,
966,6. 点击创建第一个服务器。你可以在页面顶部附近找到它。,
966,7. 输入服务器名称。点击“服务器”窗口的顶部文本框，然后输入任意服务器名称。,
966,8. 输入服务器内用户名。点击屏幕中间的文本框，然后输入服务器内部ID名称。,
966,9. 点击创建服务器。它在页面底部。,
966,10. 出现提示时，点击不用了，谢谢。这样你就可以查看服务器的详细信息。,
966,11. 检查服务器的详细信息。在屏幕顶部的“服务器详细信息”部分，请注意以下标题旁边的信息：,
966,- IP/地址—你需要知道这里列出的《我的世界》服务器的地址。,
966,- 端口—将服务器流量定向到正确位置需要用到这个标题右侧的数字。,
966,12. 连接服务器。要想进入服务器并开始游戏，请执行以下操作：,
966,- 打开《我的世界手机版》。,
966,- 点击游戏。,
966,- 点击服务器选项卡。,
966,- 点击添加服务器。,
966,- 在“服务器名称”文本框中输入服务器名称。,
966,- 在“服务器地址”文本框中输入服务器地址。,
966,- 在“端口”文本框中输入服务器端口号。,
966,- 点击游戏。,
966,小提示,
966,- 像Aternos和Server Maker这样的服务有时会出现中断。如果服务器突然无法连接，你也不用着急——稍后再尝试连接，或使用其他互联网连接。,
966,警告,
966,- 新版本的《我的世界手机版》可能包含补丁，防止你在不使用“领域”的情况下与他人玩游戏。如果你的服务器当前正常工作，尽量避免更新《我的世界手机版》。,
967,想要缩短YouTube视频，但又没有视频编辑软件？那你就来对地方了。本文会教你用Microsoft的“PowerPoint演示文稿”来裁剪视频。这个方法可以迅速缩短热门网站下载的视频片段，如果你想把YouTube视频添加到PowerPoint演示文稿中也很方便。一起来看该怎么做吧！,"Nếu muốn rút ngắn video YouTube khi không có phần mềm chỉnh sửa, bạn đã tìm đến đúng chỗ. Bài viết này sẽ giúp bạn biết cách cắt video YouTube trong Microsoft PowerPoint. Đây là một cách đơn giản và nhanh chóng để cắt video từ trang web phổ biến và cho bạn lối tắt tiện lợi khi muốn thêm video YouTube vào phần thuyết trình PowerPoint. Nội dung dưới đây sẽ cung cấp cho bạn tất cả các cách để cắt video YouTube bằng Microsoft PowerPoint."
967,步骤,Các bước
967,方法 1,Phương pháp 1
967,方法 1 的 2:,Phương pháp 1 của 2:
967,在联网的情况下缩短视频,Cắt video với kết nối mạng internet
967,1. 找到目标视频，点击“分享”。“分享”图标是一个箭头，就在YouTube视频底下的踩赞图标旁边。,"1. Tìm video yêu thích và nhấp vào ""Share"" (Chia sẻ). Lựa chọn ""Share"" là biểu tượng mũi tên hiển thị bên dưới video YouTube, bên phải biểu tượng “thích” và “không thích”."
967,- 不管你从哪里找到想要编辑的YouTube视频，都要把它们点开。这些步骤适用于桌面电脑，在移动设备上行不通。,"- Bất kể bạn tìm thấy video YouTube cần chỉnh sửa ở đâu, hãy mở video và thực hiện theo hướng dẫn trên màn hình máy tính, không phải thiết bị di động."
967,2. 点击“嵌入”。这个选项位于最左边，图标是一对各自背对着的大于和小于符号。,"2. Nhấp vào ""Embed"" (Nhúng). Đây là lựa chọn ngoài cùng bên trái với biểu tượng dấu lớn hơn và bé hơn hướng về hai phía khác nhau."
967,3. 复制一整串的HTML文本。点击“嵌入”会展开一大串HTML文本。将它们完完整整地复制到剪贴板。,"3. Sao chép toàn bộ nội dung HTML. Khi nhấp vào ""Embed"", bạn sẽ thấy khung nội dung HTML. Hãy sao chép toàn bộ nội dung đó vào bộ nhớ tạm của thiết bị."
967,- 确保你复制的是HTML文本，而非YouTube视频链接。,- Nhớ sao chép nội dung HTML. Không sao chép đường dẫn của video YouTube.
967,4. 打开Microsoft的“PowerPoint演示文稿”，前往“插入”选项卡。这是左边第三个选项，就在“主页”选项卡旁边。,"4. Mở Microsoft PowerPoint và nhấp vào thẻ ""Insert"". Đó là lựa chọn thứ ba từ trái sang, ngay bên cạnh thẻ ""Home""."
967,- 每个版本的Powerpoint工具栏选项卡排列顺序可能略有不同。,- Thứ tự của các thẻ trên thanh công cụ ở phía trên màn hình sẽ khác nhau tùy thuộc vào từng phiên bản Microsoft PowerPoint.
967,5. 点击“视频”，然后选择“在线视频”。在“插入”工具栏的最远端找到“视频”选项卡。点击它打开一个下拉菜单，选择“在线视频”。,"5. Nhấp vào ""Video"" và chọn ""Online Video"" (Video trực tuyến). Tìm thẻ ""Video"" ở cuối thanh công cụ ""Insert"". Nhấp vào đó và chọn ""Online Video"" trong trình đơn đang hiển thị."
967,6. 将HTML代码粘贴到“视频嵌入代码”一栏中。“PowerPoint演示文稿”提供两种从网页导入视频的方法。你可以直接在“搜索YouTube”一栏中搜索视频，不过本文选择了嵌入刚才复制的HTML代码这一方法。将它粘贴到底部空栏中，但是先不要按下键盘上的“enter”键。[1] 研究来源,"6. Dán mã HTML vào trường ""From a Video Embed Code"" (Mã nhúng của video). PowerPoint cung cấp hai cách nhập video từ trang web. Bạn có thể tìm kiếm trực tiếp trên YouTube bằng trường ""Search YouTube"" (Tìm kiếm YouTube), nhưng chúng tôi muốn nhúng mã HTML đã sao chép. Dán mã vào trường ở bên dưới, nhưng đừng vội ấn ""Enter"".[1] Nguồn nghiên cứu"
967,- 如果你想要直接在“PowerPoint演示文稿”搜索视频，可以在搜索栏输入视频名词或相关的关键词。你也可以在这一栏搜索演示文稿需要的其它相关视频。,"- Nếu bạn muốn tìm kiếm video trong PowerPoint, hãy nhập tiêu đề của video hoặc từ khóa liên quan vào thanh tìm kiếm. Bạn cũng có thể dùng trường này để tìm video khác cần thiết cho phần thuyết trình."
967,7. 确认你想要的起点和终点。你可能已经记住了自己想要保留的时间戳，如果没有，那就用YouTube视频进度条上的拖动器设置你想要的起点和终点。,"7. Xác định điểm bắt đầu và điểm kết thúc. Có lẽ bạn đã biết mốc thời gian chính xác, nhưng nếu không, hãy dùng nút trượt trên dòng thời gian của video YouTube để xác định điểm bắt đầu và điểm kết thúc của video."
967,8. 使用“end=__&start=__”格式来编辑HTML代码。将这个格式粘贴在URL后面，也就是HTML代码的开头处。在“end”和“start”后面，输入你想要的时间数值。[2] 研究来源,"8. Chỉnh sửa mã HTML bằng định dạng end=__&start=__. Nhập các ký tự này ngay sau đường dẫn URL và ngay phần đầu của mã HTML. Nhập giá trị mà bạn muốn sau ""end"" và ""start"".[2] Nguồn nghiên cứu"
967,- HTML代码只能解释正整数，并以“秒”为单位来衡量视频长度。如果你想要视频在20秒处开始，并在6分钟处结束，那就输入“end=20&start=360”。,"- Mã HTML chỉ hiểu số nguyên dương và tính thời lượng của video theo giây. Nếu bạn muốn video bắt đầu tại 0:20 và kết thúc tại 6:00, hãy nhập ""end=20&start=360""."
967,- 记得把文本添加到框住URL的引号里面。,- Nhớ nhập nội dung trong dấu ngoặc kép của đường dẫn URL.
967,9. 点击键盘上的“Enter”键。应用了你所选参数的视频会自动嵌入演示文稿中。,"9. Ấn ""Enter"" trên bàn phím. Video liền được thêm vào phần thuyết trình của bạn với khoảng thời gian đã chọn."
967,- 这是给“PowerPoint演示文稿”剪切视频的最简单方法，但是无法保存已编辑的视频。想要保存视频，你需要遵循方法2“在不联网的情况下缩短视频”的步骤。,"- Đây là cách dễ nhất để cắt video cho phần thuyết trình PowerPoint, nhưng không cho phép bạn lưu video đã được chỉnh sửa. Để thực hiện việc này, bạn phải làm theo hướng dẫn cắt video khi không có kết nối mạng internet."
967,方法 2,Phương pháp 2
967,方法 2 的 2:,Phương pháp 2 của 2:
967,在不联网的情况下缩短视频,Cắt video khi không có kết nối mạng internet
967,1. 在“PowerPoint演示文稿”打开一个幻灯片。找到你要放置YouTube视频的幻灯片。,1. Mở một slide trong PowerPoint. Đảm bảo đó là slide mà bạn muốn đặt video YouTube.
967,2. 前往“插入”选项卡，点击“屏幕录制”。这个选项位于最右边，图标是一个摄像机和一个方框。电脑之后会显示“屏幕录制”浮动窗口。,"2. Mở thẻ ""Insert"" và nhấp vào ""Screen Recording"" (Ghi màn hình). Đây là lựa chọn ngoài cùng bên phải với biểu tượng chiếc hộp có máy quay phim nhỏ. Máy tính liền hiển thị giao diện cho phép bạn ghi màn hình."
967,- 每个版本的PowerPoint图标排列顺序可能有所不同。,- Thứ tự của các biểu tượng sẽ khác nhau tùy thuộc vào từng phiên bản của Microsoft PowerPoint.
967,3. 打开你想要插入的YouTube视频，点击浮动窗口控制菜单中的“选择范围”。电脑会显示一个十字光标。点击并拖动它在视频周围创建一个框。,"3. Mở video YouTube cần dùng và nhấp vào ""Select Area"" (Chọn vùng) trên trình đơn điều khiển của giao diện. Máy tính sẽ hiển thị con trỏ hình chữ thập nhỏ. Nhấp vào đó và kéo để tạo ô quanh video."
967,- “PowerPoint演示文稿”会录制所选范围内的所有内容，所以你创建的框一定要紧密贴合视频。,"- PowerPoint sẽ ghi lại nội dung trong ô, nên bạn cần tạo ô vừa khít với video."
967,- “PowerPoint演示文稿”会自动录制屏幕的音频以及在视野范围内的光标。想要更改这些设置，可以在浮动窗口的控制面板取消选择它们。,"- PowerPoint tự động ghi âm thanh của màn hình và con trỏ nếu nó xuất hiện tại ô ghi màn hình. Để thay đổi cài đặt, bạn chỉ cần bỏ chọn chúng trên khung điều khiển của giao diện ghi màn hình."
967,4. 确认你想要的起点。从你想要开始录制的时间点播放视频。如果想从头开始录制视频，那就正常播放它。,"4. Xác định điểm bắt đầu. Chuẩn bị phát video tại mốc thời gian mà bạn muốn. Nếu bạn muốn phát video từ đầu, hãy để video phát bình thường."
967,5. 点击“录制”。调到自己想要的起点后，点击“录制”，然后播放视频。,"5. Nhấp vào ""Record"" (Ghi). Khi bạn đã chọn được điểm bắt đầu, hãy nhấp vào ""Record"" và phát video."
967,- 你可以随时点击“暂停”来暂时停止录制屏幕。别忘了暂停YouTube视频，否则之后回放录制的影像会发现内容不连贯。,"- Bạn có thể nhấp vào ""Pause"" (Tạm dừng) bất kỳ lúc nào để tạm dừng ghi màn hình. Đừng quên tạm dừng video YouTube, kẻo video sẽ nhảy sang mốc thời gian khác khi bạn tiếp tục ghi màn hình."
967,6. 当视频播放到你想要的终点时，点击“停止”，结束录制。,"6. Nhấp vào ""Stop"" (Dừng) khi video hiển thị điểm kết thúc mà bạn muốn. Đây là thao tác kết thúc việc ghi hình."
967,7. 保存你的“PowerPoint演示文稿”。点击“文件”，然后点击“保存”。刚才录制的影像现在已经嵌入你指定的幻灯片里。,"7. Lưu nội dung PowerPoint. Nhấp vào ""File"" và chọn ""Save"" (Lưu) để lưu PowerPoint. Nội dung đã ghi sẽ được thêm vào slide mà bạn chọn trước đó."
967,小提示,"- Bạn có thể lưu video riêng bằng cách mở PowerPoint trong File Explorer, thay đổi phần mở rộng tập tin từ "".pptx"" thành "".zip"" và nhấp đúp vào tập tin đã đổi tên. Đây là thao tác mở cửa sổ File Explorer mới có toàn bộ nội dung của phần thuyết trình. Video đã chỉnh sửa được tìm thấy trong ""media"".[3] Nguồn tin đáng tin cậy Microsoft Support Đi tới nguồn"
967,- 在PowerPoint 2016和更早的版本中，你可以使用代码给定视频的开始和结束时间，实现视频剪切。,Lời khuyên
967,,- PowerPoint phiên bản 2016 và cũ hơn có tùy chọn mã để chọn điểm bắt đầu và kết thúc cho video.
968,原先，制作鞋带的材料包括皮革、麻和棉等，它们也是制作绳子的常用材料。[1] 研究来源 随着合成纤维生产工艺的日渐精进，人们不再局限于用天然材料制作鞋带；鞋带的种类也因为尼龙、聚酯纤维和弹性织物等新材料的出现而变得丰富多彩。如今，鞋带变得越来越时尚，人们的选择也越来越多。作为鞋子上的重要装饰物，我们有必要让鞋带保持洁净干爽。,"Dây giày ban đầu được làm từ chất liệu như da, cây gai dầu hoặc sợi bông - đều là những nguyên liệu điển hình dùng để làm dây thừng.[1] Nguồn nghiên cứu Tuy nhiên, sự cải tiến trong việc sản xuất sợi tổng hợp như nylon, polyester và chất liệu co giãn đã tạo ra nhiều loại dây giày khác nhau bên cạnh các chất liệu tự nhiên. Với việc càng ngày càng có nhiều lựa chọn thời trang làm phụ kiện cho giày, chắc hẳn bạn sẽ muốn làm cho dây giày luôn sạch và mới."
968,步骤,Các bước
968,方法 1,Phương pháp 1
968,方法 1 的 3:,Phương pháp 1 của 3:
968,清洗白色的鞋带,Làm sạch dây giày trắng
968,1. 摘下鞋带。把鞋带摘下来以后单独清洗，这样洗起来更方便，也洗得更干净。,1. Tháo dây giày. Việc làm sạch dây giày sẽ dễ dàng và hiệu quả hơn khi bạn tháo dây ra khỏi giày.
968,2. 用手或者用刷子去除鞋带表面的污垢或灰尘。只要轻轻刷几下，鞋带上结块变干的污垢就会马上脱落。,2. Dùng tay hoặc bàn chải để làm sạch bụi bẩn hoặc bùn đất trên dây giày. Bụi bẩn hoặc bùn đất khô dính trên dây giày sẽ dễ dàng làm sạch bằng cách chà nhẹ.
968,3. 在盆子或者水池里将4升水和44毫升漂白剂混合在一起。要想达到更好的清洁效果，你可以在溶液里加入一点洗衣粉或肥皂。,3. Pha dung dịch gồm 3 thìa súp thuốc tẩy với khoảng 4 lít nước trong bồn rửa hoặc chậu. Bạn cũng có thể thêm một ít xà phòng hoặc bột giặt vào nước để hỗ trợ thêm cho việc làm sạch dây giày.
968,4. 把装有鞋带的洗衣袋在溶液里浸泡几分钟。用勺子或者锅铲搅动溶液。你也可以拿个盘子（洗碗机适用）把洗衣袋压在水底，不让它浮起来。,4. Cho dây giày vào túi lưới nhỏ và ngâm trong dung dịch vừa pha khoảng vài phút. Dùng thìa hoặc cây trộn bột để khuấy dây giày. Bạn có thể dùng một vật nặng sạch đặt lên dây giày để chúng không nổi trên nước.
968,- 注意：不要直接把手伸进含有漂白剂的溶液里，因为漂白剂对皮肤有一定的刺激性。安全起见你最好戴上手套。,- LƯU Ý: Đeo găng tay và tránh nhúng tay không vào thuốc tẩy vì da có thể bị dị ứng.
968,5. 用洗衣机清洗鞋带。把鞋带装在洗衣袋里放进洗衣机，加入洗衣粉和120ml漂白剂后用热水开始洗涤。[2] 研究来源,5. Giặt dây giày trong máy giặt. Cho dây giày vẫn còn để trong túi lưới vào máy giặt với bột giặt cùng 1/2 cốc thuốc tẩy và giặt ở chế độ nước nóng.[2] Nguồn nghiên cứu
968,6. 把鞋带晾晒在水池或者毛巾上方。使用烘干机可能造成鞋带头受损或者鞋带缩水，同时鞋带的弹性纤维也会受到破坏，让鞋带变得容易松脱。几个小时之后，鞋带就能彻底干透了。,"6. Treo dây giày ở phía trên bồn rửa tay hoặc khăn và hong khô tự nhiên. Để tránh làm hư đầu giây dày và dây bị co lại, bạn không nên cho dây giày vào máy sấy. Việc này sẽ làm hỏng sợi co giãn hoặc cấu trúc giúp dây giày được bền. Sẽ mất vài tiếng để dây giày khô hoàn toàn."
968,7. 把鞋带重新穿回鞋带孔。如果清洗过程中鞋带头受损，你可以用透明胶把鞋带一端缠几圈，这样鞋带就容易穿过金属圈了。,"7. Xỏ dây giày. Nếu đầu dây giày bị hỏng trong quá trình giặt, bạn có thể dùng băng keo quấn hai đầu dây giày để dễ dàng xỏ dây qua lỗ giày."
968,方法 2,Phương pháp 2
968,方法 2 的 3:,Phương pháp 2 của 3:
968,清洗有色鞋带,Làm sạch dây giày màu
968,1. 摘掉鞋带。把鞋带摘下来以后单独清洗，这样洗起来更方便，也洗得更干净。,1. Tháo dây giày. Việc làm sạch dây giày sẽ dễ dàng và hiệu quả hơn khi bạn tháo dây ra khỏi giày.
968,2. 用手或者用刷子去除鞋带表面的污垢或灰尘。只要轻轻刷几下，鞋带上结块变干的污垢就会马上脱落。,2. Dùng tay hoặc bàn chải để làm sạch bụi bẩn hoặc bùn đất trên dây giày. Bụi bẩn hoặc bùn đất khô dính trên dây giày sẽ dễ dàng làm sạch bằng cách chà nhẹ.
968,3. 在装有温水的水池或盆子里加入少量的肥皂或洗衣粉。这种溶液将用来浸泡鞋带。肥皂能够瓦解鞋带上的污垢，以后清洗起来也更加容易。,"3. Đổ nước ấm vào bồn rửa hoặc chậu và thêm một ít xà phòng hoặc bột giặt. Nước sẽ làm ướt dây giày. Xà phòng làm bong các hạt bụi bẩn trên chất liệu của dây giày, giúp bạn làm sạch dây dễ dàng hơn."
968,4. 将鞋带在肥皂水里浸泡几分钟。让鞋带得到充分的浸泡。鞋带可能会泡到发胀，表面的污垢也会从鞋带上脱离。稍微将肥皂水搅拌一下可以加快上述过程。,4. Để dây giày ngâm trong nước xà phòng khoảng vài phút. Chờ dây giày thấm ướt hoàn toàn. Dây giày sẽ hơi phồng lên và bụi bẩn trên bề mặt rơi ra. Khuấy dây giày trong nước nếu bạn muốn đẩy nhanh việc làm sạch.
968,5. 用一把小刷子或者旧牙刷刷鞋带。注意刷的时候不要太使劲，不然很容易让鞋带头开裂，甚至从鞋带上脱落下来。,5. Dùng bàn chải nhỏ (hoặc bàn chải đánh răng cũ) để chải dây giày. Lưu ý hai đầu dây giày vì chúng có thể nứt hoặc bong ra nếu bạn dùng lực mạnh.
968,6. 重新接一盆干净水来清洗鞋带。如果还有污垢，就把第2步到第6步再重复一遍，直到将污垢彻底洗净。,"6. Đổ nước sạch vào bồn rửa hoặc chậu để xả sạch dây giày. Nếu vẫn còn bụi bẩn, bạn có thể lặp lại từ bước 2 đến bước 6 đến khi làm sạch dây giày."
968,7. 把鞋带晾晒在水池或者毛巾上方。使用烘干机可能造成鞋带头受损或者鞋带缩水，同时鞋带的弹性纤维也会受到破坏，让鞋带变得容易松脱。几个小时之后，鞋带就能彻底干透了。 [3] 研究来源,"7. Treo dây giày ở phía trên bồn rửa tay hoặc khăn và hong khô tự nhiên. Để tránh làm hư đầu dây giày và làm cho dây bị co lại, bạn không nên cho dây giày vào máy sấy. Việc này sẽ làm hỏng sợi co giãn hoặc cấu trúc giúp dây giày được bền. Sẽ mất vài tiếng để dây giày khô hoàn toàn.[3] Nguồn nghiên cứu"
968,8. 把鞋带重新穿回鞋带孔。如果清洗过程中鞋带头受损，你可以用透明胶把鞋带一端缠几圈，这样鞋带就容易穿过金属圈了。,"8. Xỏ dây giày. Nếu đầu dây giày bị hỏng trong quá trình giặt, bạn có thể dùng băng keo quấn hai đầu dây giày để giúp bạn dễ dàng xỏ dây qua lỗ giày."
968,方法 3,Phương pháp 3
968,方法 3 的 3:,Phương pháp 3 của 3:
968,清洁皮质鞋带,Làm sạch dây giày chất liệu da
968,1. 用牙刷或同等大小的刷子刷去鞋带上面的尘土。一开始去除灰尘，以后清洁起来才更省事儿，同时也能更好地保护皮革。皮革和合成材料的不同之处就在于前者的吸水性相对较差，污渍不会渗透到材料内部，所以两种鞋带的清洁方法不一样。,1. Làm sạch bụi bẩn hoặc các mảnh vụn trên dây giày bằng bàn chải đánh răng hoặc cọ nhỏ tương tự. Làm sạch bụi bẩn ở bước này có thể giúp bạn tiết kiệm công sức và giữ được độ nguyên vẹn của vật liệu. Loại dây giày này không thấm hút như chất liệu tổng hợp và không cần xử lý như thể nó thấm vết bẩn.
968,2. 用皮革清洁皂和温水清洁皮质鞋带。先将鞋带稍微浸一下水，然后从头到尾轻轻地抹上洗革皂。最后，用湿布把鞋带上的肥皂彻底擦干净。不要直接用肥皂水浸泡鞋带，这样做只会让皮革受损或变色。,"2. Dùng saddle soap (xà phòng cho da thuộc) và nước ấm để vệ sinh dây giày chất liệu da. Nhúng nhanh dây giày vào nước, nhẹ nhàng thoa xà phòng vào toàn bộ dây giày. Đừng ngâm dây giày trong nước xà phòng vì sẽ làm mất màu da hoặc làm biến màu chất liệu da. Sau đó lau sạch dây giày bằng khăn ướt."
968,3. 把鞋带放在布或者报纸上晾干。皮革在阳光照射下会脱色，所以最好让鞋带自然风干。在进行下一步之前，一定要保证鞋带干透。,3. Hong khô dây giày trên vải lót hoặc giấy báo cũ. Bạn chỉ nên hong khô dây giày một cách tự nhiên và tránh ánh nắng trực tiếp vì chất liệu da sẽ bị tẩy và mất màu. Dây giày phải khô hoàn toàn trước khi chuyển sang bước tiếp theo.
968,4.,"4. Bôi dầu tự nhiên, chẳng hạn như dầu ô liu hoặc dầu dừa[4] Nguồn nghiên cứu để giữ cho da luôn đẹp. Dùng khăn sạch để bôi dầu. Bạn nên thực hiện việc này trên vải lót và đeo găng tay vì dầu dùng bảo quản da thuộc có thể làm ố các bề mặt khác. Để dầu thấm vào da. Bước này sẽ làm mềm và giúp dây giày trông đẹp hơn.[5] Nguồn nghiên cứu"
968,5. 鞋带需要几个小时的时间来自然风干。一个小时之后，你需要把多余的油擦掉。如果鞋带还没完全变干你就着急把它系回鞋子上，那么油可能会弄脏鞋子，鞋带也可能受损。貂油和人类皮脂很相似，如果吸收得不充分，大多数织物在涂抹了貂油后摸起来都会有油腻的感觉。,"5. Hong khô dây giày khoảng vài tiếng. Sau một tiếng đầu tiên, bạn cần lau bớt phần dầu thừa trên dây giày. Chờ dây giày khô hoàn toàn trước khi xỏ vào giày để không làm bẩn giày hoặc làm hư dây. Dầu con chồn (mink oil) giống với dầu nhờn của người và sẽ tạo cảm giác nhờn trên hầu hết chất liệu vải nếu không được thấm hút đúng cách."
968,小提示,Lời khuyên
968,- 与其把时间和精力花费在清洗脏鞋带上，你不如直接买对新的换上，反正一般的鞋带也不贵。另外，清洁鞋子之前，你最好先参考厂家的保养说明。,- Bạn có thể thực hiện đơn giản bằng cách thay đổi dây giày và làm vệ sinh giày theo hướng dẫn của nhà sản xuất. Thay đổi dây giày thường ít tốn kém vì việc cố gắng làm sạch dây giày bẩn đôi khi còn lãng phí hơn.
968,警告,Cảnh báo
968,- 漂白剂可能会让你的衣物变色或者灼伤你的皮肤，所以接触时一定要小心。,- Lưu ý cẩn trọng khi sử dụng thuốc tẩy vì nó có thể làm biến màu quần áo hoặc gây bỏng rát cho vùng da trần.
969,这篇文章将教你如何删除在Facebook上创建的帖子和评论。记住，尽管你可以举报别人的帖子不合规范，但是无法删除他人发布的帖子，除非你在自己的页面上转发了帖子，你只能删除自己转发的内容。,"Bài viết này sẽ giúp bạn biết cách xoá bất kì bài viết bạn đăng trên Facebook cũng như xoá bình luận. Hãy nhớ rằng dù bạn có thể báo cáo (report) bài đăng của người khác vì nội dung không phù hợp, bạn không thể xoá post của họ trừ khi nó ở trên trang của bạn."
969,步骤,Các bước
969,方法 1,Phương pháp 1
969,方法 1 的 4:,Phương pháp 1 của 4:
969,在电脑上删除帖子,Xoá bài đăng trên máy tính
969,1. 打开Facebook网站。在电脑的网络浏览器中前往 https://www.facebook.com/ 网站。如果已经登录帐户，会直接打开新鲜事页面。,"1. Mở Facebook. Truy cập trang https://www.facebook.com/ trên trình duyệt máy tính của bạn. Nếu bạn đã đăng nhập vào Facebook, trang chủ của bạn sẽ tự động hiện ra."
969,- 如果还没有登录Facebook，先在屏幕右上角输入你的电子邮箱地址（或电话号码）和密码，然后点击登录。,"- Nếu bạn chưa đăng nhập vào Facebook, trước tiên, hãy nhập địa chỉ email (hay số điện thoại) của bạn vào ô góc phải màn hình và nhấn Log In (Đăng nhập)."
969,2. 点击你的名称。这个选项位于页面顶部，就在搜索栏的右侧。,2. Nhấn vào tên của bạn. Lựa chọn này nằm ở bên phải thanh tìm kiếm ở đầu trang Facebook.
969,- 如果你想要在别人的页面上删除你创建的帖子，你需要在搜索栏里输入他们的名字，按下回车键，从搜索结果里选择他们的名字。,"- Nếu bạn muốn xoá bài viết của bạn trên tường của người khác, bạn sẽ phải nhập tên họ trên thanh tìm kiếm, nhấn nút ↵ Enter, rồi chọn tên họ từ các kết quả hiện ra."
969,3. 找到你想要删除的帖子。如果不知道帖子位置，你需要滚动页面查找它。,3. Tìm bài đăng bạn muốn xoá. Bạn sẽ phải lướt xuống để tìm bài đăng ấy.
969,- 你无法删除他人的帖子，但是可以从你的页面移除自己转发的帖子。,"- Bạn không thể xoá bài đăng của người khác mà bạn được gắn thẻ, nhưng bạn có thể xoá chúng khỏi tường của bạn."
969,4. 点击⋯。它位于帖子的右上角。,4. Nhấn ⋯. Nút này ở góc phải của bài đăng ấy.
969,5. 点击删除按钮。它位于下拉菜单的底部。,5. Nhấn Delete. Nút này ở cuối trình đơn vừa hiện ra.
969,- 如果想要删除别人帖子里圈了你的名字，在这里点击删除标签，然后点击确定。,"- Nếu bạn đang xoá thẻ bạn khỏi bài viết của người khác, chọn Remove Tag (Xóa thẻ) rồi nhấn OK."
969,6. 弹出提示时，点击删除按钮，删除帖子和页面上相关的内容。,6. Nhấn Delete khi có thông báo. Bạn đã xóa thành công bài viết ấy và các nội dung liên quan đến bài viết ấy.
969,方法 2,Phương pháp 2
969,方法 2 的 4:,Phương pháp 2 của 4:
969,在移动设备上删除帖子,Xoá bài viết trên điện thoại
